time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2021-06-10,47.5,6.8499985,0.1605,0.0028,5.0
2021-06-10,47.5,6.9000015,0.1653,0.0028,5.0
2021-06-10,47.5,6.9500046,0.1721,0.0029,5.0
2021-06-10,47.5,7.0,0.1786,0.0029,5.0
2021-06-10,47.5,7.050003,0.1765,0.0029,5.0
2021-06-10,47.5,7.0999985,0.1847,0.0031,5.0
2021-06-10,47.5,7.1500015,0.1851,0.0031,5.0
2021-06-10,47.5,7.2000046,0.1802,0.0031,5.0
2021-06-10,47.5,7.25,0.1882,0.0032,5.0
2021-06-10,47.5,7.300003,0.179,0.0032,5.0
2021-06-10,47.5,7.3499985,0.182,0.0032,5.0
2021-06-10,47.5,7.4000015,0.189,0.0033,5.0
2021-06-10,47.5,7.4500046,0.1868,0.0033,5.0
2021-06-10,47.5,7.5,0.1871,0.0033,5.0
2021-06-10,47.5,7.550003,0.1589,0.003,5.0
2021-06-10,47.5,7.5999985,0.1465,0.0029,5.0
2021-06-10,47.5,7.6500015,0.1561,0.0029,5.0
2021-06-10,47.5,7.7000046,0.1683,0.0031,5.0
2021-06-10,47.5,7.75,0.1678,0.0031,5.0
2021-06-10,47.5,7.800003,0.1675,0.0032,5.0
2021-06-10,47.5,7.8499985,0.1751,0.0032,5.0
2021-06-10,47.5,7.9000015,0.1776,0.0033,5.0
2021-06-10,47.5,7.9500046,0.1802,0.0033,5.0
2021-06-10,47.5,8.0,0.1859,0.0033,5.0
2021-06-10,47.5,8.050003,0.1876,0.0032,5.0
2021-06-10,47.5,8.099998,0.1795,0.0031,5.0
2021-06-10,47.5,8.150002,0.179,0.003,5.0
2021-06-10,47.5,8.200005,0.1679,0.0029,5.0
2021-06-10,47.5,8.25,0.1612,0.0028,5.0
2021-06-10,47.5,8.300003,0.1603,0.0029,5.0
2021-06-10,47.5,8.349998,0.1685,0.0031,5.0
2021-06-10,47.5,8.400002,0.1716,0.0031,5.0
2021-06-10,47.5,8.450005,0.1851,0.0033,5.0
2021-06-10,47.5,8.5,0.1822,0.0033,5.0
2021-06-10,47.5,8.550003,0.1745,0.0032,5.0
2021-06-10,47.5,8.599998,0.1696,0.0031,5.0
2021-06-10,47.5,8.650002,0.1731,0.0031,5.0
2021-06-10,47.5,8.700005,0.1718,0.0031,5.0
2021-06-10,47.5,8.75,0.1591,0.003,5.0
2021-06-10,47.5,8.800003,0.1708,0.0031,5.0
2021-06-10,47.5,8.849998,0.1733,0.0032,5.0
2021-06-10,47.5,8.900002,0.1758,0.0032,5.0
2021-06-10,47.5,8.950005,0.1858,0.0033,5.0
2021-06-10,47.5,9.0,0.1939,0.0033,5.0
2021-06-10,47.5,9.050003,0.1885,0.0031,5.0
2021-06-10,47.5,9.099998,0.1933,0.0031,5.0
2021-06-10,47.5,9.150002,0.1972,0.0031,5.0
2021-06-10,47.5,9.200005,0.194,0.003,5.0
2021-06-10,47.5,9.25,0.1946,0.0031,5.0
2021-06-10,47.5,9.300003,0.194,0.0031,5.0
2021-06-10,47.5,9.349998,0.1749,0.003,5.0
2021-06-10,47.5,9.400002,0.0905,0.0031,5.0
2021-06-10,47.5,9.450005,0.0039,0.0094,7.0
2021-06-10,47.5,9.5,0.0104,0.0068,7.0
2021-06-10,47.5,9.550003,0.0084,0.0068,7.0
2021-06-10,47.5,9.599998,0.0302,0.0105,7.0
2021-06-10,47.5,9.650002,0.0772,0.0234,7.0
2021-06-10,47.5,9.700005,0.0983,0.0279,7.0
2021-06-10,47.5,9.75,0.1235,0.0028,5.0
2021-06-10,47.5,9.800003,0.1354,0.0026,5.0
2021-06-10,47.5,9.849998,0.1494,0.0028,5.0
2021-06-10,47.5,9.900002,0.1628,0.003,5.0
2021-06-10,47.5,9.950005,0.1572,0.0029,5.0
2021-06-10,47.450005,5.0,0.1721,0.0032,5.0
2021-06-10,47.450005,5.050003,0.1997,0.0034,5.0
2021-06-10,47.450005,5.0999985,0.2081,0.0036,5.0
2021-06-10,47.450005,5.1500015,0.2035,0.0035,5.0
2021-06-10,47.450005,5.2000046,0.2018,0.0035,5.0
2021-06-10,47.450005,5.25,0.2089,0.0035,5.0
2021-06-10,47.450005,5.300003,0.1983,0.0034,5.0
2021-06-10,47.450005,5.3499985,0.1978,0.0034,5.0
2021-06-10,47.450005,5.4000015,0.2025,0.0034,5.0
2021-06-10,47.450005,5.4500046,0.1894,0.0032,5.0
2021-06-10,47.450005,5.5,0.1842,0.0032,5.0
2021-06-10,47.450005,5.550003,0.1893,0.0032,5.0
2021-06-10,47.450005,5.5999985,0.1883,0.0032,5.0
2021-06-10,47.450005,5.6500015,0.1856,0.0032,5.0
2021-06-10,47.450005,5.7000046,0.1864,0.0033,5.0
2021-06-10,47.450005,5.75,0.1945,0.0034,5.0
2021-06-10,47.450005,5.800003,0.1862,0.0033,5.0
2021-06-10,47.450005,5.8499985,0.1881,0.0034,5.0
2021-06-10,47.450005,5.9000015,0.1856,0.0033,5.0
2021-06-10,47.450005,5.9500046,0.1856,0.0034,5.0
2021-06-10,47.450005,6.0,0.178,0.0032,5.0
2021-06-10,47.450005,6.050003,0.169,0.0031,5.0
2021-06-10,47.450005,6.0999985,0.1811,0.0031,5.0
2021-06-10,47.450005,6.1500015,0.1815,0.0032,5.0
2021-06-10,47.450005,6.2000046,0.1884,0.0032,5.0
2021-06-10,47.450005,6.25,0.1944,0.0033,5.0
2021-06-10,47.450005,6.300003,0.1868,0.0033,5.0
2021-06-10,47.450005,6.3499985,0.193,0.0032,5.0
2021-06-10,47.450005,6.4000015,0.185,0.0031,5.0
2021-06-10,47.450005,6.4500046,0.1839,0.0031,5.0
2021-06-10,47.450005,6.5,0.186,0.0032,5.0
2021-06-10,47.450005,6.550003,0.1836,0.0031,5.0
2021-06-10,47.450005,6.5999985,0.1768,0.0031,5.0
2021-06-10,47.450005,6.6500015,0.171,0.0029,5.0
2021-06-10,47.450005,6.7000046,0.1728,0.0029,5.0
2021-06-10,47.450005,6.75,0.1713,0.0029,5.0
2021-06-10,47.450005,6.800003,0.1643,0.0028,5.0
2021-06-10,47.450005,6.8499985,0.1618,0.0027,5.0
2021-06-10,47.450005,6.9000015,0.1656,0.0028,5.0
2021-06-10,47.450005,6.9500046,0.1926,0.0031,5.0
2021-06-10,47.450005,7.0,0.19,0.0031,5.0
2021-06-10,47.450005,7.050003,0.1776,0.0031,5.0
2021-06-10,47.450005,7.0999985,0.1862,0.0032,5.0
2021-06-10,47.450005,7.1500015,0.1946,0.0033,5.0
2021-06-10,47.450005,7.2000046,0.1731,0.0031,5.0
2021-06-10,47.450005,7.25,0.1763,0.0032,5.0
2021-06-10,47.450005,7.300003,0.1711,0.0032,5.0
2021-06-10,47.450005,7.3499985,0.175,0.0033,5.0
2021-06-10,47.450005,7.4000015,0.177,0.0032,5.0
2021-06-10,47.450005,7.4500046,0.176,0.0033,5.0
2021-06-10,47.450005,7.5,0.1806,0.0033,5.0
2021-06-10,47.450005,7.550003,0.1737,0.0031,5.0
2021-06-10,47.450005,7.5999985,0.1567,0.0031,5.0
2021-06-10,47.450005,7.6500015,0.1695,0.0031,5.0
2021-06-10,47.450005,7.7000046,0.1799,0.0032,5.0
2021-06-10,47.450005,7.75,0.1748,0.0032,5.0
2021-06-10,47.450005,7.800003,0.174,0.0032,5.0
2021-06-10,47.450005,7.8499985,0.1747,0.0032,5.0
2021-06-10,47.450005,7.9000015,0.1777,0.0032,5.0
2021-06-10,47.450005,7.9500046,0.1797,0.0033,5.0
2021-06-10,47.450005,8.0,0.1825,0.0032,5.0
2021-06-10,47.450005,8.050003,0.1783,0.0031,5.0
2021-06-10,47.450005,8.099998,0.1729,0.003,5.0
2021-06-10,47.450005,8.150002,0.1709,0.003,5.0
2021-06-10,47.450005,8.200005,0.1657,0.003,5.0
2021-06-10,47.450005,8.25,0.1675,0.003,5.0
2021-06-10,47.450005,8.300003,0.1624,0.0029,5.0
2021-06-10,47.450005,8.349998,0.1681,0.003,5.0
2021-06-10,47.450005,8.400002,0.1669,0.003,5.0
2021-06-10,47.450005,8.450005,0.1649,0.003,5.0
2021-06-10,47.450005,8.5,0.1644,0.0031,5.0
2021-06-10,47.450005,8.550003,0.1624,0.003,5.0
2021-06-10,47.450005,8.599998,0.1581,0.0029,5.0
2021-06-10,47.450005,8.650002,0.1694,0.0031,5.0
2021-06-10,47.450005,8.700005,0.1655,0.003,5.0
2021-06-10,47.450005,8.75,0.1691,0.003,5.0
2021-06-10,47.450005,8.800003,0.173,0.0031,5.0
2021-06-10,47.450005,8.849998,0.1707,0.0031,5.0
2021-06-10,47.450005,8.900002,0.1654,0.0031,5.0
2021-06-10,47.450005,8.950005,0.1825,0.0033,5.0
2021-06-10,47.450005,9.0,0.1817,0.0032,5.0
2021-06-10,47.450005,9.050003,0.1858,0.0031,5.0
2021-06-10,47.450005,9.099998,0.1902,0.0031,5.0
2021-06-10,47.450005,9.150002,0.1921,0.0031,5.0
2021-06-10,47.450005,9.200005,0.1938,0.0032,5.0
2021-06-10,47.450005,9.25,0.196,0.0032,5.0
2021-06-10,47.450005,9.300003,0.1918,0.0032,5.0
2021-06-10,47.450005,9.349998,0.1809,0.0031,5.0
2021-06-10,47.450005,9.400002,0.1686,0.0034,5.0
2021-06-10,47.450005,9.450005,0.1475,0.0029,5.0
2021-06-10,47.450005,9.5,0.1126,0.0026,5.0
2021-06-10,47.450005,9.550003,0.1444,0.0029,5.0
2021-06-10,47.450005,9.599998,0.1501,0.003,5.0
2021-06-10,47.450005,9.650002,0.149,0.0034,5.0
2021-06-10,47.450005,9.700005,0.1548,0.0028,5.0
2021-06-10,47.450005,9.75,0.1519,0.0028,5.0
2021-06-10,47.450005,9.800003,0.1255,0.0026,5.0
2021-06-10,47.450005,9.849998,0.1637,0.0031,5.0
2021-06-10,47.450005,9.900002,0.1621,0.0032,5.0
2021-06-10,47.450005,9.950005,0.1463,0.0031,5.0
2021-06-10,47.4,5.0,0.1805,0.0032,5.0
2021-06-10,47.4,5.050003,0.1867,0.0033,5.0
2021-06-10,47.4,5.0999985,0.2025,0.0035,5.0
2021-06-10,47.4,5.1500015,0.2015,0.0034,5.0
2021-06-10,47.4,5.2000046,0.1928,0.0033,5.0
2021-06-10,47.4,5.25,0.2065,0.0034,5.0
2021-06-10,47.4,5.300003,0.2039,0.0034,5.0
2021-06-10,47.4,5.3499985,0.1975,0.0033,5.0
2021-06-10,47.4,5.4000015,0.1967,0.0033,5.0
2021-06-10,47.4,5.4500046,0.1935,0.0033,5.0
2021-06-10,47.4,5.5,0.182,0.0031,5.0
2021-06-10,47.4,5.550003,0.1848,0.0032,5.0
2021-06-10,47.4,5.5999985,0.1815,0.0031,5.0
2021-06-10,47.4,5.6500015,0.182,0.0032,5.0
2021-06-10,47.4,5.7000046,0.1954,0.0033,5.0
2021-06-10,47.4,5.75,0.1956,0.0034,5.0
2021-06-10,47.4,5.800003,0.1808,0.0033,5.0
2021-06-10,47.4,5.8499985,0.1727,0.0032,5.0
2021-06-10,47.4,5.9000015,0.1752,0.0032,5.0
2021-06-10,47.4,5.9500046,0.1871,0.0033,5.0
2021-06-10,47.4,6.0,0.1806,0.0032,5.0
2021-06-10,47.4,6.050003,0.1864,0.0031,5.0
2021-06-10,47.4,6.0999985,0.185,0.0031,5.0
2021-06-10,47.4,6.1500015,0.1831,0.0031,5.0
2021-06-10,47.4,6.2000046,0.1863,0.0032,5.0
2021-06-10,47.4,6.25,0.1837,0.0032,5.0
2021-06-10,47.4,6.300003,0.175,0.0031,5.0
2021-06-10,47.4,6.3499985,0.1849,0.003,5.0
2021-06-10,47.4,6.4000015,0.1831,0.0031,5.0
2021-06-10,47.4,6.4500046,0.1835,0.0031,5.0
2021-06-10,47.4,6.5,0.1789,0.0031,5.0
2021-06-10,47.4,6.550003,0.179,0.0031,5.0
2021-06-10,47.4,6.5999985,0.1761,0.0031,5.0
2021-06-10,47.4,6.6500015,0.1794,0.0031,5.0
2021-06-10,47.4,6.7000046,0.1762,0.003,5.0
2021-06-10,47.4,6.75,0.1675,0.0029,5.0
2021-06-10,47.4,6.800003,0.1665,0.0029,5.0
2021-06-10,47.4,6.8499985,0.1787,0.003,5.0
2021-06-10,47.4,6.9000015,0.183,0.0031,5.0
2021-06-10,47.4,6.9500046,0.1941,0.0032,5.0
2021-06-10,47.4,7.0,0.1896,0.0032,5.0
2021-06-10,47.4,7.050003,0.1796,0.0033,5.0
2021-06-10,47.4,7.0999985,0.1826,0.0035,5.0
2021-06-10,47.4,7.1500015,0.1764,0.0036,5.0
2021-06-10,47.4,7.2000046,0.1727,0.0033,5.0
2021-06-10,47.4,7.25,0.1759,0.0034,5.0
2021-06-10,47.4,7.300003,0.1756,0.0035,5.0
2021-06-10,47.4,7.3499985,0.1723,0.0033,5.0
2021-06-10,47.4,7.4000015,0.1662,0.0032,5.0
2021-06-10,47.4,7.4500046,0.1656,0.0033,5.0
2021-06-10,47.4,7.5,0.1738,0.0033,5.0
2021-06-10,47.4,7.550003,0.1673,0.0033,5.0
2021-06-10,47.4,7.5999985,0.1583,0.003,5.0
2021-06-10,47.4,7.6500015,0.1737,0.0032,5.0
2021-06-10,47.4,7.7000046,0.1809,0.0034,5.0
2021-06-10,47.4,7.75,0.1751,0.0034,5.0
2021-06-10,47.4,7.800003,0.1782,0.0034,5.0
2021-06-10,47.4,7.8499985,0.1854,0.0034,5.0
2021-06-10,47.4,7.9000015,0.1815,0.0032,5.0
2021-06-10,47.4,7.9500046,0.1759,0.0032,5.0
2021-06-10,47.4,8.0,0.1656,0.003,5.0
2021-06-10,47.4,8.050003,0.1587,0.0029,5.0
2021-06-10,47.4,8.099998,0.1603,0.0029,5.0
2021-06-10,47.4,8.150002,0.1613,0.0029,5.0
2021-06-10,47.4,8.200005,0.1641,0.003,5.0
2021-06-10,47.4,8.25,0.1706,0.003,5.0
2021-06-10,47.4,8.300003,0.1647,0.003,5.0
2021-06-10,47.4,8.349998,0.1686,0.0031,5.0
2021-06-10,47.4,8.400002,0.1672,0.003,5.0
2021-06-10,47.4,8.450005,0.1588,0.0029,5.0
2021-06-10,47.4,8.5,0.1498,0.0029,5.0
2021-06-10,47.4,8.550003,0.1324,0.0028,5.0
2021-06-10,47.4,8.599998,0.1584,0.003,5.0
2021-06-10,47.4,8.650002,0.1602,0.003,5.0
2021-06-10,47.4,8.700005,0.1587,0.003,5.0
2021-06-10,47.4,8.75,0.1721,0.0031,5.0
2021-06-10,47.4,8.800003,0.1711,0.0031,5.0
2021-06-10,47.4,8.849998,0.1707,0.0032,5.0
2021-06-10,47.4,8.900002,0.1593,0.0032,5.0
2021-06-10,47.4,8.950005,0.1659,0.0032,5.0
2021-06-10,47.4,9.0,0.1783,0.0034,5.0
2021-06-10,47.4,9.050003,0.1923,0.0034,5.0
2021-06-10,47.4,9.099998,0.1871,0.0033,5.0
2021-06-10,47.4,9.150002,0.1784,0.0032,5.0
2021-06-10,47.4,9.200005,0.1854,0.0033,5.0
2021-06-10,47.4,9.25,0.1875,0.0033,5.0
2021-06-10,47.4,9.300003,0.1873,0.0035,5.0
2021-06-10,47.4,9.349998,0.1787,0.0034,5.0
2021-06-10,47.4,9.400002,0.176,0.0034,5.0
2021-06-10,47.4,9.450005,0.1781,0.0035,5.0
2021-06-10,47.4,9.5,0.1757,0.0032,5.0
2021-06-10,47.4,9.550003,0.1823,0.003,5.0
2021-06-10,47.4,9.599998,0.1781,0.0028,5.0
2021-06-10,47.4,9.650002,0.1714,0.0028,5.0
2021-06-10,47.4,9.700005,0.1755,0.0029,5.0
2021-06-10,47.4,9.75,0.1301,0.0026,5.0
2021-06-10,47.4,9.800003,0.1232,0.0029,5.0
2021-06-10,47.4,9.849998,0.153,0.0031,5.0
2021-06-10,47.4,9.900002,0.1603,0.0033,5.0
2021-06-10,47.4,9.950005,0.1444,0.0032,5.0
2021-06-10,47.35,5.0,0.1676,0.0031,5.0
2021-06-10,47.35,5.050003,0.1649,0.0031,5.0
2021-06-10,47.35,5.0999985,0.1908,0.0033,5.0
2021-06-10,47.35,5.1500015,0.1967,0.0033,5.0
2021-06-10,47.35,5.2000046,0.2002,0.0033,5.0
2021-06-10,47.35,5.25,0.2023,0.0033,5.0
2021-06-10,47.35,5.300003,0.1993,0.0033,5.0
2021-06-10,47.35,5.3499985,0.1901,0.0032,5.0
2021-06-10,47.35,5.4000015,0.1914,0.0033,5.0
2021-06-10,47.35,5.4500046,0.1835,0.0032,5.0
2021-06-10,47.35,5.5,0.1803,0.0031,5.0
2021-06-10,47.35,5.550003,0.1864,0.0032,5.0
2021-06-10,47.35,5.5999985,0.1884,0.0033,5.0
2021-06-10,47.35,5.6500015,0.1921,0.0032,5.0
2021-06-10,47.35,5.7000046,0.1991,0.0033,5.0
2021-06-10,47.35,5.75,0.1939,0.0034,5.0
2021-06-10,47.35,5.800003,0.1828,0.0033,5.0
2021-06-10,47.35,5.8499985,0.1824,0.0032,5.0
2021-06-10,47.35,5.9000015,0.1861,0.0032,5.0
2021-06-10,47.35,5.9500046,0.1857,0.0032,5.0
2021-06-10,47.35,6.0,0.178,0.003,5.0
2021-06-10,47.35,6.050003,0.1771,0.0031,5.0
2021-06-10,47.35,6.0999985,0.1751,0.003,5.0
2021-06-10,47.35,6.1500015,0.174,0.003,5.0
2021-06-10,47.35,6.2000046,0.1766,0.0031,5.0
2021-06-10,47.35,6.25,0.1733,0.003,5.0
2021-06-10,47.35,6.300003,0.1727,0.003,5.0
2021-06-10,47.35,6.3499985,0.1727,0.0029,5.0
2021-06-10,47.35,6.4000015,0.1754,0.003,5.0
2021-06-10,47.35,6.4500046,0.1827,0.0031,5.0
2021-06-10,47.35,6.5,0.1796,0.0031,5.0
2021-06-10,47.35,6.550003,0.1851,0.0031,5.0
2021-06-10,47.35,6.5999985,0.1861,0.0032,5.0
2021-06-10,47.35,6.6500015,0.1869,0.0032,5.0
2021-06-10,47.35,6.7000046,0.1848,0.0032,5.0
2021-06-10,47.35,6.75,0.1796,0.0031,5.0
2021-06-10,47.35,6.800003,0.1728,0.0031,5.0
2021-06-10,47.35,6.8499985,0.1839,0.0033,5.0
2021-06-10,47.35,6.9000015,0.1836,0.0033,5.0
2021-06-10,47.35,6.9500046,0.182,0.0033,5.0
2021-06-10,47.35,7.0,0.174,0.0033,5.0
2021-06-10,47.35,7.050003,0.1778,0.0036,5.0
2021-06-10,47.35,7.0999985,0.1754,0.0037,5.0
2021-06-10,47.35,7.1500015,0.173,0.0037,5.0
2021-06-10,47.35,7.2000046,0.1747,0.0036,5.0
2021-06-10,47.35,7.25,0.1739,0.0033,5.0
2021-06-10,47.35,7.300003,0.1766,0.0035,5.0
2021-06-10,47.35,7.3499985,0.1766,0.0034,5.0
2021-06-10,47.35,7.4000015,0.1664,0.0034,5.0
2021-06-10,47.35,7.4500046,0.1723,0.0035,5.0
2021-06-10,47.35,7.5,0.1728,0.0034,5.0
2021-06-10,47.35,7.550003,0.1659,0.0033,5.0
2021-06-10,47.35,7.5999985,0.1715,0.0033,5.0
2021-06-10,47.35,7.6500015,0.1808,0.0033,5.0
2021-06-10,47.35,7.7000046,0.1788,0.0034,5.0
2021-06-10,47.35,7.75,0.1824,0.0033,5.0
2021-06-10,47.35,7.800003,0.1861,0.0032,5.0
2021-06-10,47.35,7.8499985,0.1819,0.0031,5.0
2021-06-10,47.35,7.9000015,0.1681,0.003,5.0
2021-06-10,47.35,7.9500046,0.1676,0.0031,5.0
2021-06-10,47.35,8.0,0.1654,0.003,5.0
2021-06-10,47.35,8.050003,0.1647,0.003,5.0
2021-06-10,47.35,8.099998,0.1623,0.003,5.0
2021-06-10,47.35,8.150002,0.169,0.003,5.0
2021-06-10,47.35,8.200005,0.1697,0.003,5.0
2021-06-10,47.35,8.25,0.172,0.0031,5.0
2021-06-10,47.35,8.300003,0.1727,0.0032,5.0
2021-06-10,47.35,8.349998,0.1711,0.0032,5.0
2021-06-10,47.35,8.400002,0.1791,0.0033,5.0
2021-06-10,47.35,8.450005,0.1735,0.0031,5.0
2021-06-10,47.35,8.5,0.1624,0.003,5.0
2021-06-10,47.35,8.550003,0.1113,0.0024,5.0
2021-06-10,47.35,8.599998,0.1355,0.0027,5.0
2021-06-10,47.35,8.650002,0.1555,0.003,5.0
2021-06-10,47.35,8.700005,0.1563,0.0029,5.0
2021-06-10,47.35,8.75,0.1688,0.003,5.0
2021-06-10,47.35,8.800003,0.1665,0.0031,5.0
2021-06-10,47.35,8.849998,0.1705,0.0034,5.0
2021-06-10,47.35,8.900002,0.1659,0.0033,5.0
2021-06-10,47.35,8.950005,0.1593,0.0032,5.0
2021-06-10,47.35,9.0,0.1641,0.0034,5.0
2021-06-10,47.35,9.050003,0.1856,0.0035,5.0
2021-06-10,47.35,9.099998,0.1746,0.0034,5.0
2021-06-10,47.35,9.150002,0.1724,0.0034,5.0
2021-06-10,47.35,9.200005,0.1802,0.0034,5.0
2021-06-10,47.35,9.25,0.1893,0.0036,5.0
2021-06-10,47.35,9.300003,0.1916,0.0037,5.0
2021-06-10,47.35,9.349998,0.1926,0.004,5.0
2021-06-10,47.35,9.400002,0.1919,0.004,5.0
2021-06-10,47.35,9.450005,0.1832,0.0035,5.0
2021-06-10,47.35,9.5,0.1781,0.0033,5.0
2021-06-10,47.35,9.550003,0.187,0.0031,5.0
2021-06-10,47.35,9.599998,0.1793,0.0028,5.0
2021-06-10,47.35,9.650002,0.1646,0.0027,5.0
2021-06-10,47.35,9.700005,0.1301,0.0026,5.0
2021-06-10,47.35,9.75,0.1065,0.0025,5.0
2021-06-10,47.35,9.800003,0.1279,0.0028,5.0
2021-06-10,47.35,9.849998,0.1535,0.0032,5.0
2021-06-10,47.35,9.900002,0.1626,0.0034,5.0
2021-06-10,47.35,9.950005,0.1517,0.0032,5.0
2021-06-10,47.300003,5.0,0.1773,0.0031,5.0
2021-06-10,47.300003,5.050003,0.1858,0.0032,5.0
2021-06-10,47.300003,5.0999985,0.1984,0.0033,5.0
2021-06-10,47.300003,5.1500015,0.1953,0.0032,5.0
2021-06-10,47.300003,5.2000046,0.2035,0.0033,5.0
2021-06-10,47.300003,5.25,0.1981,0.0033,5.0
2021-06-10,47.300003,5.300003,0.1811,0.0031,5.0
2021-06-10,47.300003,5.3499985,0.1698,0.003,5.0
2021-06-10,47.300003,5.4000015,0.1815,0.0031,5.0
2021-06-10,47.300003,5.4500046,0.1848,0.0032,5.0
2021-06-10,47.300003,5.5,0.1884,0.0032,5.0
2021-06-10,47.300003,5.550003,0.1982,0.0033,5.0
2021-06-10,47.300003,5.5999985,0.1984,0.0033,5.0
2021-06-10,47.300003,5.6500015,0.1969,0.0033,5.0
2021-06-10,47.300003,5.7000046,0.1917,0.0033,5.0
2021-06-10,47.300003,5.75,0.1915,0.0033,5.0
2021-06-10,47.300003,5.800003,0.1889,0.0032,5.0
2021-06-10,47.300003,5.8499985,0.191,0.0032,5.0
2021-06-10,47.300003,5.9000015,0.1864,0.0031,5.0
2021-06-10,47.300003,5.9500046,0.1773,0.003,5.0
2021-06-10,47.300003,6.0,0.1671,0.0029,5.0
2021-06-10,47.300003,6.050003,0.1621,0.0029,5.0
2021-06-10,47.300003,6.0999985,0.1653,0.0029,5.0
2021-06-10,47.300003,6.1500015,0.1704,0.0029,5.0
2021-06-10,47.300003,6.2000046,0.1721,0.0029,5.0
2021-06-10,47.300003,6.25,0.183,0.003,5.0
2021-06-10,47.300003,6.300003,0.1785,0.003,5.0
2021-06-10,47.300003,6.3499985,0.1766,0.003,5.0
2021-06-10,47.300003,6.4000015,0.1854,0.0031,5.0
2021-06-10,47.300003,6.4500046,0.1905,0.0032,5.0
2021-06-10,47.300003,6.5,0.1893,0.0031,5.0
2021-06-10,47.300003,6.550003,0.1961,0.0033,5.0
2021-06-10,47.300003,6.5999985,0.1923,0.0033,5.0
2021-06-10,47.300003,6.6500015,0.1899,0.0034,5.0
2021-06-10,47.300003,6.7000046,0.1913,0.0033,5.0
2021-06-10,47.300003,6.75,0.1904,0.0035,5.0
2021-06-10,47.300003,6.800003,0.1804,0.0033,5.0
2021-06-10,47.300003,6.8499985,0.1932,0.0034,5.0
2021-06-10,47.300003,6.9000015,0.1903,0.0035,5.0
2021-06-10,47.300003,6.9500046,0.1745,0.0033,5.0
2021-06-10,47.300003,7.0,0.1686,0.0034,5.0
2021-06-10,47.300003,7.050003,0.1864,0.0037,5.0
2021-06-10,47.300003,7.0999985,0.1807,0.0037,5.0
2021-06-10,47.300003,7.1500015,0.1821,0.0038,5.0
2021-06-10,47.300003,7.2000046,0.1775,0.0036,5.0
2021-06-10,47.300003,7.25,0.1647,0.0034,5.0
2021-06-10,47.300003,7.300003,0.1657,0.0035,5.0
2021-06-10,47.300003,7.3499985,0.1684,0.0035,5.0
2021-06-10,47.300003,7.4000015,0.1667,0.0035,5.0
2021-06-10,47.300003,7.4500046,0.1727,0.0036,5.0
2021-06-10,47.300003,7.5,0.1707,0.0035,5.0
2021-06-10,47.300003,7.550003,0.1744,0.0035,5.0
2021-06-10,47.300003,7.5999985,0.1884,0.0034,5.0
2021-06-10,47.300003,7.6500015,0.1866,0.0032,5.0
2021-06-10,47.300003,7.7000046,0.1794,0.0031,5.0
2021-06-10,47.300003,7.75,0.1763,0.0031,5.0
2021-06-10,47.300003,7.800003,0.175,0.0031,5.0
2021-06-10,47.300003,7.8499985,0.1608,0.003,5.0
2021-06-10,47.300003,7.9000015,0.1637,0.003,5.0
