time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2009-06-10,47.5,8.200005,0.1629,0.0036,5.0
2009-06-10,47.5,8.25,0.1622,0.0035,5.0
2009-06-10,47.5,8.300003,0.1578,0.0034,5.0
2009-06-10,47.5,8.349998,0.1678,0.0035,5.0
2009-06-10,47.5,8.400002,0.1691,0.0034,5.0
2009-06-10,47.5,8.450005,0.1734,0.0035,5.0
2009-06-10,47.5,8.5,0.1719,0.0035,5.0
2009-06-10,47.5,8.550003,0.1641,0.0035,5.0
2009-06-10,47.5,8.599998,0.159,0.0034,5.0
2009-06-10,47.5,8.650002,0.1694,0.0034,5.0
2009-06-10,47.5,8.700005,0.1607,0.0034,5.0
2009-06-10,47.5,8.75,0.1614,0.0034,5.0
2009-06-10,47.5,8.800003,0.1666,0.0034,5.0
2009-06-10,47.5,8.849998,0.1636,0.0033,5.0
2009-06-10,47.5,8.900002,0.1719,0.0033,5.0
2009-06-10,47.5,8.950005,0.189,0.0035,5.0
2009-06-10,47.5,9.0,0.1889,0.0035,5.0
2009-06-10,47.5,9.050003,0.191,0.0036,5.0
2009-06-10,47.5,9.099998,0.197,0.0035,5.0
2009-06-10,47.5,9.150002,0.1971,0.0035,5.0
2009-06-10,47.5,9.200005,0.2027,0.0036,5.0
2009-06-10,47.5,9.25,0.2069,0.0037,5.0
2009-06-10,47.5,9.300003,0.2083,0.0037,5.0
2009-06-10,47.5,9.349998,0.1949,0.0041,5.0
2009-06-10,47.5,9.400002,0.1705,0.0052,5.0
2009-06-10,47.5,9.450005,0.0446,0.0629,7.0
2009-06-10,47.5,9.5,0.0462,0.0241,7.0
2009-06-10,47.5,9.550003,0.0765,0.0347,7.0
2009-06-10,47.5,9.599998,0.0812,0.0558,7.0
2009-06-10,47.5,9.650002,0.1098,0.0634,7.0
2009-06-10,47.5,9.700005,0.1187,0.0608,7.0
2009-06-10,47.5,9.75,0.1297,0.0037,5.0
2009-06-10,47.5,9.800003,0.1398,0.0044,5.0
2009-06-10,47.5,9.849998,0.1613,0.0045,5.0
2009-06-10,47.5,9.900002,0.1741,0.0048,5.0
2009-06-10,47.5,9.950005,0.154,0.0053,5.0
2009-06-10,47.450005,5.0,0.1877,0.0037,5.0
2009-06-10,47.450005,5.050003,0.1944,0.0038,5.0
2009-06-10,47.450005,5.0999985,0.1964,0.0036,5.0
2009-06-10,47.450005,5.1500015,0.1907,0.0034,5.0
2009-06-10,47.450005,5.2000046,0.1921,0.0034,5.0
2009-06-10,47.450005,5.25,0.1991,0.0035,5.0
2009-06-10,47.450005,5.300003,0.1904,0.0034,5.0
2009-06-10,47.450005,5.3499985,0.1937,0.0033,5.0
2009-06-10,47.450005,5.4000015,0.1909,0.0032,5.0
2009-06-10,47.450005,5.4500046,0.1807,0.0031,5.0
2009-06-10,47.450005,5.5,0.1805,0.003,5.0
2009-06-10,47.450005,5.550003,0.1818,0.0031,5.0
2009-06-10,47.450005,5.5999985,0.1821,0.0031,5.0
2009-06-10,47.450005,5.6500015,0.1865,0.0031,5.0
2009-06-10,47.450005,5.7000046,0.1927,0.0032,5.0
2009-06-10,47.450005,5.75,0.1945,0.0033,5.0
2009-06-10,47.450005,5.800003,0.1848,0.0032,5.0
2009-06-10,47.450005,5.8499985,0.1837,0.0032,5.0
2009-06-10,47.450005,5.9000015,0.1881,0.0032,5.0
2009-06-10,47.450005,5.9500046,0.1885,0.0032,5.0
2009-06-10,47.450005,6.0,0.1781,0.0031,5.0
2009-06-10,47.450005,6.050003,0.1803,0.0031,5.0
2009-06-10,47.450005,6.0999985,0.1823,0.003,5.0
2009-06-10,47.450005,6.1500015,0.1812,0.0031,5.0
2009-06-10,47.450005,6.2000046,0.1821,0.0032,5.0
2009-06-10,47.450005,6.25,0.18,0.0031,5.0
2009-06-10,47.450005,6.300003,0.1778,0.0032,5.0
2009-06-10,47.450005,6.3499985,0.1848,0.0033,5.0
2009-06-10,47.450005,6.4000015,0.1815,0.0033,5.0
2009-06-10,47.450005,6.4500046,0.1787,0.0033,5.0
2009-06-10,47.450005,6.5,0.178,0.0033,5.0
2009-06-10,47.450005,6.550003,0.1751,0.0033,5.0
2009-06-10,47.450005,6.5999985,0.171,0.0032,5.0
2009-06-10,47.450005,6.6500015,0.1731,0.0034,5.0
2009-06-10,47.450005,6.7000046,0.1772,0.0034,5.0
2009-06-10,47.450005,6.75,0.1706,0.0033,5.0
2009-06-10,47.450005,6.800003,0.169,0.0033,5.0
2009-06-10,47.450005,6.8499985,0.1713,0.0034,5.0
2009-06-10,47.450005,6.9000015,0.175,0.0032,5.0
2009-06-10,47.450005,6.9500046,0.1957,0.0036,5.0
2009-06-10,47.450005,7.0,0.1896,0.0036,5.0
2009-06-10,47.450005,7.050003,0.1842,0.0038,5.0
2009-06-10,47.450005,7.0999985,0.1962,0.0042,5.0
2009-06-10,47.450005,7.1500015,0.1894,0.0043,5.0
2009-06-10,47.450005,7.2000046,0.1772,0.0044,5.0
2009-06-10,47.450005,7.25,0.1836,0.0045,5.0
2009-06-10,47.450005,7.300003,0.1833,0.0044,5.0
2009-06-10,47.450005,7.3499985,0.1831,0.004,5.0
2009-06-10,47.450005,7.4000015,0.1757,0.0043,5.0
2009-06-10,47.450005,7.4500046,0.1735,0.0045,5.0
2009-06-10,47.450005,7.5,0.1763,0.0045,5.0
2009-06-10,47.450005,7.550003,0.1594,0.0046,5.0
2009-06-10,47.450005,7.5999985,0.1639,0.0049,5.0
2009-06-10,47.450005,7.6500015,0.1869,0.0045,5.0
2009-06-10,47.450005,7.7000046,0.1804,0.0043,5.0
2009-06-10,47.450005,7.75,0.1776,0.0049,5.0
2009-06-10,47.450005,7.800003,0.1772,0.0047,5.0
2009-06-10,47.450005,7.8499985,0.1777,0.0044,5.0
2009-06-10,47.450005,7.9000015,0.1803,0.0043,5.0
2009-06-10,47.450005,7.9500046,0.1804,0.004,5.0
2009-06-10,47.450005,8.0,0.1745,0.0037,5.0
2009-06-10,47.450005,8.050003,0.1624,0.0035,5.0
2009-06-10,47.450005,8.099998,0.1646,0.0035,5.0
2009-06-10,47.450005,8.150002,0.1611,0.0034,5.0
2009-06-10,47.450005,8.200005,0.1653,0.0034,5.0
2009-06-10,47.450005,8.25,0.1722,0.0035,5.0
2009-06-10,47.450005,8.300003,0.1659,0.0034,5.0
2009-06-10,47.450005,8.349998,0.1648,0.0034,5.0
2009-06-10,47.450005,8.400002,0.1593,0.0034,5.0
2009-06-10,47.450005,8.450005,0.1497,0.0035,5.0
2009-06-10,47.450005,8.5,0.1442,0.0035,5.0
2009-06-10,47.450005,8.550003,0.1369,0.0033,5.0
2009-06-10,47.450005,8.599998,0.1494,0.0033,5.0
2009-06-10,47.450005,8.650002,0.1549,0.0034,5.0
2009-06-10,47.450005,8.700005,0.1645,0.0033,5.0
2009-06-10,47.450005,8.75,0.1683,0.0033,5.0
2009-06-10,47.450005,8.800003,0.17,0.0034,5.0
2009-06-10,47.450005,8.849998,0.158,0.0034,5.0
2009-06-10,47.450005,8.900002,0.1519,0.0034,5.0
2009-06-10,47.450005,8.950005,0.1809,0.0038,5.0
2009-06-10,47.450005,9.0,0.1894,0.0038,5.0
2009-06-10,47.450005,9.050003,0.1914,0.0036,5.0
2009-06-10,47.450005,9.099998,0.185,0.0034,5.0
2009-06-10,47.450005,9.150002,0.1859,0.0035,5.0
2009-06-10,47.450005,9.200005,0.1947,0.0037,5.0
2009-06-10,47.450005,9.25,0.2001,0.004,5.0
2009-06-10,47.450005,9.300003,0.1899,0.0041,5.0
2009-06-10,47.450005,9.349998,0.1738,0.0044,5.0
2009-06-10,47.450005,9.400002,0.1886,0.006,5.0
2009-06-10,47.450005,9.450005,0.1905,0.0057,5.0
2009-06-10,47.450005,9.5,0.1782,0.007,5.0
2009-06-10,47.450005,9.550003,0.1716,0.0055,5.0
2009-06-10,47.450005,9.599998,0.1712,0.0055,5.0
2009-06-10,47.450005,9.650002,0.1728,0.0053,5.0
2009-06-10,47.450005,9.700005,0.1782,0.0042,5.0
2009-06-10,47.450005,9.75,0.1478,0.0048,5.0
2009-06-10,47.450005,9.800003,0.1208,0.0049,5.0
2009-06-10,47.450005,9.849998,0.1675,0.006,5.0
2009-06-10,47.450005,9.900002,0.1569,0.0057,5.0
2009-06-10,47.450005,9.950005,0.1518,0.0055,5.0
2009-06-10,47.4,5.0,0.1664,0.0034,5.0
2009-06-10,47.4,5.050003,0.1815,0.0035,5.0
2009-06-10,47.4,5.0999985,0.1972,0.0035,5.0
2009-06-10,47.4,5.1500015,0.1855,0.0034,5.0
2009-06-10,47.4,5.2000046,0.1866,0.0034,5.0
2009-06-10,47.4,5.25,0.1996,0.0036,5.0
2009-06-10,47.4,5.300003,0.1969,0.0034,5.0
2009-06-10,47.4,5.3499985,0.1909,0.0033,5.0
2009-06-10,47.4,5.4000015,0.1921,0.0032,5.0
2009-06-10,47.4,5.4500046,0.189,0.0031,5.0
2009-06-10,47.4,5.5,0.1811,0.003,5.0
2009-06-10,47.4,5.550003,0.1834,0.0031,5.0
2009-06-10,47.4,5.5999985,0.1855,0.0031,5.0
2009-06-10,47.4,5.6500015,0.1884,0.0032,5.0
2009-06-10,47.4,5.7000046,0.1934,0.0033,5.0
2009-06-10,47.4,5.75,0.1876,0.0033,5.0
2009-06-10,47.4,5.800003,0.18,0.0032,5.0
2009-06-10,47.4,5.8499985,0.1794,0.0031,5.0
2009-06-10,47.4,5.9000015,0.1836,0.0031,5.0
2009-06-10,47.4,5.9500046,0.1849,0.0031,5.0
2009-06-10,47.4,6.0,0.18,0.003,5.0
2009-06-10,47.4,6.050003,0.1821,0.003,5.0
2009-06-10,47.4,6.0999985,0.1816,0.003,5.0
2009-06-10,47.4,6.1500015,0.1807,0.0031,5.0
2009-06-10,47.4,6.2000046,0.179,0.0031,5.0
2009-06-10,47.4,6.25,0.1785,0.0031,5.0
2009-06-10,47.4,6.300003,0.1737,0.0031,5.0
2009-06-10,47.4,6.3499985,0.1751,0.0031,5.0
2009-06-10,47.4,6.4000015,0.1785,0.0033,5.0
2009-06-10,47.4,6.4500046,0.1779,0.0033,5.0
2009-06-10,47.4,6.5,0.1773,0.0033,5.0
2009-06-10,47.4,6.550003,0.1802,0.0033,5.0
2009-06-10,47.4,6.5999985,0.1877,0.0035,5.0
2009-06-10,47.4,6.6500015,0.1858,0.0035,5.0
2009-06-10,47.4,6.7000046,0.1817,0.0035,5.0
2009-06-10,47.4,6.75,0.1749,0.0033,5.0
2009-06-10,47.4,6.800003,0.1774,0.0035,5.0
2009-06-10,47.4,6.8499985,0.1885,0.0035,5.0
2009-06-10,47.4,6.9000015,0.188,0.0035,5.0
2009-06-10,47.4,6.9500046,0.1881,0.0036,5.0
2009-06-10,47.4,7.0,0.1862,0.0037,5.0
2009-06-10,47.4,7.050003,0.1868,0.004,5.0
2009-06-10,47.4,7.0999985,0.1893,0.0043,5.0
2009-06-10,47.4,7.1500015,0.1811,0.0044,5.0
2009-06-10,47.4,7.2000046,0.1811,0.0046,5.0
2009-06-10,47.4,7.25,0.1869,0.0046,5.0
2009-06-10,47.4,7.300003,0.1914,0.0046,5.0
2009-06-10,47.4,7.3499985,0.1817,0.0042,5.0
2009-06-10,47.4,7.4000015,0.1682,0.0045,5.0
2009-06-10,47.4,7.4500046,0.1776,0.0045,5.0
2009-06-10,47.4,7.5,0.1726,0.005,5.0
2009-06-10,47.4,7.550003,0.1678,0.0058,5.0
2009-06-10,47.4,7.5999985,0.1835,0.0056,5.0
2009-06-10,47.4,7.6500015,0.1953,0.0054,5.0
2009-06-10,47.4,7.7000046,0.1772,0.0048,5.0
2009-06-10,47.4,7.75,0.1757,0.0045,5.0
2009-06-10,47.4,7.800003,0.1833,0.0041,5.0
2009-06-10,47.4,7.8499985,0.1819,0.0037,5.0
2009-06-10,47.4,7.9000015,0.1677,0.0036,5.0
2009-06-10,47.4,7.9500046,0.1667,0.0036,5.0
2009-06-10,47.4,8.0,0.165,0.0033,5.0
2009-06-10,47.4,8.050003,0.1608,0.0033,5.0
2009-06-10,47.4,8.099998,0.1618,0.0034,5.0
2009-06-10,47.4,8.150002,0.1688,0.0034,5.0
2009-06-10,47.4,8.200005,0.1691,0.0034,5.0
2009-06-10,47.4,8.25,0.1747,0.0035,5.0
2009-06-10,47.4,8.300003,0.1659,0.0033,5.0
2009-06-10,47.4,8.349998,0.17,0.0033,5.0
2009-06-10,47.4,8.400002,0.1703,0.0034,5.0
2009-06-10,47.4,8.450005,0.1564,0.0035,5.0
2009-06-10,47.4,8.5,0.1387,0.0034,5.0
2009-06-10,47.4,8.550003,0.1154,0.003,5.0
2009-06-10,47.4,8.599998,0.1547,0.0034,5.0
2009-06-10,47.4,8.650002,0.1421,0.0032,5.0
2009-06-10,47.4,8.700005,0.1508,0.0032,5.0
2009-06-10,47.4,8.75,0.1578,0.0032,5.0
2009-06-10,47.4,8.800003,0.1598,0.0032,5.0
2009-06-10,47.4,8.849998,0.1649,0.0035,5.0
2009-06-10,47.4,8.900002,0.1529,0.0041,5.0
2009-06-10,47.4,8.950005,0.163,0.0043,5.0
2009-06-10,47.4,9.0,0.1881,0.0043,5.0
2009-06-10,47.4,9.050003,0.1953,0.004,5.0
2009-06-10,47.4,9.099998,0.1782,0.0038,5.0
2009-06-10,47.4,9.150002,0.1713,0.004,5.0
2009-06-10,47.4,9.200005,0.1871,0.0048,5.0
2009-06-10,47.4,9.25,0.1973,0.0052,5.0
2009-06-10,47.4,9.300003,0.1986,0.0059,5.0
2009-06-10,47.4,9.349998,0.1946,0.0061,5.0
2009-06-10,47.4,9.400002,0.1986,0.0063,5.0
2009-06-10,47.4,9.450005,0.206,0.0062,5.0
2009-06-10,47.4,9.5,0.1928,0.0045,5.0
2009-06-10,47.4,9.550003,0.1887,0.0037,5.0
2009-06-10,47.4,9.599998,0.1759,0.0032,5.0
2009-06-10,47.4,9.650002,0.1685,0.0033,5.0
2009-06-10,47.4,9.700005,0.1633,0.0043,5.0
2009-06-10,47.4,9.75,0.1161,0.0045,5.0
2009-06-10,47.4,9.800003,0.1437,0.0055,5.0
2009-06-10,47.4,9.849998,0.1621,0.0054,5.0
2009-06-10,47.4,9.900002,0.1616,0.0056,5.0
2009-06-10,47.4,9.950005,0.1568,0.0057,5.0
2009-06-10,47.35,5.0,0.1633,0.0033,5.0
2009-06-10,47.35,5.050003,0.1766,0.0034,5.0
2009-06-10,47.35,5.0999985,0.1895,0.0034,5.0
2009-06-10,47.35,5.1500015,0.1864,0.0034,5.0
2009-06-10,47.35,5.2000046,0.195,0.0034,5.0
2009-06-10,47.35,5.25,0.1936,0.0033,5.0
2009-06-10,47.35,5.300003,0.1877,0.0032,5.0
2009-06-10,47.35,5.3499985,0.1833,0.0031,5.0
2009-06-10,47.35,5.4000015,0.1859,0.0031,5.0
2009-06-10,47.35,5.4500046,0.1836,0.0031,5.0
2009-06-10,47.35,5.5,0.1837,0.0031,5.0
2009-06-10,47.35,5.550003,0.1851,0.0032,5.0
2009-06-10,47.35,5.5999985,0.1891,0.0032,5.0
2009-06-10,47.35,5.6500015,0.1931,0.0033,5.0
2009-06-10,47.35,5.7000046,0.1971,0.0034,5.0
2009-06-10,47.35,5.75,0.1878,0.0032,5.0
2009-06-10,47.35,5.800003,0.1871,0.0032,5.0
2009-06-10,47.35,5.8499985,0.1849,0.0031,5.0
2009-06-10,47.35,5.9000015,0.1815,0.0031,5.0
2009-06-10,47.35,5.9500046,0.1777,0.003,5.0
2009-06-10,47.35,6.0,0.1764,0.0029,5.0
2009-06-10,47.35,6.050003,0.1737,0.0029,5.0
2009-06-10,47.35,6.0999985,0.1759,0.003,5.0
2009-06-10,47.35,6.1500015,0.1756,0.0031,5.0
2009-06-10,47.35,6.2000046,0.1756,0.0031,5.0
2009-06-10,47.35,6.25,0.1782,0.0031,5.0
2009-06-10,47.35,6.300003,0.171,0.0031,5.0
2009-06-10,47.35,6.3499985,0.1741,0.0032,5.0
2009-06-10,47.35,6.4000015,0.1837,0.0034,5.0
2009-06-10,47.35,6.4500046,0.1841,0.0035,5.0
2009-06-10,47.35,6.5,0.1869,0.0034,5.0
2009-06-10,47.35,6.550003,0.1888,0.0035,5.0
2009-06-10,47.35,6.5999985,0.1905,0.0035,5.0
2009-06-10,47.35,6.6500015,0.1912,0.0036,5.0
2009-06-10,47.35,6.7000046,0.1939,0.0035,5.0
2009-06-10,47.35,6.75,0.1865,0.0036,5.0
2009-06-10,47.35,6.800003,0.1787,0.0036,5.0
2009-06-10,47.35,6.8499985,0.1874,0.0038,5.0
2009-06-10,47.35,6.9000015,0.1841,0.0037,5.0
2009-06-10,47.35,6.9500046,0.1779,0.0036,5.0
2009-06-10,47.35,7.0,0.1752,0.0038,5.0
2009-06-10,47.35,7.050003,0.1835,0.0041,5.0
2009-06-10,47.35,7.0999985,0.184,0.0043,5.0
2009-06-10,47.35,7.1500015,0.1871,0.0047,5.0
2009-06-10,47.35,7.2000046,0.1808,0.0045,5.0
2009-06-10,47.35,7.25,0.1758,0.0044,5.0
2009-06-10,47.35,7.300003,0.1846,0.0047,5.0
2009-06-10,47.35,7.3499985,0.1853,0.0049,5.0
2009-06-10,47.35,7.4000015,0.1779,0.0053,5.0
2009-06-10,47.35,7.4500046,0.1796,0.005,5.0
2009-06-10,47.35,7.5,0.1709,0.0048,5.0
2009-06-10,47.35,7.550003,0.1852,0.0056,5.0
2009-06-10,47.35,7.5999985,0.1993,0.0059,5.0
2009-06-10,47.35,7.6500015,0.1933,0.0057,5.0
2009-06-10,47.35,7.7000046,0.1731,0.0042,5.0
2009-06-10,47.35,7.75,0.1784,0.0037,5.0
2009-06-10,47.35,7.800003,0.174,0.0034,5.0
2009-06-10,47.35,7.8499985,0.1596,0.0032,5.0
2009-06-10,47.35,7.9000015,0.159,0.0032,5.0
2009-06-10,47.35,7.9500046,0.1623,0.0032,5.0
2009-06-10,47.35,8.0,0.1747,0.0033,5.0
2009-06-10,47.35,8.050003,0.1724,0.0033,5.0
2009-06-10,47.35,8.099998,0.1708,0.0034,5.0
2009-06-10,47.35,8.150002,0.1747,0.0035,5.0
2009-06-10,47.35,8.200005,0.1595,0.0031,5.0
2009-06-10,47.35,8.25,0.1803,0.0035,5.0
2009-06-10,47.35,8.300003,0.1828,0.0035,5.0
2009-06-10,47.35,8.349998,0.1775,0.0035,5.0
2009-06-10,47.35,8.400002,0.1741,0.0035,5.0
2009-06-10,47.35,8.450005,0.1632,0.0035,5.0
2009-06-10,47.35,8.5,0.1577,0.0033,5.0
2009-06-10,47.35,8.550003,0.103,0.0026,5.0
2009-06-10,47.35,8.599998,0.132,0.0029,5.0
2009-06-10,47.35,8.650002,0.1529,0.0031,5.0
2009-06-10,47.35,8.700005,0.1614,0.0032,5.0
2009-06-10,47.35,8.75,0.1713,0.0032,5.0
2009-06-10,47.35,8.800003,0.1697,0.0033,5.0
2009-06-10,47.35,8.849998,0.1727,0.0039,5.0
2009-06-10,47.35,8.900002,0.1643,0.0043,5.0
2009-06-10,47.35,8.950005,0.1531,0.0043,5.0
2009-06-10,47.35,9.0,0.1683,0.0044,5.0
2009-06-10,47.35,9.050003,0.1841,0.0043,5.0
2009-06-10,47.35,9.099998,0.1726,0.0046,5.0
2009-06-10,47.35,9.150002,0.1793,0.0047,5.0
2009-06-10,47.35,9.200005,0.1931,0.0054,5.0
2009-06-10,47.35,9.25,0.1965,0.0056,5.0
2009-06-10,47.35,9.300003,0.1894,0.0066,5.0
2009-06-10,47.35,9.349998,0.1983,0.0076,5.0
2009-06-10,47.35,9.400002,0.2048,0.0068,5.0
2009-06-10,47.35,9.450005,0.188,0.0053,5.0
2009-06-10,47.35,9.5,0.193,0.0046,5.0
2009-06-10,47.35,9.550003,0.194,0.0039,5.0
2009-06-10,47.35,9.599998,0.1742,0.0032,5.0
2009-06-10,47.35,9.650002,0.1518,0.0031,5.0
2009-06-10,47.35,9.700005,0.1161,0.0045,5.0
2009-06-10,47.35,9.75,0.1233,0.0053,5.0
2009-06-10,47.35,9.800003,0.1422,0.0054,5.0
2009-06-10,47.35,9.849998,0.157,0.0056,5.0
2009-06-10,47.35,9.900002,0.1646,0.0052,5.0
2009-06-10,47.35,9.950005,0.153,0.0052,5.0
2009-06-10,47.300003,5.0,0.19,0.0035,5.0
2009-06-10,47.300003,5.050003,0.1962,0.0036,5.0
2009-06-10,47.300003,5.0999985,0.1968,0.0036,5.0
2009-06-10,47.300003,5.1500015,0.2009,0.0036,5.0
2009-06-10,47.300003,5.2000046,0.1978,0.0034,5.0
2009-06-10,47.300003,5.25,0.1875,0.0032,5.0
2009-06-10,47.300003,5.300003,0.175,0.003,5.0
2009-06-10,47.300003,5.3499985,0.1792,0.003,5.0
2009-06-10,47.300003,5.4000015,0.1881,0.0031,5.0
2009-06-10,47.300003,5.4500046,0.1902,0.0031,5.0
2009-06-10,47.300003,5.5,0.1936,0.0032,5.0
2009-06-10,47.300003,5.550003,0.1906,0.0032,5.0
2009-06-10,47.300003,5.5999985,0.1883,0.0033,5.0
2009-06-10,47.300003,5.6500015,0.1922,0.0032,5.0
2009-06-10,47.300003,5.7000046,0.1916,0.0033,5.0
2009-06-10,47.300003,5.75,0.1909,0.0032,5.0
2009-06-10,47.300003,5.800003,0.1885,0.0031,5.0
2009-06-10,47.300003,5.8499985,0.1865,0.0031,5.0
2009-06-10,47.300003,5.9000015,0.1824,0.0031,5.0
2009-06-10,47.300003,5.9500046,0.1684,0.0029,5.0
2009-06-10,47.300003,6.0,0.1612,0.0028,5.0
2009-06-10,47.300003,6.050003,0.1663,0.0029,5.0
2009-06-10,47.300003,6.0999985,0.1706,0.003,5.0
2009-06-10,47.300003,6.1500015,0.1733,0.003,5.0
2009-06-10,47.300003,6.2000046,0.178,0.003,5.0
2009-06-10,47.300003,6.25,0.1805,0.0032,5.0
2009-06-10,47.300003,6.300003,0.1761,0.0032,5.0
2009-06-10,47.300003,6.3499985,0.1851,0.0033,5.0
2009-06-10,47.300003,6.4000015,0.1933,0.0034,5.0
2009-06-10,47.300003,6.4500046,0.1929,0.0036,5.0
2009-06-10,47.300003,6.5,0.1988,0.0036,5.0
2009-06-10,47.300003,6.550003,0.1965,0.0037,5.0
2009-06-10,47.300003,6.5999985,0.1894,0.0038,5.0
2009-06-10,47.300003,6.6500015,0.1915,0.0038,5.0
2009-06-10,47.300003,6.7000046,0.189,0.0038,5.0
2009-06-10,47.300003,6.75,0.1854,0.0038,5.0
2009-06-10,47.300003,6.800003,0.1967,0.0041,5.0
2009-06-10,47.300003,6.8499985,0.2027,0.0042,5.0
2009-06-10,47.300003,6.9000015,0.185,0.0042,5.0
2009-06-10,47.300003,6.9500046,0.1721,0.004,5.0
2009-06-10,47.300003,7.0,0.1798,0.0043,5.0
2009-06-10,47.300003,7.050003,0.1927,0.0043,5.0
2009-06-10,47.300003,7.0999985,0.1939,0.0045,5.0
2009-06-10,47.300003,7.1500015,0.201,0.0051,5.0
2009-06-10,47.300003,7.2000046,0.1862,0.0051,5.0
2009-06-10,47.300003,7.25,0.1739,0.0053,5.0
2009-06-10,47.300003,7.300003,0.1745,0.0057,5.0
2009-06-10,47.300003,7.3499985,0.1757,0.0053,5.0
2009-06-10,47.300003,7.4000015,0.1776,0.0055,5.0
2009-06-10,47.300003,7.4500046,0.1718,0.0051,5.0
2009-06-10,47.300003,7.5,0.1712,0.0051,5.0
2009-06-10,47.300003,7.550003,0.1828,0.0049,5.0
2009-06-10,47.300003,7.5999985,0.1919,0.0048,5.0
2009-06-10,47.300003,7.6500015,0.1726,0.0033,5.0
2009-06-10,47.300003,7.7000046,0.1649,0.0032,5.0
2009-06-10,47.300003,7.75,0.1675,0.0033,5.0
2009-06-10,47.300003,7.800003,0.1583,0.0031,5.0
2009-06-10,47.300003,7.8499985,0.1519,0.0031,5.0
