time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2015-06-10,47.5,9.300003,0.1875,0.0028,5.0
2015-06-10,47.5,9.349998,0.1756,0.0033,5.0
2015-06-10,47.5,9.400002,0.163,0.0043,5.0
2015-06-10,47.5,9.450005,0.1359,0.0832,7.0
2015-06-10,47.5,9.5,0.1311,0.0732,7.0
2015-06-10,47.5,9.550003,0.0936,0.0884,7.0
2015-06-10,47.5,9.599998,0.0997,0.0531,7.0
2015-06-10,47.5,9.650002,0.104,0.1375,7.0
2015-06-10,47.5,9.700005,0.0839,0.47,7.0
2015-06-10,47.5,9.75,0.1245,0.0023,5.0
2015-06-10,47.5,9.800003,0.1263,0.0022,5.0
2015-06-10,47.5,9.849998,0.1525,0.0024,5.0
2015-06-10,47.5,9.900002,0.164,0.0025,5.0
2015-06-10,47.5,9.950005,0.1408,0.0023,5.0
2015-06-10,47.450005,5.0,0.2004,0.003,5.0
2015-06-10,47.450005,5.050003,0.2125,0.0032,5.0
2015-06-10,47.450005,5.0999985,0.209,0.0031,5.0
2015-06-10,47.450005,5.1500015,0.1954,0.0029,5.0
2015-06-10,47.450005,5.2000046,0.197,0.003,5.0
2015-06-10,47.450005,5.25,0.2031,0.003,5.0
2015-06-10,47.450005,5.300003,0.1953,0.0029,5.0
2015-06-10,47.450005,5.3499985,0.1929,0.0029,5.0
2015-06-10,47.450005,5.4000015,0.1893,0.0028,5.0
2015-06-10,47.450005,5.4500046,0.1794,0.0027,5.0
2015-06-10,47.450005,5.5,0.1766,0.0026,5.0
2015-06-10,47.450005,5.550003,0.1759,0.0026,5.0
2015-06-10,47.450005,5.5999985,0.1734,0.0026,5.0
2015-06-10,47.450005,5.6500015,0.1823,0.0027,5.0
2015-06-10,47.450005,5.7000046,0.1935,0.0028,5.0
2015-06-10,47.450005,5.75,0.1933,0.0028,5.0
2015-06-10,47.450005,5.800003,0.1789,0.0026,5.0
2015-06-10,47.450005,5.8499985,0.1756,0.0026,5.0
2015-06-10,47.450005,5.9000015,0.1807,0.0026,5.0
2015-06-10,47.450005,5.9500046,0.183,0.0027,5.0
2015-06-10,47.450005,6.0,0.1728,0.0026,5.0
2015-06-10,47.450005,6.050003,0.1745,0.0026,5.0
2015-06-10,47.450005,6.0999985,0.1754,0.0026,5.0
2015-06-10,47.450005,6.1500015,0.1757,0.0026,5.0
2015-06-10,47.450005,6.2000046,0.1781,0.0026,5.0
2015-06-10,47.450005,6.25,0.1739,0.0026,5.0
2015-06-10,47.450005,6.300003,0.173,0.0026,5.0
2015-06-10,47.450005,6.3499985,0.1778,0.0026,5.0
2015-06-10,47.450005,6.4000015,0.1753,0.0026,5.0
2015-06-10,47.450005,6.4500046,0.1743,0.0026,5.0
2015-06-10,47.450005,6.5,0.1732,0.0026,5.0
2015-06-10,47.450005,6.550003,0.1721,0.0026,5.0
2015-06-10,47.450005,6.5999985,0.1679,0.0026,5.0
2015-06-10,47.450005,6.6500015,0.1714,0.0026,5.0
2015-06-10,47.450005,6.7000046,0.1693,0.0026,5.0
2015-06-10,47.450005,6.75,0.162,0.0025,5.0
2015-06-10,47.450005,6.800003,0.1649,0.0025,5.0
2015-06-10,47.450005,6.8499985,0.169,0.0026,5.0
2015-06-10,47.450005,6.9000015,0.1703,0.0026,5.0
2015-06-10,47.450005,6.9500046,0.1874,0.0028,5.0
2015-06-10,47.450005,7.0,0.1784,0.0027,5.0
2015-06-10,47.450005,7.050003,0.1736,0.0026,5.0
2015-06-10,47.450005,7.0999985,0.1852,0.0028,5.0
2015-06-10,47.450005,7.1500015,0.1787,0.0027,5.0
2015-06-10,47.450005,7.2000046,0.1675,0.0026,5.0
2015-06-10,47.450005,7.25,0.169,0.0026,5.0
2015-06-10,47.450005,7.300003,0.1679,0.0025,5.0
2015-06-10,47.450005,7.3499985,0.1613,0.0025,5.0
2015-06-10,47.450005,7.4000015,0.1595,0.0025,5.0
2015-06-10,47.450005,7.4500046,0.1588,0.0025,5.0
2015-06-10,47.450005,7.5,0.1653,0.0025,5.0
2015-06-10,47.450005,7.550003,0.1508,0.0024,5.0
2015-06-10,47.450005,7.5999985,0.1555,0.0025,5.0
2015-06-10,47.450005,7.6500015,0.1764,0.0027,5.0
2015-06-10,47.450005,7.7000046,0.1745,0.0026,5.0
2015-06-10,47.450005,7.75,0.1697,0.0026,5.0
2015-06-10,47.450005,7.800003,0.1758,0.0026,5.0
2015-06-10,47.450005,7.8499985,0.1771,0.0026,5.0
2015-06-10,47.450005,7.9000015,0.1728,0.0026,5.0
2015-06-10,47.450005,7.9500046,0.1732,0.0026,5.0
2015-06-10,47.450005,8.0,0.1662,0.0025,5.0
2015-06-10,47.450005,8.050003,0.1553,0.0024,5.0
2015-06-10,47.450005,8.099998,0.1555,0.0024,5.0
2015-06-10,47.450005,8.150002,0.1539,0.0024,5.0
2015-06-10,47.450005,8.200005,0.1599,0.0024,5.0
2015-06-10,47.450005,8.25,0.1626,0.0025,5.0
2015-06-10,47.450005,8.300003,0.1548,0.0024,5.0
2015-06-10,47.450005,8.349998,0.1572,0.0024,5.0
2015-06-10,47.450005,8.400002,0.1505,0.0023,5.0
2015-06-10,47.450005,8.450005,0.1443,0.0023,5.0
2015-06-10,47.450005,8.5,0.1373,0.0022,5.0
2015-06-10,47.450005,8.550003,0.1304,0.0021,5.0
2015-06-10,47.450005,8.599998,0.1446,0.0023,5.0
2015-06-10,47.450005,8.650002,0.1514,0.0024,5.0
2015-06-10,47.450005,8.700005,0.1611,0.0025,5.0
2015-06-10,47.450005,8.75,0.1637,0.0025,5.0
2015-06-10,47.450005,8.800003,0.162,0.0025,5.0
2015-06-10,47.450005,8.849998,0.1552,0.0024,5.0
2015-06-10,47.450005,8.900002,0.1487,0.0024,5.0
2015-06-10,47.450005,8.950005,0.1701,0.0026,5.0
2015-06-10,47.450005,9.0,0.1826,0.0028,5.0
2015-06-10,47.450005,9.050003,0.1846,0.0028,5.0
2015-06-10,47.450005,9.099998,0.1756,0.0026,5.0
2015-06-10,47.450005,9.150002,0.1771,0.0027,5.0
2015-06-10,47.450005,9.200005,0.1846,0.0028,5.0
2015-06-10,47.450005,9.25,0.179,0.0028,5.0
2015-06-10,47.450005,9.300003,0.1694,0.0026,5.0
2015-06-10,47.450005,9.349998,0.1604,0.0025,5.0
2015-06-10,47.450005,9.400002,0.1666,0.0036,5.0
2015-06-10,47.450005,9.450005,0.1646,0.0036,5.0
2015-06-10,47.450005,9.5,0.1626,0.0051,5.0
2015-06-10,47.450005,9.550003,0.168,0.0043,5.0
2015-06-10,47.450005,9.599998,0.1678,0.0044,5.0
2015-06-10,47.450005,9.650002,0.1689,0.0045,5.0
2015-06-10,47.450005,9.700005,0.1701,0.0027,5.0
2015-06-10,47.450005,9.75,0.134,0.0023,5.0
2015-06-10,47.450005,9.800003,0.1074,0.0021,5.0
2015-06-10,47.450005,9.849998,0.1578,0.0026,5.0
2015-06-10,47.450005,9.900002,0.1412,0.0025,5.0
2015-06-10,47.450005,9.950005,0.1361,0.0024,5.0
2015-06-10,47.4,5.0,0.166,0.0026,5.0
2015-06-10,47.4,5.050003,0.1845,0.0029,5.0
2015-06-10,47.4,5.0999985,0.2036,0.0031,5.0
2015-06-10,47.4,5.1500015,0.193,0.0029,5.0
2015-06-10,47.4,5.2000046,0.1948,0.0029,5.0
2015-06-10,47.4,5.25,0.2054,0.003,5.0
2015-06-10,47.4,5.300003,0.2011,0.003,5.0
2015-06-10,47.4,5.3499985,0.1907,0.0028,5.0
2015-06-10,47.4,5.4000015,0.1873,0.0028,5.0
2015-06-10,47.4,5.4500046,0.1804,0.0027,5.0
2015-06-10,47.4,5.5,0.1748,0.0026,5.0
2015-06-10,47.4,5.550003,0.1754,0.0026,5.0
2015-06-10,47.4,5.5999985,0.1808,0.0026,5.0
2015-06-10,47.4,5.6500015,0.1901,0.0028,5.0
2015-06-10,47.4,5.7000046,0.1957,0.0028,5.0
2015-06-10,47.4,5.75,0.1834,0.0027,5.0
2015-06-10,47.4,5.800003,0.1758,0.0026,5.0
2015-06-10,47.4,5.8499985,0.1775,0.0026,5.0
2015-06-10,47.4,5.9000015,0.1799,0.0026,5.0
2015-06-10,47.4,5.9500046,0.1781,0.0026,5.0
2015-06-10,47.4,6.0,0.1735,0.0026,5.0
2015-06-10,47.4,6.050003,0.1749,0.0026,5.0
2015-06-10,47.4,6.0999985,0.1722,0.0025,5.0
2015-06-10,47.4,6.1500015,0.1737,0.0026,5.0
2015-06-10,47.4,6.2000046,0.1723,0.0026,5.0
2015-06-10,47.4,6.25,0.1706,0.0026,5.0
2015-06-10,47.4,6.300003,0.1707,0.0026,5.0
2015-06-10,47.4,6.3499985,0.1704,0.0025,5.0
2015-06-10,47.4,6.4000015,0.1732,0.0025,5.0
2015-06-10,47.4,6.4500046,0.1733,0.0025,5.0
2015-06-10,47.4,6.5,0.173,0.0026,5.0
2015-06-10,47.4,6.550003,0.1743,0.0026,5.0
2015-06-10,47.4,6.5999985,0.1808,0.0027,5.0
2015-06-10,47.4,6.6500015,0.1782,0.0026,5.0
2015-06-10,47.4,6.7000046,0.1719,0.0026,5.0
2015-06-10,47.4,6.75,0.164,0.0025,5.0
2015-06-10,47.4,6.800003,0.1696,0.0026,5.0
2015-06-10,47.4,6.8499985,0.1751,0.0027,5.0
2015-06-10,47.4,6.9000015,0.1753,0.0027,5.0
2015-06-10,47.4,6.9500046,0.1746,0.0027,5.0
2015-06-10,47.4,7.0,0.1717,0.0026,5.0
2015-06-10,47.4,7.050003,0.1716,0.0026,5.0
2015-06-10,47.4,7.0999985,0.1737,0.0027,5.0
2015-06-10,47.4,7.1500015,0.1688,0.0026,5.0
2015-06-10,47.4,7.2000046,0.1685,0.0026,5.0
2015-06-10,47.4,7.25,0.1736,0.0026,5.0
2015-06-10,47.4,7.300003,0.1763,0.0026,5.0
2015-06-10,47.4,7.3499985,0.1667,0.0025,5.0
2015-06-10,47.4,7.4000015,0.1594,0.0025,5.0
2015-06-10,47.4,7.4500046,0.1696,0.0026,5.0
2015-06-10,47.4,7.5,0.1627,0.0026,5.0
2015-06-10,47.4,7.550003,0.1569,0.0025,5.0
2015-06-10,47.4,7.5999985,0.1668,0.0026,5.0
2015-06-10,47.4,7.6500015,0.1765,0.0027,5.0
2015-06-10,47.4,7.7000046,0.1732,0.0026,5.0
2015-06-10,47.4,7.75,0.1739,0.0026,5.0
2015-06-10,47.4,7.800003,0.178,0.0026,5.0
2015-06-10,47.4,7.8499985,0.1723,0.0025,5.0
2015-06-10,47.4,7.9000015,0.1639,0.0025,5.0
2015-06-10,47.4,7.9500046,0.1633,0.0025,5.0
2015-06-10,47.4,8.0,0.1566,0.0024,5.0
2015-06-10,47.4,8.050003,0.1543,0.0024,5.0
2015-06-10,47.4,8.099998,0.1566,0.0024,5.0
2015-06-10,47.4,8.150002,0.163,0.0025,5.0
2015-06-10,47.4,8.200005,0.1592,0.0025,5.0
2015-06-10,47.4,8.25,0.1627,0.0025,5.0
2015-06-10,47.4,8.300003,0.1565,0.0024,5.0
2015-06-10,47.4,8.349998,0.1623,0.0025,5.0
2015-06-10,47.4,8.400002,0.1628,0.0025,5.0
2015-06-10,47.4,8.450005,0.1531,0.0024,5.0
2015-06-10,47.4,8.5,0.1357,0.0022,5.0
2015-06-10,47.4,8.550003,0.1091,0.0019,5.0
2015-06-10,47.4,8.599998,0.1489,0.0023,5.0
2015-06-10,47.4,8.650002,0.1419,0.0023,5.0
2015-06-10,47.4,8.700005,0.1506,0.0024,5.0
2015-06-10,47.4,8.75,0.1552,0.0024,5.0
2015-06-10,47.4,8.800003,0.158,0.0024,5.0
2015-06-10,47.4,8.849998,0.1581,0.0024,5.0
2015-06-10,47.4,8.900002,0.143,0.0024,5.0
2015-06-10,47.4,8.950005,0.1507,0.0025,5.0
2015-06-10,47.4,9.0,0.1782,0.0028,5.0
2015-06-10,47.4,9.050003,0.1844,0.0028,5.0
2015-06-10,47.4,9.099998,0.1705,0.0026,5.0
2015-06-10,47.4,9.150002,0.1633,0.0026,5.0
2015-06-10,47.4,9.200005,0.1786,0.0028,5.0
2015-06-10,47.4,9.25,0.1837,0.0029,5.0
2015-06-10,47.4,9.300003,0.1826,0.0029,5.0
2015-06-10,47.4,9.349998,0.1792,0.0029,5.0
2015-06-10,47.4,9.400002,0.181,0.0029,5.0
2015-06-10,47.4,9.450005,0.1754,0.0028,5.0
2015-06-10,47.4,9.5,0.1825,0.0027,5.0
2015-06-10,47.4,9.550003,0.1845,0.0027,5.0
2015-06-10,47.4,9.599998,0.1694,0.0024,5.0
2015-06-10,47.4,9.650002,0.1577,0.0023,5.0
2015-06-10,47.4,9.700005,0.1456,0.0023,5.0
2015-06-10,47.4,9.75,0.105,0.0021,5.0
2015-06-10,47.4,9.800003,0.1397,0.0025,5.0
2015-06-10,47.4,9.849998,0.1558,0.0027,5.0
2015-06-10,47.4,9.900002,0.1532,0.0027,5.0
2015-06-10,47.4,9.950005,0.1401,0.0025,5.0
2015-06-10,47.35,5.0,0.1724,0.0027,5.0
2015-06-10,47.35,5.050003,0.1876,0.0028,5.0
2015-06-10,47.35,5.0999985,0.1967,0.0029,5.0
2015-06-10,47.35,5.1500015,0.193,0.0029,5.0
2015-06-10,47.35,5.2000046,0.2014,0.003,5.0
2015-06-10,47.35,5.25,0.1942,0.0029,5.0
2015-06-10,47.35,5.300003,0.1822,0.0027,5.0
2015-06-10,47.35,5.3499985,0.1751,0.0027,5.0
2015-06-10,47.35,5.4000015,0.1764,0.0027,5.0
2015-06-10,47.35,5.4500046,0.1776,0.0026,5.0
2015-06-10,47.35,5.5,0.1822,0.0027,5.0
2015-06-10,47.35,5.550003,0.1868,0.0027,5.0
2015-06-10,47.35,5.5999985,0.1914,0.0028,5.0
2015-06-10,47.35,5.6500015,0.1928,0.0028,5.0
2015-06-10,47.35,5.7000046,0.1938,0.0028,5.0
2015-06-10,47.35,5.75,0.1855,0.0027,5.0
2015-06-10,47.35,5.800003,0.1839,0.0026,5.0
2015-06-10,47.35,5.8499985,0.1817,0.0026,5.0
2015-06-10,47.35,5.9000015,0.176,0.0026,5.0
2015-06-10,47.35,5.9500046,0.1722,0.0025,5.0
2015-06-10,47.35,6.0,0.1665,0.0025,5.0
2015-06-10,47.35,6.050003,0.1645,0.0025,5.0
2015-06-10,47.35,6.0999985,0.1689,0.0025,5.0
2015-06-10,47.35,6.1500015,0.171,0.0025,5.0
2015-06-10,47.35,6.2000046,0.1697,0.0025,5.0
2015-06-10,47.35,6.25,0.1729,0.0026,5.0
2015-06-10,47.35,6.300003,0.1661,0.0025,5.0
2015-06-10,47.35,6.3499985,0.1697,0.0025,5.0
2015-06-10,47.35,6.4000015,0.177,0.0026,5.0
2015-06-10,47.35,6.4500046,0.1744,0.0026,5.0
2015-06-10,47.35,6.5,0.1755,0.0026,5.0
2015-06-10,47.35,6.550003,0.1817,0.0026,5.0
2015-06-10,47.35,6.5999985,0.1803,0.0027,5.0
2015-06-10,47.35,6.6500015,0.1803,0.0027,5.0
2015-06-10,47.35,6.7000046,0.1848,0.0028,5.0
2015-06-10,47.35,6.75,0.1772,0.0027,5.0
2015-06-10,47.35,6.800003,0.1679,0.0026,5.0
2015-06-10,47.35,6.8499985,0.1788,0.0027,5.0
2015-06-10,47.35,6.9000015,0.1737,0.0027,5.0
2015-06-10,47.35,6.9500046,0.1622,0.0026,5.0
2015-06-10,47.35,7.0,0.1622,0.0026,5.0
2015-06-10,47.35,7.050003,0.172,0.0027,5.0
2015-06-10,47.35,7.0999985,0.1757,0.0027,5.0
2015-06-10,47.35,7.1500015,0.1757,0.0027,5.0
2015-06-10,47.35,7.2000046,0.1648,0.0025,5.0
2015-06-10,47.35,7.25,0.1605,0.0025,5.0
2015-06-10,47.35,7.300003,0.1676,0.0025,5.0
2015-06-10,47.35,7.3499985,0.1687,0.0026,5.0
2015-06-10,47.35,7.4000015,0.1641,0.0026,5.0
2015-06-10,47.35,7.4500046,0.1669,0.0026,5.0
2015-06-10,47.35,7.5,0.1607,0.0026,5.0
2015-06-10,47.35,7.550003,0.172,0.0027,5.0
2015-06-10,47.35,7.5999985,0.1838,0.0027,5.0
2015-06-10,47.35,7.6500015,0.1818,0.0027,5.0
2015-06-10,47.35,7.7000046,0.1716,0.0025,5.0
2015-06-10,47.35,7.75,0.1728,0.0025,5.0
2015-06-10,47.35,7.800003,0.1653,0.0024,5.0
2015-06-10,47.35,7.8499985,0.1523,0.0023,5.0
2015-06-10,47.35,7.9000015,0.1533,0.0023,5.0
2015-06-10,47.35,7.9500046,0.1567,0.0024,5.0
2015-06-10,47.35,8.0,0.1647,0.0025,5.0
2015-06-10,47.35,8.050003,0.1648,0.0025,5.0
2015-06-10,47.35,8.099998,0.1646,0.0025,5.0
2015-06-10,47.35,8.150002,0.168,0.0025,5.0
2015-06-10,47.35,8.200005,0.1482,0.0023,5.0
2015-06-10,47.35,8.25,0.1765,0.0026,5.0
2015-06-10,47.35,8.300003,0.1769,0.0026,5.0
2015-06-10,47.35,8.349998,0.1732,0.0026,5.0
2015-06-10,47.35,8.400002,0.1698,0.0026,5.0
2015-06-10,47.35,8.450005,0.1606,0.0025,5.0
2015-06-10,47.35,8.5,0.1529,0.0024,5.0
2015-06-10,47.35,8.550003,0.1009,0.0019,5.0
2015-06-10,47.35,8.599998,0.1298,0.0021,5.0
2015-06-10,47.35,8.650002,0.1467,0.0023,5.0
2015-06-10,47.35,8.700005,0.1613,0.0025,5.0
2015-06-10,47.35,8.75,0.1714,0.0026,5.0
2015-06-10,47.35,8.800003,0.1689,0.0025,5.0
2015-06-10,47.35,8.849998,0.1652,0.0026,5.0
2015-06-10,47.35,8.900002,0.1555,0.0025,5.0
2015-06-10,47.35,8.950005,0.1391,0.0024,5.0
2015-06-10,47.35,9.0,0.1556,0.0026,5.0
2015-06-10,47.35,9.050003,0.1711,0.0027,5.0
2015-06-10,47.35,9.099998,0.1628,0.0026,5.0
2015-06-10,47.35,9.150002,0.1685,0.0027,5.0
2015-06-10,47.35,9.200005,0.1752,0.0028,5.0
2015-06-10,47.35,9.25,0.1779,0.0029,5.0
2015-06-10,47.35,9.300003,0.1738,0.0028,5.0
2015-06-10,47.35,9.349998,0.1752,0.0029,5.0
2015-06-10,47.35,9.400002,0.1874,0.003,5.0
2015-06-10,47.35,9.450005,0.1678,0.0028,5.0
2015-06-10,47.35,9.5,0.1829,0.0028,5.0
2015-06-10,47.35,9.550003,0.1869,0.0027,5.0
2015-06-10,47.35,9.599998,0.1685,0.0025,5.0
2015-06-10,47.35,9.650002,0.1476,0.0022,5.0
2015-06-10,47.35,9.700005,0.105,0.0021,5.0
2015-06-10,47.35,9.75,0.116,0.0022,5.0
2015-06-10,47.35,9.800003,0.1445,0.0025,5.0
2015-06-10,47.35,9.849998,0.1549,0.0026,5.0
2015-06-10,47.35,9.900002,0.1526,0.0027,5.0
2015-06-10,47.35,9.950005,0.1413,0.0025,5.0
2015-06-10,47.300003,5.0,0.2004,0.003,5.0
2015-06-10,47.300003,5.050003,0.2087,0.0031,5.0
2015-06-10,47.300003,5.0999985,0.2027,0.003,5.0
2015-06-10,47.300003,5.1500015,0.2045,0.0031,5.0
2015-06-10,47.300003,5.2000046,0.2004,0.003,5.0
2015-06-10,47.300003,5.25,0.1882,0.0028,5.0
2015-06-10,47.300003,5.300003,0.1707,0.0026,5.0
2015-06-10,47.300003,5.3499985,0.1702,0.0026,5.0
2015-06-10,47.300003,5.4000015,0.1783,0.0027,5.0
2015-06-10,47.300003,5.4500046,0.1818,0.0027,5.0
2015-06-10,47.300003,5.5,0.1897,0.0028,5.0
2015-06-10,47.300003,5.550003,0.1909,0.0028,5.0
2015-06-10,47.300003,5.5999985,0.1895,0.0028,5.0
2015-06-10,47.300003,5.6500015,0.1871,0.0027,5.0
2015-06-10,47.300003,5.7000046,0.188,0.0027,5.0
2015-06-10,47.300003,5.75,0.1867,0.0027,5.0
2015-06-10,47.300003,5.800003,0.185,0.0027,5.0
2015-06-10,47.300003,5.8499985,0.1821,0.0026,5.0
2015-06-10,47.300003,5.9000015,0.176,0.0026,5.0
2015-06-10,47.300003,5.9500046,0.1636,0.0024,5.0
2015-06-10,47.300003,6.0,0.1573,0.0024,5.0
2015-06-10,47.300003,6.050003,0.1625,0.0024,5.0
2015-06-10,47.300003,6.0999985,0.1709,0.0025,5.0
2015-06-10,47.300003,6.1500015,0.1721,0.0025,5.0
2015-06-10,47.300003,6.2000046,0.1724,0.0025,5.0
2015-06-10,47.300003,6.25,0.1754,0.0026,5.0
2015-06-10,47.300003,6.300003,0.1697,0.0025,5.0
2015-06-10,47.300003,6.3499985,0.1756,0.0026,5.0
2015-06-10,47.300003,6.4000015,0.184,0.0026,5.0
2015-06-10,47.300003,6.4500046,0.1811,0.0026,5.0
2015-06-10,47.300003,6.5,0.1918,0.0028,5.0
2015-06-10,47.300003,6.550003,0.1858,0.0027,5.0
2015-06-10,47.300003,6.5999985,0.1767,0.0027,5.0
2015-06-10,47.300003,6.6500015,0.18,0.0027,5.0
2015-06-10,47.300003,6.7000046,0.176,0.0027,5.0
2015-06-10,47.300003,6.75,0.1706,0.0027,5.0
2015-06-10,47.300003,6.800003,0.1867,0.0028,5.0
2015-06-10,47.300003,6.8499985,0.1915,0.0029,5.0
2015-06-10,47.300003,6.9000015,0.1731,0.0027,5.0
2015-06-10,47.300003,6.9500046,0.1612,0.0026,5.0
2015-06-10,47.300003,7.0,0.1723,0.0027,5.0
2015-06-10,47.300003,7.050003,0.1775,0.0027,5.0
2015-06-10,47.300003,7.0999985,0.1786,0.0027,5.0
2015-06-10,47.300003,7.1500015,0.1747,0.0027,5.0
2015-06-10,47.300003,7.2000046,0.1609,0.0025,5.0
2015-06-10,47.300003,7.25,0.1549,0.0025,5.0
2015-06-10,47.300003,7.300003,0.1597,0.0025,5.0
2015-06-10,47.300003,7.3499985,0.1562,0.0025,5.0
2015-06-10,47.300003,7.4000015,0.1587,0.0025,5.0
2015-06-10,47.300003,7.4500046,0.1627,0.0025,5.0
2015-06-10,47.300003,7.5,0.1677,0.0026,5.0
2015-06-10,47.300003,7.550003,0.1807,0.0027,5.0
2015-06-10,47.300003,7.5999985,0.1874,0.0027,5.0
2015-06-10,47.300003,7.6500015,0.17,0.0024,5.0
2015-06-10,47.300003,7.7000046,0.1615,0.0024,5.0
2015-06-10,47.300003,7.75,0.1618,0.0024,5.0
2015-06-10,47.300003,7.800003,0.1511,0.0023,5.0
