time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2004-06-10,46.9,6.1500015,0.1776,0.0035,5.0
2004-06-10,46.9,6.2000046,0.1858,0.0037,5.0
2004-06-10,46.9,6.25,0.1641,0.0036,5.0
2004-06-10,46.9,6.300003,0.1616,0.0036,5.0
2004-06-10,46.9,6.3499985,0.1481,0.0034,5.0
2004-06-10,46.9,6.4000015,0.157,0.0035,5.0
2004-06-10,46.9,6.4500046,0.1626,0.0035,5.0
2004-06-10,46.9,6.5,0.1568,0.0034,5.0
2004-06-10,46.9,6.550003,0.1576,0.0034,5.0
2004-06-10,46.9,6.5999985,0.1588,0.0033,5.0
2004-06-10,46.9,6.6500015,0.1674,0.0032,5.0
2004-06-10,46.9,6.7000046,0.1668,0.0031,5.0
2004-06-10,46.9,6.75,0.0802,0.0045,5.0
2004-06-10,46.9,6.800003,0.025,0.0056,7.0
2004-06-10,46.9,6.8499985,0.0442,0.0128,7.0
2004-06-10,46.9,6.9000015,0.1112,0.0829,7.0
2004-06-10,46.9,6.9500046,0.201,0.0064,5.0
2004-06-10,46.9,7.0,0.1855,0.0066,5.0
2004-06-10,46.9,7.050003,0.1182,0.1445,7.0
2004-06-10,46.9,7.0999985,0.1542,,1.0
2004-06-10,46.9,7.1500015,0.1902,0.0038,5.0
2004-06-10,46.9,7.2000046,0.1847,0.0033,5.0
2004-06-10,46.9,7.25,0.1971,0.0036,5.0
2004-06-10,46.9,7.300003,0.1907,0.0036,5.0
2004-06-10,46.9,7.3499985,0.1833,0.0037,5.0
2004-06-10,46.9,7.4000015,0.1812,0.0039,5.0
2004-06-10,46.9,7.4500046,0.1894,0.0039,5.0
2004-06-10,46.9,7.5,0.187,0.0038,5.0
2004-06-10,46.9,7.550003,0.1731,0.0036,5.0
2004-06-10,46.9,7.5999985,0.1594,0.0034,5.0
2004-06-10,46.9,7.6500015,0.1575,0.0033,5.0
2004-06-10,46.9,7.7000046,0.1667,0.0035,5.0
2004-06-10,46.9,7.75,0.1493,0.0035,5.0
2004-06-10,46.9,7.800003,0.1438,0.0037,5.0
2004-06-10,46.9,7.8499985,0.152,0.0037,5.0
2004-06-10,46.9,7.9000015,0.1456,0.0038,5.0
2004-06-10,46.9,7.9500046,0.1299,0.0035,5.0
2004-06-10,46.9,8.0,0.1482,0.0035,5.0
2004-06-10,46.9,8.050003,0.1187,0.0032,5.0
2004-06-10,46.9,8.099998,0.1385,0.0035,5.0
2004-06-10,46.9,8.150002,0.166,0.0036,5.0
2004-06-10,46.9,8.200005,0.135,0.0033,5.0
2004-06-10,46.9,8.25,0.1173,0.0036,5.0
2004-06-10,46.9,8.300003,0.1318,0.0047,5.0
2004-06-10,46.9,8.349998,0.1523,0.0065,5.0
2004-06-10,46.9,8.400002,0.1403,0.0094,5.0
2004-06-10,46.9,8.450005,0.1649,0.0106,5.0
2004-06-10,46.9,8.5,0.2945,0.0137,37.0
2004-06-10,46.9,8.550003,0.1695,0.0259,5.0
2004-06-10,46.9,8.599998,0.1467,0.0078,7.0
2004-06-10,46.9,8.650002,0.1238,0.005,5.0
2004-06-10,46.9,8.700005,0.1598,0.0084,5.0
2004-06-10,46.9,8.75,0.202,0.0115,5.0
2004-06-10,46.9,8.800003,0.2034,0.0143,5.0
2004-06-10,46.9,8.849998,0.4056,0.0095,37.0
2004-06-10,46.9,8.900002,0.3764,0.0121,37.0
2004-06-10,46.9,8.950005,0.2055,0.029,5.0
2004-06-10,46.9,9.0,0.2732,0.0166,37.0
2004-06-10,46.9,9.050003,0.3258,0.0119,37.0
2004-06-10,46.9,9.099998,0.3175,0.0199,37.0
2004-06-10,46.9,9.150002,0.3707,0.0137,37.0
2004-06-10,46.9,9.200005,0.3581,0.0146,37.0
2004-06-10,46.9,9.25,0.2135,0.0393,5.0
2004-06-10,46.9,9.300003,0.1568,0.0292,5.0
2004-06-10,46.9,9.349998,0.1613,0.0324,5.0
2004-06-10,46.9,9.400002,0.1179,0.003,5.0
2004-06-10,46.9,9.450005,0.1255,0.003,5.0
2004-06-10,46.9,9.5,0.1336,0.0031,5.0
2004-06-10,46.9,9.550003,0.1178,0.003,5.0
2004-06-10,46.9,9.599998,0.1303,0.0062,5.0
2004-06-10,46.9,9.650002,0.1461,0.0096,5.0
2004-06-10,46.9,9.700005,0.1461,0.011,5.0
2004-06-10,46.9,9.75,0.2053,0.0172,37.0
2004-06-10,46.9,9.800003,0.3836,0.0304,37.0
2004-06-10,46.9,9.849998,0.1825,0.0079,37.0
2004-06-10,46.9,9.900002,0.1504,0.0085,5.0
2004-06-10,46.9,9.950005,0.3096,0.0125,37.0
2004-06-10,46.85,5.0,0.1841,0.0035,5.0
2004-06-10,46.85,5.050003,0.187,0.0034,5.0
2004-06-10,46.85,5.0999985,0.19,0.0034,5.0
2004-06-10,46.85,5.1500015,0.2013,0.0035,5.0
2004-06-10,46.85,5.2000046,0.1992,0.0035,5.0
2004-06-10,46.85,5.25,0.199,0.0034,5.0
2004-06-10,46.85,5.300003,0.2002,0.0035,5.0
2004-06-10,46.85,5.3499985,0.1934,0.0034,5.0
2004-06-10,46.85,5.4000015,0.184,0.0033,5.0
2004-06-10,46.85,5.4500046,0.1782,0.0034,5.0
2004-06-10,46.85,5.5,0.1773,0.0034,5.0
2004-06-10,46.85,5.550003,0.1789,0.0035,5.0
2004-06-10,46.85,5.5999985,0.1834,0.0034,5.0
2004-06-10,46.85,5.6500015,0.1855,0.0036,5.0
2004-06-10,46.85,5.7000046,0.1832,0.0035,5.0
2004-06-10,46.85,5.75,0.1685,0.0034,5.0
2004-06-10,46.85,5.800003,0.167,0.0035,5.0
2004-06-10,46.85,5.8499985,0.1635,0.0033,5.0
2004-06-10,46.85,5.9000015,0.1761,0.0035,5.0
2004-06-10,46.85,5.9500046,0.1358,0.0032,5.0
2004-06-10,46.85,6.0,0.143,0.0033,5.0
2004-06-10,46.85,6.050003,0.1828,0.0037,5.0
2004-06-10,46.85,6.0999985,0.1877,0.0037,5.0
2004-06-10,46.85,6.1500015,0.1492,0.0033,5.0
2004-06-10,46.85,6.2000046,0.1313,0.0032,5.0
2004-06-10,46.85,6.25,0.1462,0.0034,5.0
2004-06-10,46.85,6.300003,0.1518,0.0035,5.0
2004-06-10,46.85,6.3499985,0.1452,0.0036,5.0
2004-06-10,46.85,6.4000015,0.1517,0.0035,5.0
2004-06-10,46.85,6.4500046,0.1632,0.0036,5.0
2004-06-10,46.85,6.5,0.1685,0.0035,5.0
2004-06-10,46.85,6.550003,0.1789,0.0035,5.0
2004-06-10,46.85,6.5999985,0.1879,0.0034,5.0
2004-06-10,46.85,6.6500015,0.1193,0.0049,5.0
2004-06-10,46.85,6.7000046,0.077,0.0051,7.0
2004-06-10,46.85,6.75,0.0487,0.0143,7.0
2004-06-10,46.85,6.800003,0.0809,0.0559,7.0
2004-06-10,46.85,6.8499985,0.171,0.2007,5.0
2004-06-10,46.85,6.9000015,0.2032,0.0038,5.0
2004-06-10,46.85,6.9500046,0.1946,0.0038,5.0
2004-06-10,46.85,7.0,0.1852,0.0042,5.0
2004-06-10,46.85,7.050003,0.1954,0.0046,5.0
2004-06-10,46.85,7.0999985,0.1909,0.0034,5.0
2004-06-10,46.85,7.1500015,0.1726,0.0034,5.0
2004-06-10,46.85,7.2000046,0.1919,0.0037,5.0
2004-06-10,46.85,7.25,0.1936,0.0038,5.0
2004-06-10,46.85,7.300003,0.1863,0.0037,5.0
2004-06-10,46.85,7.3499985,0.1817,0.0039,5.0
2004-06-10,46.85,7.4000015,0.173,0.0037,5.0
2004-06-10,46.85,7.4500046,0.1702,0.0039,5.0
2004-06-10,46.85,7.5,0.1914,0.004,5.0
2004-06-10,46.85,7.550003,0.1821,0.0038,5.0
2004-06-10,46.85,7.5999985,0.1569,0.0035,5.0
2004-06-10,46.85,7.6500015,0.1547,0.0032,5.0
2004-06-10,46.85,7.7000046,0.1531,0.0032,5.0
2004-06-10,46.85,7.75,0.1304,0.0031,5.0
2004-06-10,46.85,7.800003,0.1373,0.0034,5.0
2004-06-10,46.85,7.8499985,0.1361,0.0034,5.0
2004-06-10,46.85,7.9000015,0.1284,0.0034,5.0
2004-06-10,46.85,7.9500046,0.1523,0.0036,5.0
2004-06-10,46.85,8.0,0.1486,0.0032,5.0
2004-06-10,46.85,8.050003,0.1399,0.0031,5.0
2004-06-10,46.85,8.099998,0.1536,0.0036,5.0
2004-06-10,46.85,8.150002,0.1568,0.0034,5.0
2004-06-10,46.85,8.200005,0.1111,0.0034,5.0
2004-06-10,46.85,8.25,0.1456,0.004,5.0
2004-06-10,46.85,8.300003,0.1579,0.0053,5.0
2004-06-10,46.85,8.349998,0.1821,0.0115,5.0
2004-06-10,46.85,8.400002,0.1722,0.0167,5.0
2004-06-10,46.85,8.450005,0.235,0.0181,37.0
2004-06-10,46.85,8.5,0.3245,0.013,37.0
2004-06-10,46.85,8.550003,0.3096,0.0189,37.0
2004-06-10,46.85,8.599998,0.1636,0.019,5.0
2004-06-10,46.85,8.650002,0.1173,0.0062,5.0
2004-06-10,46.85,8.700005,0.14,0.011,5.0
2004-06-10,46.85,8.75,0.2491,0.0161,37.0
2004-06-10,46.85,8.800003,0.3664,0.0098,37.0
2004-06-10,46.85,8.849998,0.4161,0.0097,37.0
2004-06-10,46.85,8.900002,0.3722,0.0106,37.0
2004-06-10,46.85,8.950005,0.3565,0.0119,37.0
2004-06-10,46.85,9.0,0.3308,0.0151,37.0
2004-06-10,46.85,9.050003,0.1883,0.0187,5.0
2004-06-10,46.85,9.099998,0.1615,0.0108,5.0
2004-06-10,46.85,9.150002,0.1497,0.0104,5.0
2004-06-10,46.85,9.200005,0.1415,0.0096,5.0
2004-06-10,46.85,9.25,0.1308,0.0058,5.0
2004-06-10,46.85,9.300003,0.1132,0.0049,5.0
2004-06-10,46.85,9.349998,0.1159,0.0044,5.0
2004-06-10,46.85,9.400002,0.1201,0.0038,5.0
2004-06-10,46.85,9.450005,0.1126,0.0031,5.0
2004-06-10,46.85,9.5,0.1221,0.0031,5.0
2004-06-10,46.85,9.550003,0.1371,0.0036,5.0
2004-06-10,46.85,9.599998,0.3308,0.0244,37.0
2004-06-10,46.85,9.650002,0.2853,0.0246,37.0
2004-06-10,46.85,9.700005,0.1594,0.021,5.0
2004-06-10,46.85,9.75,0.3191,0.024,37.0
2004-06-10,46.85,9.800003,0.1966,0.0118,37.0
2004-06-10,46.85,9.849998,0.1414,0.0102,5.0
2004-06-10,46.85,9.900002,0.3072,0.013,37.0
2004-06-10,46.85,9.950005,0.3684,0.0092,37.0
2004-06-10,46.800003,5.0,0.1866,0.0034,5.0
2004-06-10,46.800003,5.050003,0.1885,0.0034,5.0
2004-06-10,46.800003,5.0999985,0.193,0.0034,5.0
2004-06-10,46.800003,5.1500015,0.1988,0.0034,5.0
2004-06-10,46.800003,5.2000046,0.2005,0.0034,5.0
2004-06-10,46.800003,5.25,0.1963,0.0033,5.0
2004-06-10,46.800003,5.300003,0.1974,0.0034,5.0
2004-06-10,46.800003,5.3499985,0.1906,0.0033,5.0
2004-06-10,46.800003,5.4000015,0.1844,0.0033,5.0
2004-06-10,46.800003,5.4500046,0.1802,0.0033,5.0
2004-06-10,46.800003,5.5,0.1787,0.0034,5.0
2004-06-10,46.800003,5.550003,0.1822,0.0035,5.0
2004-06-10,46.800003,5.5999985,0.1737,0.0034,5.0
2004-06-10,46.800003,5.6500015,0.1836,0.0034,5.0
2004-06-10,46.800003,5.7000046,0.1847,0.0035,5.0
2004-06-10,46.800003,5.75,0.1734,0.0035,5.0
2004-06-10,46.800003,5.800003,0.1726,0.0034,5.0
2004-06-10,46.800003,5.8499985,0.1722,0.0034,5.0
2004-06-10,46.800003,5.9000015,0.1619,0.0034,5.0
2004-06-10,46.800003,5.9500046,0.1445,0.0031,5.0
2004-06-10,46.800003,6.0,0.179,0.0035,5.0
2004-06-10,46.800003,6.050003,0.1954,0.0037,5.0
2004-06-10,46.800003,6.0999985,0.1572,0.0033,5.0
2004-06-10,46.800003,6.1500015,0.1282,0.0031,5.0
2004-06-10,46.800003,6.2000046,0.1455,0.0035,5.0
2004-06-10,46.800003,6.25,0.1642,0.0038,5.0
2004-06-10,46.800003,6.300003,0.157,0.0037,5.0
2004-06-10,46.800003,6.3499985,0.1516,0.0035,5.0
2004-06-10,46.800003,6.4000015,0.1469,0.0034,5.0
2004-06-10,46.800003,6.4500046,0.1679,0.0036,5.0
2004-06-10,46.800003,6.5,0.187,0.0036,5.0
2004-06-10,46.800003,6.550003,0.1954,0.0036,5.0
2004-06-10,46.800003,6.5999985,0.1567,0.0029,7.0
2004-06-10,46.800003,6.6500015,0.1399,0.0044,7.0
2004-06-10,46.800003,6.7000046,0.1124,0.2005,7.0
2004-06-10,46.800003,6.75,0.1637,0.186,7.0
2004-06-10,46.800003,6.800003,0.205,0.0064,5.0
2004-06-10,46.800003,6.8499985,0.1923,0.0037,5.0
2004-06-10,46.800003,6.9000015,0.1936,0.0034,5.0
2004-06-10,46.800003,6.9500046,0.1936,0.0034,5.0
2004-06-10,46.800003,7.0,0.1951,0.0034,5.0
2004-06-10,46.800003,7.050003,0.1951,0.0034,5.0
2004-06-10,46.800003,7.0999985,0.187,0.0033,5.0
2004-06-10,46.800003,7.1500015,0.1733,0.0035,5.0
2004-06-10,46.800003,7.2000046,0.1637,0.0035,5.0
2004-06-10,46.800003,7.25,0.1688,0.0036,5.0
2004-06-10,46.800003,7.300003,0.1654,0.0037,5.0
2004-06-10,46.800003,7.3499985,0.1485,0.0035,5.0
2004-06-10,46.800003,7.4000015,0.1326,0.0038,5.0
2004-06-10,46.800003,7.4500046,0.1454,0.004,5.0
2004-06-10,46.800003,7.5,0.1679,0.004,5.0
2004-06-10,46.800003,7.550003,0.182,0.0041,5.0
2004-06-10,46.800003,7.5999985,0.1644,0.0038,5.0
2004-06-10,46.800003,7.6500015,0.1169,0.0027,5.0
2004-06-10,46.800003,7.7000046,0.1271,0.0029,5.0
2004-06-10,46.800003,7.75,0.1207,0.003,5.0
2004-06-10,46.800003,7.800003,0.131,0.0031,5.0
2004-06-10,46.800003,7.8499985,0.1302,0.0033,5.0
2004-06-10,46.800003,7.9000015,0.1439,0.0034,5.0
2004-06-10,46.800003,7.9500046,0.114,0.0069,5.0
2004-06-10,46.800003,8.0,0.1055,0.0043,5.0
2004-06-10,46.800003,8.050003,0.1269,0.0039,5.0
2004-06-10,46.800003,8.099998,0.1578,0.0034,5.0
2004-06-10,46.800003,8.150002,0.1633,0.007,5.0
2004-06-10,46.800003,8.200005,0.1456,0.0053,5.0
2004-06-10,46.800003,8.25,0.1525,0.0042,5.0
2004-06-10,46.800003,8.300003,0.1692,0.0074,5.0
2004-06-10,46.800003,8.349998,0.1764,0.0114,5.0
2004-06-10,46.800003,8.400002,0.2839,0.0136,37.0
2004-06-10,46.800003,8.450005,0.3441,0.0109,37.0
2004-06-10,46.800003,8.5,0.3309,0.013,37.0
2004-06-10,46.800003,8.550003,0.2771,0.0186,37.0
2004-06-10,46.800003,8.599998,0.154,0.0102,5.0
2004-06-10,46.800003,8.650002,0.119,0.0105,5.0
2004-06-10,46.800003,8.700005,0.2182,0.0199,37.0
2004-06-10,46.800003,8.75,0.3088,0.0149,37.0
2004-06-10,46.800003,8.800003,0.3724,0.01,37.0
2004-06-10,46.800003,8.849998,0.3178,0.0167,37.0
2004-06-10,46.800003,8.900002,0.2088,0.018,37.0
2004-06-10,46.800003,8.950005,0.2359,0.0201,37.0
2004-06-10,46.800003,9.0,0.1649,0.0091,5.0
2004-06-10,46.800003,9.050003,0.1617,0.0088,5.0
2004-06-10,46.800003,9.099998,0.1551,0.0049,5.0
2004-06-10,46.800003,9.150002,0.1487,0.0045,5.0
2004-06-10,46.800003,9.200005,0.1519,0.0035,5.0
2004-06-10,46.800003,9.25,0.1107,0.0043,5.0
2004-06-10,46.800003,9.300003,0.154,0.007,5.0
2004-06-10,46.800003,9.349998,0.1427,0.0066,5.0
2004-06-10,46.800003,9.400002,0.1513,0.0055,5.0
2004-06-10,46.800003,9.450005,0.1295,0.0037,5.0
2004-06-10,46.800003,9.5,0.1015,0.0028,5.0
2004-06-10,46.800003,9.550003,0.1369,0.0078,5.0
2004-06-10,46.800003,9.599998,0.2946,0.0202,37.0
2004-06-10,46.800003,9.650002,0.3016,0.0235,37.0
2004-06-10,46.800003,9.700005,0.2731,0.0324,37.0
2004-06-10,46.800003,9.75,0.1579,0.0083,37.0
2004-06-10,46.800003,9.800003,0.179,0.0151,37.0
2004-06-10,46.800003,9.849998,0.2775,0.0146,37.0
2004-06-10,46.800003,9.900002,0.3149,0.0124,37.0
2004-06-10,46.800003,9.950005,0.3645,0.0096,37.0
2004-06-10,46.75,5.0,0.1961,0.0034,5.0
2004-06-10,46.75,5.050003,0.1973,0.0034,5.0
2004-06-10,46.75,5.0999985,0.1962,0.0034,5.0
2004-06-10,46.75,5.1500015,0.1971,0.0034,5.0
2004-06-10,46.75,5.2000046,0.1953,0.0033,5.0
2004-06-10,46.75,5.25,0.1944,0.0034,5.0
2004-06-10,46.75,5.300003,0.195,0.0034,5.0
2004-06-10,46.75,5.3499985,0.1906,0.0033,5.0
2004-06-10,46.75,5.4000015,0.185,0.0033,5.0
2004-06-10,46.75,5.4500046,0.1804,0.0034,5.0
2004-06-10,46.75,5.5,0.1803,0.0034,5.0
2004-06-10,46.75,5.550003,0.1773,0.0035,5.0
2004-06-10,46.75,5.5999985,0.1706,0.0034,5.0
2004-06-10,46.75,5.6500015,0.1771,0.0034,5.0
2004-06-10,46.75,5.7000046,0.1755,0.0034,5.0
2004-06-10,46.75,5.75,0.1817,0.0036,5.0
2004-06-10,46.75,5.800003,0.1592,0.0032,5.0
2004-06-10,46.75,5.8499985,0.1664,0.0034,5.0
2004-06-10,46.75,5.9000015,0.1568,0.0033,5.0
2004-06-10,46.75,5.9500046,0.1439,0.0032,5.0
2004-06-10,46.75,6.0,0.162,0.0033,5.0
2004-06-10,46.75,6.050003,0.1648,0.0034,5.0
2004-06-10,46.75,6.0999985,0.1469,0.0032,5.0
2004-06-10,46.75,6.1500015,0.1553,0.0034,5.0
2004-06-10,46.75,6.2000046,0.1621,0.0037,5.0
2004-06-10,46.75,6.25,0.1442,0.0036,5.0
2004-06-10,46.75,6.300003,0.1428,0.0035,5.0
2004-06-10,46.75,6.3499985,0.1595,0.0036,5.0
2004-06-10,46.75,6.4000015,0.166,0.0036,5.0
2004-06-10,46.75,6.4500046,0.1753,0.0038,5.0
2004-06-10,46.75,6.5,0.1909,0.0037,5.0
2004-06-10,46.75,6.550003,0.1887,0.0034,5.0
2004-06-10,46.75,6.5999985,0.1866,0.0033,5.0
2004-06-10,46.75,6.6500015,0.1991,0.0043,5.0
2004-06-10,46.75,6.7000046,0.2025,0.0042,5.0
2004-06-10,46.75,6.75,0.1984,0.0036,5.0
2004-06-10,46.75,6.800003,0.2015,0.0036,5.0
2004-06-10,46.75,6.8499985,0.1911,0.0033,5.0
2004-06-10,46.75,6.9000015,0.1958,0.0033,5.0
2004-06-10,46.75,6.9500046,0.2041,0.0035,5.0
2004-06-10,46.75,7.0,0.2071,0.0035,5.0
2004-06-10,46.75,7.050003,0.1909,0.0032,5.0
2004-06-10,46.75,7.0999985,0.1492,0.0029,5.0
2004-06-10,46.75,7.1500015,0.1379,0.0031,5.0
2004-06-10,46.75,7.2000046,0.1347,0.0032,5.0
2004-06-10,46.75,7.25,0.1455,0.0034,5.0
2004-06-10,46.75,7.300003,0.1513,0.0038,5.0
2004-06-10,46.75,7.3499985,0.1472,0.0039,5.0
2004-06-10,46.75,7.4000015,0.1545,0.004,5.0
2004-06-10,46.75,7.4500046,0.1527,0.0039,5.0
2004-06-10,46.75,7.5,0.1459,0.0039,5.0
2004-06-10,46.75,7.550003,0.155,0.004,5.0
2004-06-10,46.75,7.5999985,0.1277,0.0035,5.0
2004-06-10,46.75,7.6500015,0.1085,0.0074,5.0
2004-06-10,46.75,7.7000046,0.0864,0.0066,5.0
2004-06-10,46.75,7.75,0.0933,0.0064,5.0
2004-06-10,46.75,7.800003,0.0994,0.0037,5.0
2004-06-10,46.75,7.8499985,0.131,0.0032,5.0
2004-06-10,46.75,7.9000015,0.1028,0.0029,5.0
2004-06-10,46.75,7.9500046,0.1133,0.0059,7.0
2004-06-10,46.75,8.0,0.1421,,3.0
2004-06-10,46.75,8.050003,0.1709,0.0039,7.0
2004-06-10,46.75,8.099998,0.1956,0.0039,5.0
2004-06-10,46.75,8.150002,0.176,0.0185,5.0
2004-06-10,46.75,8.200005,0.1511,0.0125,5.0
2004-06-10,46.75,8.25,0.1307,0.0112,5.0
2004-06-10,46.75,8.300003,0.1501,0.0136,5.0
2004-06-10,46.75,8.349998,0.2769,0.0135,37.0
2004-06-10,46.75,8.400002,0.4041,0.0087,37.0
2004-06-10,46.75,8.450005,0.3719,0.0092,37.0
2004-06-10,46.75,8.5,0.322,0.0137,37.0
2004-06-10,46.75,8.550003,0.2223,0.0225,37.0
2004-06-10,46.75,8.599998,0.1361,0.0062,5.0
2004-06-10,46.75,8.650002,0.3046,0.0158,37.0
2004-06-10,46.75,8.700005,0.316,0.0141,37.0
2004-06-10,46.75,8.75,0.3059,0.0151,37.0
2004-06-10,46.75,8.800003,0.2845,0.0176,37.0
2004-06-10,46.75,8.849998,0.1723,0.0072,5.0
2004-06-10,46.75,8.900002,0.1445,0.0096,5.0
2004-06-10,46.75,8.950005,0.1389,0.0113,5.0
2004-06-10,46.75,9.0,0.1561,0.0127,5.0
2004-06-10,46.75,9.050003,0.1817,0.018,5.0
2004-06-10,46.75,9.099998,0.1685,0.0061,5.0
2004-06-10,46.75,9.150002,0.1903,0.0049,5.0
2004-06-10,46.75,9.200005,0.1081,0.0051,5.0
2004-06-10,46.75,9.25,0.1394,0.019,5.0
2004-06-10,46.75,9.300003,0.1666,0.0135,5.0
2004-06-10,46.75,9.349998,0.1654,0.0144,5.0
2004-06-10,46.75,9.400002,0.1984,0.0125,5.0
2004-06-10,46.75,9.450005,0.0992,0.0046,5.0
2004-06-10,46.75,9.5,0.1284,0.0045,5.0
2004-06-10,46.75,9.550003,0.1271,0.0057,5.0
2004-06-10,46.75,9.599998,0.1173,0.0054,5.0
2004-06-10,46.75,9.650002,0.1268,0.0097,5.0
2004-06-10,46.75,9.700005,0.1101,0.009,5.0
2004-06-10,46.75,9.75,0.116,0.012,5.0
2004-06-10,46.75,9.800003,0.2773,0.0159,37.0
2004-06-10,46.75,9.849998,0.3472,0.0108,37.0
2004-06-10,46.75,9.900002,0.3786,0.0095,37.0
2004-06-10,46.75,9.950005,0.3762,0.0089,37.0
2004-06-10,46.700005,5.0,0.1915,0.0033,5.0
2004-06-10,46.700005,5.050003,0.1939,0.0033,5.0
2004-06-10,46.700005,5.0999985,0.1948,0.0033,5.0
2004-06-10,46.700005,5.1500015,0.1957,0.0033,5.0
2004-06-10,46.700005,5.2000046,0.1938,0.0033,5.0
2004-06-10,46.700005,5.25,0.1934,0.0034,5.0
2004-06-10,46.700005,5.300003,0.1917,0.0034,5.0
2004-06-10,46.700005,5.3499985,0.188,0.0033,5.0
2004-06-10,46.700005,5.4000015,0.1854,0.0034,5.0
2004-06-10,46.700005,5.4500046,0.1852,0.0034,5.0
2004-06-10,46.700005,5.5,0.1753,0.0034,5.0
2004-06-10,46.700005,5.550003,0.1676,0.0034,5.0
2004-06-10,46.700005,5.5999985,0.1728,0.0034,5.0
2004-06-10,46.700005,5.6500015,0.1797,0.0034,5.0
2004-06-10,46.700005,5.7000046,0.1775,0.0034,5.0
2004-06-10,46.700005,5.75,0.1654,0.0032,5.0
2004-06-10,46.700005,5.800003,0.1546,0.0031,5.0
2004-06-10,46.700005,5.8499985,0.1595,0.0033,5.0
2004-06-10,46.700005,5.9000015,0.1492,0.0033,5.0
2004-06-10,46.700005,5.9500046,0.1383,0.0031,5.0
2004-06-10,46.700005,6.0,0.1678,0.0034,5.0
2004-06-10,46.700005,6.050003,0.1495,0.0033,5.0
2004-06-10,46.700005,6.0999985,0.1418,0.0034,5.0
2004-06-10,46.700005,6.1500015,0.1334,0.0034,5.0
2004-06-10,46.700005,6.2000046,0.1163,0.0034,5.0
2004-06-10,46.700005,6.25,0.1187,0.0034,5.0
2004-06-10,46.700005,6.300003,0.1327,0.0034,5.0
2004-06-10,46.700005,6.3499985,0.1553,0.0036,5.0
2004-06-10,46.700005,6.4000015,0.1718,0.0037,5.0
2004-06-10,46.700005,6.4500046,0.1834,0.0037,5.0
2004-06-10,46.700005,6.5,0.1914,0.0037,5.0
2004-06-10,46.700005,6.550003,0.1856,0.0033,5.0
2004-06-10,46.700005,6.5999985,0.1928,0.0034,5.0
2004-06-10,46.700005,6.6500015,0.2004,0.0033,5.0
2004-06-10,46.700005,6.7000046,0.1948,0.0032,5.0
2004-06-10,46.700005,6.75,0.1967,0.0031,5.0
2004-06-10,46.700005,6.800003,0.1902,0.0032,5.0
2004-06-10,46.700005,6.8499985,0.1964,0.0033,5.0
2004-06-10,46.700005,6.9000015,0.207,0.0034,5.0
2004-06-10,46.700005,6.9500046,0.2042,0.0034,5.0
2004-06-10,46.700005,7.0,0.1874,0.0032,5.0
2004-06-10,46.700005,7.050003,0.1743,0.0031,5.0
2004-06-10,46.700005,7.0999985,0.1373,0.0028,7.0
2004-06-10,46.700005,7.1500015,0.1451,0.0031,5.0
2004-06-10,46.700005,7.2000046,0.1452,0.0032,5.0
2004-06-10,46.700005,7.25,0.1481,0.0034,5.0
2004-06-10,46.700005,7.300003,0.1552,0.0036,5.0
2004-06-10,46.700005,7.3499985,0.1641,0.0037,5.0
2004-06-10,46.700005,7.4000015,0.1585,0.0035,5.0
2004-06-10,46.700005,7.4500046,0.1574,0.0036,5.0
2004-06-10,46.700005,7.5,0.1499,0.0036,5.0
2004-06-10,46.700005,7.550003,0.1435,0.0038,5.0
2004-06-10,46.700005,7.5999985,0.1384,0.0039,5.0
2004-06-10,46.700005,7.6500015,0.1656,0.0073,5.0
2004-06-10,46.700005,7.7000046,0.1052,0.0787,7.0
2004-06-10,46.700005,7.75,0.0848,0.0317,7.0
2004-06-10,46.700005,7.800003,0.1363,0.0064,5.0
2004-06-10,46.700005,7.8499985,0.1404,0.005,5.0
2004-06-10,46.700005,7.9000015,0.1105,0.0034,7.0
2004-06-10,46.700005,7.9500046,0.143,0.0058,5.0
2004-06-10,46.700005,8.0,0.1461,0.0056,5.0
2004-06-10,46.700005,8.050003,0.168,0.0067,5.0
2004-06-10,46.700005,8.099998,0.3057,0.0078,37.0
2004-06-10,46.700005,8.150002,0.4452,0.0087,37.0
2004-06-10,46.700005,8.200005,0.3444,0.0109,37.0
2004-06-10,46.700005,8.25,0.2303,0.0194,37.0
2004-06-10,46.700005,8.300003,0.2408,0.0185,37.0
2004-06-10,46.700005,8.349998,0.4391,0.0085,37.0
2004-06-10,46.700005,8.400002,0.5249,0.0091,37.0
2004-06-10,46.700005,8.450005,0.3977,0.0088,37.0
2004-06-10,46.700005,8.5,0.2937,0.0224,37.0
2004-06-10,46.700005,8.550003,0.1721,0.0209,5.0
2004-06-10,46.700005,8.599998,0.1737,0.0174,5.0
2004-06-10,46.700005,8.650002,0.3143,0.016,37.0
2004-06-10,46.700005,8.700005,0.2041,0.0165,5.0
2004-06-10,46.700005,8.75,0.1744,0.0122,5.0
2004-06-10,46.700005,8.800003,0.1736,0.0114,5.0
2004-06-10,46.700005,8.849998,0.1498,0.0113,5.0
2004-06-10,46.700005,8.900002,0.2807,0.0185,37.0
2004-06-10,46.700005,8.950005,0.2626,0.0189,37.0
2004-06-10,46.700005,9.0,0.2708,0.0189,37.0
2004-06-10,46.700005,9.050003,0.2381,0.0406,5.0
