time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2024-06-10,47.5,6.6500015,0.1673,0.0036000000000000003,5.0
2024-06-10,47.5,6.7000046,0.16140000000000002,0.0035,5.0
2024-06-10,47.5,6.75,0.1582,0.0035,5.0
2024-06-10,47.5,6.800003,0.1519,0.0033,5.0
2024-06-10,47.5,6.8499985,0.1491,0.0033,5.0
2024-06-10,47.5,6.9000015,0.15510000000000002,0.0034000000000000002,5.0
2024-06-10,47.5,6.9500046,0.1592,0.0035,5.0
2024-06-10,47.5,7.0,0.16190000000000002,0.0035,5.0
2024-06-10,47.5,7.050003,0.1652,0.0035,5.0
2024-06-10,47.5,7.0999985,0.169,0.0035,5.0
2024-06-10,47.5,7.1500015,0.166,0.0035,5.0
2024-06-10,47.5,7.2000046,0.161,0.0035,5.0
2024-06-10,47.5,7.25,0.1691,0.0037,5.0
2024-06-10,47.5,7.300003,0.16590000000000002,0.0037,5.0
2024-06-10,47.5,7.3499985,0.1647,0.0036000000000000003,5.0
2024-06-10,47.5,7.4000015,0.16740000000000002,0.0035,5.0
2024-06-10,47.5,7.4500046,0.1671,0.0037,5.0
2024-06-10,47.5,7.5,0.16740000000000002,0.0038,5.0
2024-06-10,47.5,7.550003,0.1428,0.0033,5.0
2024-06-10,47.5,7.5999985,0.1333,0.0033,5.0
2024-06-10,47.5,7.6500015,0.1442,0.0035,5.0
2024-06-10,47.5,7.7000046,0.15130000000000002,0.0036000000000000003,5.0
2024-06-10,47.5,7.75,0.1558,0.0039000000000000003,5.0
2024-06-10,47.5,7.800003,0.1567,0.0038,5.0
2024-06-10,47.5,7.8499985,0.16340000000000002,0.004,5.0
2024-06-10,47.5,7.9000015,0.1661,0.0039000000000000003,5.0
2024-06-10,47.5,7.9500046,0.1635,0.0038,5.0
2024-06-10,47.5,8.0,0.167,0.0038,5.0
2024-06-10,47.5,8.050003,0.1653,0.0038,5.0
2024-06-10,47.5,8.099998,0.1612,0.0037,5.0
2024-06-10,47.5,8.150002,0.1562,0.0036000000000000003,5.0
2024-06-10,47.5,8.200005,0.1502,0.0033,5.0
2024-06-10,47.5,8.25,0.14250000000000002,0.0033,5.0
2024-06-10,47.5,8.300003,0.14200000000000002,0.0033,5.0
2024-06-10,47.5,8.349998,0.1502,0.0033,5.0
2024-06-10,47.5,8.400002,0.1524,0.0034000000000000002,5.0
2024-06-10,47.5,8.450005,0.16090000000000002,0.0035,5.0
2024-06-10,47.5,8.5,0.16110000000000002,0.0034000000000000002,5.0
2024-06-10,47.5,8.550003,0.1572,0.0034000000000000002,5.0
2024-06-10,47.5,8.599998,0.1529,0.0034000000000000002,5.0
2024-06-10,47.5,8.650002,0.15710000000000002,0.0035,5.0
2024-06-10,47.5,8.700005,0.15810000000000002,0.0036000000000000003,5.0
2024-06-10,47.5,8.75,0.14880000000000002,0.0033,5.0
2024-06-10,47.5,8.800003,0.1625,0.0036000000000000003,5.0
2024-06-10,47.5,8.849998,0.16570000000000001,0.0037,5.0
2024-06-10,47.5,8.900002,0.1698,0.0038,5.0
2024-06-10,47.5,8.950005,0.1799,0.0039000000000000003,5.0
2024-06-10,47.5,9.0,0.187,0.004,5.0
2024-06-10,47.5,9.050003,0.183,0.0039000000000000003,5.0
2024-06-10,47.5,9.099998,0.1884,0.0039000000000000003,5.0
2024-06-10,47.5,9.150002,0.19010000000000002,0.0038,5.0
2024-06-10,47.5,9.200005,0.1849,0.0037,5.0
2024-06-10,47.5,9.25,0.1806,0.0037,5.0
2024-06-10,47.5,9.300003,0.18150000000000002,0.0037,5.0
2024-06-10,47.5,9.349998,0.1744,0.0051,5.0
2024-06-10,47.5,9.400002,0.1308,0.0053,5.0
2024-06-10,47.5,9.450005,0.09570000000000001,0.07440000000000001,7.0
2024-06-10,47.5,9.5,0.0279,0.0235,7.0
2024-06-10,47.5,9.550003,0.016,0.0119,7.0
2024-06-10,47.5,9.599998,0.0258,0.012,7.0
2024-06-10,47.5,9.650002,0.0497,0.046400000000000004,7.0
2024-06-10,47.5,9.700005,0.1139,0.404,7.0
2024-06-10,47.5,9.75,0.1155,0.0031000000000000003,5.0
2024-06-10,47.5,9.800003,0.13470000000000001,0.0035,5.0
2024-06-10,47.5,9.849998,0.14650000000000002,0.0038,5.0
2024-06-10,47.5,9.900002,0.15960000000000002,0.0038,5.0
2024-06-10,47.5,9.950005,0.15560000000000002,0.0041,5.0
2024-06-10,47.450005,5.0,0.16140000000000002,0.0037,5.0
2024-06-10,47.450005,5.050003,0.1899,0.004,5.0
2024-06-10,47.450005,5.0999985,0.1932,0.004,5.0
2024-06-10,47.450005,5.1500015,0.1847,0.0038,5.0
2024-06-10,47.450005,5.2000046,0.18630000000000002,0.0038,5.0
2024-06-10,47.450005,5.25,0.1864,0.0036000000000000003,5.0
2024-06-10,47.450005,5.300003,0.1829,0.0036000000000000003,5.0
2024-06-10,47.450005,5.3499985,0.1862,0.0036000000000000003,5.0
2024-06-10,47.450005,5.4000015,0.1869,0.0035,5.0
2024-06-10,47.450005,5.4500046,0.1749,0.0033,5.0
2024-06-10,47.450005,5.5,0.17370000000000002,0.0033,5.0
2024-06-10,47.450005,5.550003,0.1779,0.0033,5.0
2024-06-10,47.450005,5.5999985,0.1789,0.0033,5.0
2024-06-10,47.450005,5.6500015,0.1766,0.0033,5.0
2024-06-10,47.450005,5.7000046,0.17270000000000002,0.0033,5.0
2024-06-10,47.450005,5.75,0.17700000000000002,0.0035,5.0
2024-06-10,47.450005,5.800003,0.1748,0.0035,5.0
2024-06-10,47.450005,5.8499985,0.1822,0.0036000000000000003,5.0
2024-06-10,47.450005,5.9000015,0.18230000000000002,0.0036000000000000003,5.0
2024-06-10,47.450005,5.9500046,0.1834,0.0036000000000000003,5.0
2024-06-10,47.450005,6.0,0.1757,0.0034000000000000002,5.0
2024-06-10,47.450005,6.050003,0.1635,0.0034000000000000002,5.0
2024-06-10,47.450005,6.0999985,0.16620000000000001,0.0034000000000000002,5.0
2024-06-10,47.450005,6.1500015,0.16490000000000002,0.0033,5.0
2024-06-10,47.450005,6.2000046,0.1688,0.0034000000000000002,5.0
2024-06-10,47.450005,6.25,0.17350000000000002,0.0034000000000000002,5.0
2024-06-10,47.450005,6.300003,0.17220000000000002,0.0035,5.0
2024-06-10,47.450005,6.3499985,0.1768,0.0035,5.0
2024-06-10,47.450005,6.4000015,0.17220000000000002,0.0036000000000000003,5.0
2024-06-10,47.450005,6.4500046,0.16970000000000002,0.0036000000000000003,5.0
2024-06-10,47.450005,6.5,0.1705,0.0037,5.0
2024-06-10,47.450005,6.550003,0.168,0.0038,5.0
2024-06-10,47.450005,6.5999985,0.1637,0.0037,5.0
2024-06-10,47.450005,6.6500015,0.1559,0.0037,5.0
2024-06-10,47.450005,6.7000046,0.16010000000000002,0.0036000000000000003,5.0
2024-06-10,47.450005,6.75,0.1615,0.0036000000000000003,5.0
2024-06-10,47.450005,6.800003,0.1554,0.0035,5.0
2024-06-10,47.450005,6.8499985,0.1517,0.0034000000000000002,5.0
2024-06-10,47.450005,6.9000015,0.154,0.0034000000000000002,5.0
2024-06-10,47.450005,6.9500046,0.1695,0.0037,5.0
2024-06-10,47.450005,7.0,0.17350000000000002,0.0037,5.0
2024-06-10,47.450005,7.050003,0.16570000000000001,0.0036000000000000003,5.0
2024-06-10,47.450005,7.0999985,0.1703,0.0038,5.0
2024-06-10,47.450005,7.1500015,0.1715,0.004,5.0
2024-06-10,47.450005,7.2000046,0.15960000000000002,0.004200000000000001,5.0
2024-06-10,47.450005,7.25,0.1635,0.004,5.0
2024-06-10,47.450005,7.300003,0.15760000000000002,0.0037,5.0
2024-06-10,47.450005,7.3499985,0.1593,0.0038,5.0
2024-06-10,47.450005,7.4000015,0.16290000000000002,0.0038,5.0
2024-06-10,47.450005,7.4500046,0.1626,0.0039000000000000003,5.0
2024-06-10,47.450005,7.5,0.16240000000000002,0.0038,5.0
2024-06-10,47.450005,7.550003,0.1572,0.0038,5.0
2024-06-10,47.450005,7.5999985,0.1492,0.0036000000000000003,5.0
2024-06-10,47.450005,7.6500015,0.16290000000000002,0.004,5.0
2024-06-10,47.450005,7.7000046,0.1656,0.004,5.0
2024-06-10,47.450005,7.75,0.16720000000000002,0.0043,5.0
2024-06-10,47.450005,7.800003,0.1617,0.0043,5.0
2024-06-10,47.450005,7.8499985,0.16340000000000002,0.004,5.0
2024-06-10,47.450005,7.9000015,0.1665,0.004,5.0
2024-06-10,47.450005,7.9500046,0.1646,0.0037,5.0
2024-06-10,47.450005,8.0,0.1651,0.0037,5.0
2024-06-10,47.450005,8.050003,0.1626,0.0037,5.0
2024-06-10,47.450005,8.099998,0.1549,0.0035,5.0
2024-06-10,47.450005,8.150002,0.15180000000000002,0.0034000000000000002,5.0
2024-06-10,47.450005,8.200005,0.14730000000000001,0.0033,5.0
2024-06-10,47.450005,8.25,0.14780000000000001,0.0033,5.0
2024-06-10,47.450005,8.300003,0.1426,0.0033,5.0
2024-06-10,47.450005,8.349998,0.1477,0.0033,5.0
2024-06-10,47.450005,8.400002,0.14780000000000001,0.0033,5.0
2024-06-10,47.450005,8.450005,0.1482,0.0032,5.0
2024-06-10,47.450005,8.5,0.1522,0.0032,5.0
2024-06-10,47.450005,8.550003,0.15360000000000001,0.0033,5.0
2024-06-10,47.450005,8.599998,0.1468,0.0032,5.0
2024-06-10,47.450005,8.650002,0.15510000000000002,0.0032,5.0
2024-06-10,47.450005,8.700005,0.1514,0.0033,5.0
2024-06-10,47.450005,8.75,0.1555,0.0034000000000000002,5.0
2024-06-10,47.450005,8.800003,0.1602,0.0035,5.0
2024-06-10,47.450005,8.849998,0.1582,0.0036000000000000003,5.0
2024-06-10,47.450005,8.900002,0.1585,0.0036000000000000003,5.0
2024-06-10,47.450005,8.950005,0.1794,0.004,5.0
2024-06-10,47.450005,9.0,0.17800000000000002,0.0041,5.0
2024-06-10,47.450005,9.050003,0.1826,0.004,5.0
2024-06-10,47.450005,9.099998,0.1875,0.0041,5.0
2024-06-10,47.450005,9.150002,0.1882,0.0041,5.0
2024-06-10,47.450005,9.200005,0.1897,0.004200000000000001,5.0
2024-06-10,47.450005,9.25,0.1892,0.0044,5.0
2024-06-10,47.450005,9.300003,0.182,0.004200000000000001,5.0
2024-06-10,47.450005,9.349998,0.17200000000000001,0.0039000000000000003,5.0
2024-06-10,47.450005,9.400002,0.1705,0.0056,5.0
2024-06-10,47.450005,9.450005,0.15810000000000002,0.0053,5.0
2024-06-10,47.450005,9.5,0.128,0.0048000000000000004,5.0
2024-06-10,47.450005,9.550003,0.1395,0.0053,5.0
2024-06-10,47.450005,9.599998,0.1343,0.0056,5.0
2024-06-10,47.450005,9.650002,0.1385,0.0058000000000000005,5.0
2024-06-10,47.450005,9.700005,0.14780000000000001,0.0038,5.0
2024-06-10,47.450005,9.75,0.1429,0.0037,5.0
2024-06-10,47.450005,9.800003,0.12440000000000001,0.0037,5.0
2024-06-10,47.450005,9.849998,0.1589,0.0046,5.0
2024-06-10,47.450005,9.900002,0.1613,0.0047,5.0
2024-06-10,47.450005,9.950005,0.14780000000000001,0.0045000000000000005,5.0
2024-06-10,47.4,5.0,0.17320000000000002,0.0038,5.0
2024-06-10,47.4,5.050003,0.1809,0.004,5.0
2024-06-10,47.4,5.0999985,0.18760000000000002,0.0039000000000000003,5.0
2024-06-10,47.4,5.1500015,0.18530000000000002,0.0038,5.0
2024-06-10,47.4,5.2000046,0.17800000000000002,0.0037,5.0
2024-06-10,47.4,5.25,0.1888,0.0037,5.0
2024-06-10,47.4,5.300003,0.1877,0.0036000000000000003,5.0
2024-06-10,47.4,5.3499985,0.1849,0.0035,5.0
2024-06-10,47.4,5.4000015,0.1847,0.0035,5.0
2024-06-10,47.4,5.4500046,0.1807,0.0034000000000000002,5.0
2024-06-10,47.4,5.5,0.1703,0.0032,5.0
2024-06-10,47.4,5.550003,0.1746,0.0033,5.0
2024-06-10,47.4,5.5999985,0.17120000000000002,0.0033,5.0
2024-06-10,47.4,5.6500015,0.1703,0.0033,5.0
2024-06-10,47.4,5.7000046,0.1802,0.0035,5.0
2024-06-10,47.4,5.75,0.1794,0.0036000000000000003,5.0
2024-06-10,47.4,5.800003,0.1746,0.0036000000000000003,5.0
2024-06-10,47.4,5.8499985,0.1685,0.0034000000000000002,5.0
2024-06-10,47.4,5.9000015,0.167,0.0034000000000000002,5.0
2024-06-10,47.4,5.9500046,0.1753,0.0034000000000000002,5.0
2024-06-10,47.4,6.0,0.1706,0.0034000000000000002,5.0
2024-06-10,47.4,6.050003,0.17,0.0034000000000000002,5.0
2024-06-10,47.4,6.0999985,0.17020000000000002,0.0033,5.0
2024-06-10,47.4,6.1500015,0.1673,0.0034000000000000002,5.0
2024-06-10,47.4,6.2000046,0.1719,0.0036000000000000003,5.0
2024-06-10,47.4,6.25,0.1705,0.0036000000000000003,5.0
2024-06-10,47.4,6.300003,0.16340000000000002,0.0036000000000000003,5.0
2024-06-10,47.4,6.3499985,0.1738,0.0036000000000000003,5.0
2024-06-10,47.4,6.4000015,0.17020000000000002,0.0036000000000000003,5.0
2024-06-10,47.4,6.4500046,0.1694,0.0036000000000000003,5.0
2024-06-10,47.4,6.5,0.1663,0.0038,5.0
2024-06-10,47.4,6.550003,0.1671,0.0039000000000000003,5.0
2024-06-10,47.4,6.5999985,0.1625,0.0037,5.0
2024-06-10,47.4,6.6500015,0.16690000000000002,0.0037,5.0
2024-06-10,47.4,6.7000046,0.1675,0.0036000000000000003,5.0
2024-06-10,47.4,6.75,0.1587,0.0037,5.0
2024-06-10,47.4,6.800003,0.1593,0.0036000000000000003,5.0
2024-06-10,47.4,6.8499985,0.17,0.0037,5.0
2024-06-10,47.4,6.9000015,0.16840000000000002,0.0037,5.0
2024-06-10,47.4,6.9500046,0.1756,0.0038,5.0
2024-06-10,47.4,7.0,0.1704,0.0038,5.0
2024-06-10,47.4,7.050003,0.16590000000000002,0.0039000000000000003,5.0
2024-06-10,47.4,7.0999985,0.1681,0.0039000000000000003,5.0
2024-06-10,47.4,7.1500015,0.1621,0.0044,5.0
2024-06-10,47.4,7.2000046,0.15960000000000002,0.0044,5.0
2024-06-10,47.4,7.25,0.1699,0.0041,5.0
2024-06-10,47.4,7.300003,0.167,0.004,5.0
2024-06-10,47.4,7.3499985,0.1565,0.004,5.0
2024-06-10,47.4,7.4000015,0.1516,0.004,5.0
2024-06-10,47.4,7.4500046,0.1526,0.0043,5.0
2024-06-10,47.4,7.5,0.16140000000000002,0.0045000000000000005,5.0
2024-06-10,47.4,7.550003,0.1562,0.0046,5.0
2024-06-10,47.4,7.5999985,0.1502,0.0043,5.0
2024-06-10,47.4,7.6500015,0.169,0.0043,5.0
2024-06-10,47.4,7.7000046,0.17200000000000001,0.0044,5.0
2024-06-10,47.4,7.75,0.1703,0.0045000000000000005,5.0
2024-06-10,47.4,7.800003,0.1665,0.004200000000000001,5.0
2024-06-10,47.4,7.8499985,0.1676,0.0039000000000000003,5.0
2024-06-10,47.4,7.9000015,0.1632,0.0037,5.0
2024-06-10,47.4,7.9500046,0.15660000000000002,0.0036000000000000003,5.0
2024-06-10,47.4,8.0,0.1456,0.0035,5.0
2024-06-10,47.4,8.050003,0.1411,0.0034000000000000002,5.0
2024-06-10,47.4,8.099998,0.14500000000000002,0.0033,5.0
2024-06-10,47.4,8.150002,0.1452,0.0032,5.0
2024-06-10,47.4,8.200005,0.14500000000000002,0.0033,5.0
2024-06-10,47.4,8.25,0.1504,0.0033,5.0
2024-06-10,47.4,8.300003,0.1469,0.0033,5.0
2024-06-10,47.4,8.349998,0.14850000000000002,0.0033,5.0
2024-06-10,47.4,8.400002,0.1499,0.0032,5.0
2024-06-10,47.4,8.450005,0.1427,0.0032,5.0
2024-06-10,47.4,8.5,0.1359,0.003,5.0
2024-06-10,47.4,8.550003,0.1242,0.0029000000000000002,5.0
2024-06-10,47.4,8.599998,0.14780000000000001,0.0032,5.0
2024-06-10,47.4,8.650002,0.14600000000000002,0.0032,5.0
2024-06-10,47.4,8.700005,0.1456,0.0032,5.0
2024-06-10,47.4,8.75,0.1584,0.0034000000000000002,5.0
2024-06-10,47.4,8.800003,0.15960000000000002,0.0034000000000000002,5.0
2024-06-10,47.4,8.849998,0.1625,0.0035,5.0
2024-06-10,47.4,8.900002,0.1484,0.0036000000000000003,5.0
2024-06-10,47.4,8.950005,0.1602,0.0046,5.0
2024-06-10,47.4,9.0,0.1791,0.0045000000000000005,5.0
2024-06-10,47.4,9.050003,0.1915,0.0045000000000000005,5.0
2024-06-10,47.4,9.099998,0.1849,0.004200000000000001,5.0
2024-06-10,47.4,9.150002,0.17830000000000001,0.004,5.0
2024-06-10,47.4,9.200005,0.18130000000000002,0.0045000000000000005,5.0
2024-06-10,47.4,9.25,0.18460000000000001,0.0046,5.0
2024-06-10,47.4,9.300003,0.1816,0.0046,5.0
2024-06-10,47.4,9.349998,0.1734,0.0045000000000000005,5.0
2024-06-10,47.4,9.400002,0.1752,0.0047,5.0
2024-06-10,47.4,9.450005,0.17880000000000001,0.0047,5.0
2024-06-10,47.4,9.5,0.1759,0.0043,5.0
2024-06-10,47.4,9.550003,0.1797,0.0038,5.0
2024-06-10,47.4,9.599998,0.17200000000000001,0.0034000000000000002,5.0
2024-06-10,47.4,9.650002,0.1622,0.0035,5.0
2024-06-10,47.4,9.700005,0.1709,0.0039000000000000003,5.0
2024-06-10,47.4,9.75,0.133,0.0038,5.0
2024-06-10,47.4,9.800003,0.12250000000000001,0.0045000000000000005,5.0
2024-06-10,47.4,9.849998,0.1471,0.0048000000000000004,5.0
2024-06-10,47.4,9.900002,0.1585,0.0048000000000000004,5.0
2024-06-10,47.4,9.950005,0.1464,0.0047,5.0
2024-06-10,47.35,5.0,0.16060000000000002,0.0037,5.0
2024-06-10,47.35,5.050003,0.155,0.0036000000000000003,5.0
2024-06-10,47.35,5.0999985,0.1777,0.0038,5.0
2024-06-10,47.35,5.1500015,0.1824,0.0037,5.0
2024-06-10,47.35,5.2000046,0.1814,0.0036000000000000003,5.0
2024-06-10,47.35,5.25,0.18780000000000002,0.0037,5.0
2024-06-10,47.35,5.300003,0.1883,0.0036000000000000003,5.0
2024-06-10,47.35,5.3499985,0.182,0.0035,5.0
2024-06-10,47.35,5.4000015,0.18030000000000002,0.0034000000000000002,5.0
2024-06-10,47.35,5.4500046,0.17400000000000002,0.0032,5.0
2024-06-10,47.35,5.5,0.1673,0.0032,5.0
2024-06-10,47.35,5.550003,0.17070000000000002,0.0033,5.0
2024-06-10,47.35,5.5999985,0.17270000000000002,0.0034000000000000002,5.0
2024-06-10,47.35,5.6500015,0.1781,0.0035,5.0
2024-06-10,47.35,5.7000046,0.1841,0.0036000000000000003,5.0
2024-06-10,47.35,5.75,0.1832,0.0035,5.0
2024-06-10,47.35,5.800003,0.1729,0.0034000000000000002,5.0
2024-06-10,47.35,5.8499985,0.1689,0.0034000000000000002,5.0
2024-06-10,47.35,5.9000015,0.16670000000000001,0.0034000000000000002,5.0
2024-06-10,47.35,5.9500046,0.1695,0.0034000000000000002,5.0
2024-06-10,47.35,6.0,0.168,0.0033,5.0
2024-06-10,47.35,6.050003,0.1673,0.0033,5.0
2024-06-10,47.35,6.0999985,0.166,0.0033,5.0
2024-06-10,47.35,6.1500015,0.1653,0.0035,5.0
2024-06-10,47.35,6.2000046,0.1651,0.0035,5.0
2024-06-10,47.35,6.25,0.1645,0.0035,5.0
2024-06-10,47.35,6.300003,0.15910000000000002,0.0035,5.0
2024-06-10,47.35,6.3499985,0.1597,0.0036000000000000003,5.0
2024-06-10,47.35,6.4000015,0.1632,0.0037,5.0
2024-06-10,47.35,6.4500046,0.167,0.0039000000000000003,5.0
2024-06-10,47.35,6.5,0.16720000000000002,0.004,5.0
2024-06-10,47.35,6.550003,0.1733,0.0039000000000000003,5.0
2024-06-10,47.35,6.5999985,0.1752,0.0038,5.0
2024-06-10,47.35,6.6500015,0.17600000000000002,0.0038,5.0
2024-06-10,47.35,6.7000046,0.17370000000000002,0.0038,5.0
2024-06-10,47.35,6.75,0.1653,0.0037,5.0
2024-06-10,47.35,6.800003,0.1655,0.0037,5.0
2024-06-10,47.35,6.8499985,0.17020000000000002,0.0041,5.0
2024-06-10,47.35,6.9000015,0.16670000000000001,0.0041,5.0
2024-06-10,47.35,6.9500046,0.16740000000000002,0.004,5.0
2024-06-10,47.35,7.0,0.1585,0.0041,5.0
2024-06-10,47.35,7.050003,0.1593,0.004,5.0
2024-06-10,47.35,7.0999985,0.1671,0.0043,5.0
2024-06-10,47.35,7.1500015,0.1626,0.0044,5.0
2024-06-10,47.35,7.2000046,0.1612,0.0039000000000000003,5.0
2024-06-10,47.35,7.25,0.1632,0.0041,5.0
2024-06-10,47.35,7.300003,0.16820000000000002,0.004,5.0
2024-06-10,47.35,7.3499985,0.1647,0.0043,5.0
2024-06-10,47.35,7.4000015,0.15910000000000002,0.0047,5.0
2024-06-10,47.35,7.4500046,0.16040000000000001,0.0046,5.0
2024-06-10,47.35,7.5,0.1655,0.0049,5.0
2024-06-10,47.35,7.550003,0.16060000000000002,0.0046,5.0
2024-06-10,47.35,7.5999985,0.16720000000000002,0.0047,5.0
2024-06-10,47.35,7.6500015,0.1743,0.0046,5.0
2024-06-10,47.35,7.7000046,0.16190000000000002,0.0043,5.0
2024-06-10,47.35,7.75,0.1618,0.0041,5.0
2024-06-10,47.35,7.800003,0.1595,0.0039000000000000003,5.0
2024-06-10,47.35,7.8499985,0.1597,0.0038,5.0
2024-06-10,47.35,7.9000015,0.1519,0.0036000000000000003,5.0
2024-06-10,47.35,7.9500046,0.1499,0.0035,5.0
2024-06-10,47.35,8.0,0.1504,0.0035,5.0
2024-06-10,47.35,8.050003,0.1521,0.0035,5.0
2024-06-10,47.35,8.099998,0.1504,0.0033,5.0
2024-06-10,47.35,8.150002,0.1559,0.0034000000000000002,5.0
2024-06-10,47.35,8.200005,0.1558,0.0034000000000000002,5.0
2024-06-10,47.35,8.25,0.1569,0.0033,5.0
2024-06-10,47.35,8.300003,0.153,0.0033,5.0
2024-06-10,47.35,8.349998,0.1526,0.0033,5.0
2024-06-10,47.35,8.400002,0.15910000000000002,0.0034000000000000002,5.0
2024-06-10,47.35,8.450005,0.1579,0.0034000000000000002,5.0
2024-06-10,47.35,8.5,0.1499,0.0032,5.0
2024-06-10,47.35,8.550003,0.10360000000000001,0.0026000000000000003,5.0
2024-06-10,47.35,8.599998,0.1277,0.003,5.0
2024-06-10,47.35,8.650002,0.1462,0.0032,5.0
2024-06-10,47.35,8.700005,0.1432,0.0032,5.0
2024-06-10,47.35,8.75,0.15410000000000001,0.0032,5.0
2024-06-10,47.35,8.800003,0.1539,0.0033,5.0
2024-06-10,47.35,8.849998,0.1646,0.0043,5.0
2024-06-10,47.35,8.900002,0.1569,0.004200000000000001,5.0
2024-06-10,47.35,8.950005,0.1462,0.004200000000000001,5.0
2024-06-10,47.35,9.0,0.1531,0.0045000000000000005,5.0
2024-06-10,47.35,9.050003,0.1749,0.0044,5.0
2024-06-10,47.35,9.099998,0.1718,0.0041,5.0
2024-06-10,47.35,9.150002,0.1723,0.0041,5.0
2024-06-10,47.35,9.200005,0.1723,0.0044,5.0
2024-06-10,47.35,9.25,0.1859,0.0048000000000000004,5.0
2024-06-10,47.35,9.300003,0.1899,0.0051,5.0
2024-06-10,47.35,9.349998,0.18760000000000002,0.0054,5.0
2024-06-10,47.35,9.400002,0.1884,0.0054,5.0
2024-06-10,47.35,9.450005,0.18150000000000002,0.0047,5.0
2024-06-10,47.35,9.5,0.1743,0.0043,5.0
2024-06-10,47.35,9.550003,0.17880000000000001,0.0039000000000000003,5.0
2024-06-10,47.35,9.599998,0.16840000000000002,0.0035,5.0
2024-06-10,47.35,9.650002,0.1553,0.0033,5.0
2024-06-10,47.35,9.700005,0.133,0.0038,5.0
2024-06-10,47.35,9.75,0.1144,0.0039000000000000003,5.0
2024-06-10,47.35,9.800003,0.1316,0.0047,5.0
2024-06-10,47.35,9.849998,0.1511,0.0048000000000000004,5.0
2024-06-10,47.35,9.900002,0.1631,0.0048000000000000004,5.0
2024-06-10,47.35,9.950005,0.1558,0.005,5.0
2024-06-10,47.300003,5.0,0.16490000000000002,0.0038,5.0
2024-06-10,47.300003,5.050003,0.1733,0.0039000000000000003,5.0
2024-06-10,47.300003,5.0999985,0.18380000000000002,0.0039000000000000003,5.0
2024-06-10,47.300003,5.1500015,0.17930000000000001,0.0036000000000000003,5.0
2024-06-10,47.300003,5.2000046,0.18610000000000002,0.0037,5.0
2024-06-10,47.300003,5.25,0.1852,0.0037,5.0
2024-06-10,47.300003,5.300003,0.17200000000000001,0.0034000000000000002,5.0
2024-06-10,47.300003,5.3499985,0.1638,0.0033,5.0
2024-06-10,47.300003,5.4000015,0.1714,0.0033,5.0
2024-06-10,47.300003,5.4500046,0.1752,0.0033,5.0
2024-06-10,47.300003,5.5,0.1746,0.0033,5.0
2024-06-10,47.300003,5.550003,0.17980000000000002,0.0034000000000000002,5.0
2024-06-10,47.300003,5.5999985,0.1826,0.0036000000000000003,5.0
2024-06-10,47.300003,5.6500015,0.1836,0.0035,5.0
2024-06-10,47.300003,5.7000046,0.1862,0.0036000000000000003,5.0
2024-06-10,47.300003,5.75,0.17980000000000002,0.0035,5.0
2024-06-10,47.300003,5.800003,0.17470000000000002,0.0034000000000000002,5.0
2024-06-10,47.300003,5.8499985,0.1754,0.0034000000000000002,5.0
