time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2019-06-10,47.5,8.700005,0.1656,0.0024000000000000002,5.0
2019-06-10,47.5,8.75,0.1554,0.0023,5.0
2019-06-10,47.5,8.800003,0.1673,0.0025,5.0
2019-06-10,47.5,8.849998,0.1696,0.0025,5.0
2019-06-10,47.5,8.900002,0.1723,0.0025,5.0
2019-06-10,47.5,8.950005,0.1809,0.0026000000000000003,5.0
2019-06-10,47.5,9.0,0.1898,0.0027,5.0
2019-06-10,47.5,9.050003,0.18460000000000001,0.0026000000000000003,5.0
2019-06-10,47.5,9.099998,0.1905,0.0027,5.0
2019-06-10,47.5,9.150002,0.19460000000000002,0.0027,5.0
2019-06-10,47.5,9.200005,0.1905,0.0027,5.0
2019-06-10,47.5,9.25,0.1875,0.0026000000000000003,5.0
2019-06-10,47.5,9.300003,0.19,0.0027,5.0
2019-06-10,47.5,9.349998,0.17,0.0026000000000000003,5.0
2019-06-10,47.5,9.400002,0.1067,0.0027,5.0
2019-06-10,47.5,9.450005,0.057100000000000005,0.022000000000000002,7.0
2019-06-10,47.5,9.5,0.025,0.0037,7.0
2019-06-10,47.5,9.550003,0.02,0.0035,7.0
2019-06-10,47.5,9.599998,0.028300000000000002,0.006500000000000001,7.0
2019-06-10,47.5,9.650002,0.0748,0.0171,7.0
2019-06-10,47.5,9.700005,0.0844,0.020200000000000003,7.0
2019-06-10,47.5,9.75,0.1211,0.0021000000000000003,5.0
2019-06-10,47.5,9.800003,0.1323,0.0021000000000000003,5.0
2019-06-10,47.5,9.849998,0.15,0.0023,5.0
2019-06-10,47.5,9.900002,0.1628,0.0024000000000000002,5.0
2019-06-10,47.5,9.950005,0.15480000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,5.0,0.1764,0.0026000000000000003,5.0
2019-06-10,47.450005,5.050003,0.19890000000000002,0.0028,5.0
2019-06-10,47.450005,5.0999985,0.2036,0.0029000000000000002,5.0
2019-06-10,47.450005,5.1500015,0.1978,0.0028,5.0
2019-06-10,47.450005,5.2000046,0.1973,0.0028,5.0
2019-06-10,47.450005,5.25,0.2011,0.0028,5.0
2019-06-10,47.450005,5.300003,0.19310000000000002,0.0027,5.0
2019-06-10,47.450005,5.3499985,0.1937,0.0027,5.0
2019-06-10,47.450005,5.4000015,0.1966,0.0027,5.0
2019-06-10,47.450005,5.4500046,0.1864,0.0026000000000000003,5.0
2019-06-10,47.450005,5.5,0.18130000000000002,0.0025,5.0
2019-06-10,47.450005,5.550003,0.1812,0.0025,5.0
2019-06-10,47.450005,5.5999985,0.1832,0.0026000000000000003,5.0
2019-06-10,47.450005,5.6500015,0.1809,0.0025,5.0
2019-06-10,47.450005,5.7000046,0.1802,0.0025,5.0
2019-06-10,47.450005,5.75,0.18710000000000002,0.0026000000000000003,5.0
2019-06-10,47.450005,5.800003,0.18280000000000002,0.0026000000000000003,5.0
2019-06-10,47.450005,5.8499985,0.1897,0.0026000000000000003,5.0
2019-06-10,47.450005,5.9000015,0.18960000000000002,0.0026000000000000003,5.0
2019-06-10,47.450005,5.9500046,0.18660000000000002,0.0026000000000000003,5.0
2019-06-10,47.450005,6.0,0.1794,0.0025,5.0
2019-06-10,47.450005,6.050003,0.1688,0.0024000000000000002,5.0
2019-06-10,47.450005,6.0999985,0.17200000000000001,0.0024000000000000002,5.0
2019-06-10,47.450005,6.1500015,0.1709,0.0024000000000000002,5.0
2019-06-10,47.450005,6.2000046,0.17700000000000002,0.0025,5.0
2019-06-10,47.450005,6.25,0.182,0.0025,5.0
2019-06-10,47.450005,6.300003,0.1768,0.0025,5.0
2019-06-10,47.450005,6.3499985,0.1824,0.0025,5.0
2019-06-10,47.450005,6.4000015,0.1763,0.0025,5.0
2019-06-10,47.450005,6.4500046,0.17400000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,6.5,0.17470000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,6.550003,0.17450000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,6.5999985,0.169,0.0024000000000000002,5.0
2019-06-10,47.450005,6.6500015,0.162,0.0023,5.0
2019-06-10,47.450005,6.7000046,0.1638,0.0024000000000000002,5.0
2019-06-10,47.450005,6.75,0.1645,0.0024000000000000002,5.0
2019-06-10,47.450005,6.800003,0.1557,0.0023,5.0
2019-06-10,47.450005,6.8499985,0.15330000000000002,0.0022,5.0
2019-06-10,47.450005,6.9000015,0.15610000000000002,0.0023,5.0
2019-06-10,47.450005,6.9500046,0.1811,0.0025,5.0
2019-06-10,47.450005,7.0,0.1809,0.0026000000000000003,5.0
2019-06-10,47.450005,7.050003,0.171,0.0024000000000000002,5.0
2019-06-10,47.450005,7.0999985,0.17750000000000002,0.0025,5.0
2019-06-10,47.450005,7.1500015,0.1834,0.0026000000000000003,5.0
2019-06-10,47.450005,7.2000046,0.1671,0.0024000000000000002,5.0
2019-06-10,47.450005,7.25,0.17020000000000002,0.0025,5.0
2019-06-10,47.450005,7.300003,0.1631,0.0024000000000000002,5.0
2019-06-10,47.450005,7.3499985,0.1689,0.0024000000000000002,5.0
2019-06-10,47.450005,7.4000015,0.17420000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,7.4500046,0.17070000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,7.5,0.1741,0.0024000000000000002,5.0
2019-06-10,47.450005,7.550003,0.16620000000000001,0.0024000000000000002,5.0
2019-06-10,47.450005,7.5999985,0.1502,0.0022,5.0
2019-06-10,47.450005,7.6500015,0.1622,0.0023,5.0
2019-06-10,47.450005,7.7000046,0.17600000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,7.75,0.17350000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,7.800003,0.16920000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,7.8499985,0.17070000000000002,0.0025,5.0
2019-06-10,47.450005,7.9000015,0.1738,0.0025,5.0
2019-06-10,47.450005,7.9500046,0.1766,0.0025,5.0
2019-06-10,47.450005,8.0,0.1777,0.0025,5.0
2019-06-10,47.450005,8.050003,0.1736,0.0025,5.0
2019-06-10,47.450005,8.099998,0.1683,0.0024000000000000002,5.0
2019-06-10,47.450005,8.150002,0.1665,0.0024000000000000002,5.0
2019-06-10,47.450005,8.200005,0.1621,0.0024000000000000002,5.0
2019-06-10,47.450005,8.25,0.16390000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,8.300003,0.1552,0.0023,5.0
2019-06-10,47.450005,8.349998,0.15910000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,8.400002,0.1612,0.0024000000000000002,5.0
2019-06-10,47.450005,8.450005,0.1625,0.0024000000000000002,5.0
2019-06-10,47.450005,8.5,0.1618,0.0024000000000000002,5.0
2019-06-10,47.450005,8.550003,0.16090000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,8.599998,0.1557,0.0023,5.0
2019-06-10,47.450005,8.650002,0.1645,0.0024000000000000002,5.0
2019-06-10,47.450005,8.700005,0.1569,0.0023,5.0
2019-06-10,47.450005,8.75,0.1585,0.0023,5.0
2019-06-10,47.450005,8.800003,0.1638,0.0024000000000000002,5.0
2019-06-10,47.450005,8.849998,0.1638,0.0024000000000000002,5.0
2019-06-10,47.450005,8.900002,0.1623,0.0024000000000000002,5.0
2019-06-10,47.450005,8.950005,0.18330000000000002,0.0026000000000000003,5.0
2019-06-10,47.450005,9.0,0.1787,0.0026000000000000003,5.0
2019-06-10,47.450005,9.050003,0.18150000000000002,0.0026000000000000003,5.0
2019-06-10,47.450005,9.099998,0.1875,0.0027,5.0
2019-06-10,47.450005,9.150002,0.18910000000000002,0.0027,5.0
2019-06-10,47.450005,9.200005,0.19160000000000002,0.0028,5.0
2019-06-10,47.450005,9.25,0.1923,0.0027,5.0
2019-06-10,47.450005,9.300003,0.19060000000000002,0.0027,5.0
2019-06-10,47.450005,9.349998,0.183,0.0026000000000000003,5.0
2019-06-10,47.450005,9.400002,0.171,0.003,5.0
2019-06-10,47.450005,9.450005,0.1447,0.0024000000000000002,5.0
2019-06-10,47.450005,9.5,0.1092,0.0022,5.0
2019-06-10,47.450005,9.550003,0.12810000000000002,0.0024000000000000002,5.0
2019-06-10,47.450005,9.599998,0.1296,0.0026000000000000003,5.0
2019-06-10,47.450005,9.650002,0.1257,0.0026000000000000003,5.0
2019-06-10,47.450005,9.700005,0.1434,0.0022,5.0
2019-06-10,47.450005,9.75,0.1421,0.0023,5.0
2019-06-10,47.450005,9.800003,0.12390000000000001,0.0021000000000000003,5.0
2019-06-10,47.450005,9.849998,0.1681,0.0025,5.0
2019-06-10,47.450005,9.900002,0.1635,0.0026000000000000003,5.0
2019-06-10,47.450005,9.950005,0.1453,0.0024000000000000002,5.0
2019-06-10,47.4,5.0,0.1824,0.0027,5.0
2019-06-10,47.4,5.050003,0.1872,0.0027,5.0
2019-06-10,47.4,5.0999985,0.1998,0.0029000000000000002,5.0
2019-06-10,47.4,5.1500015,0.198,0.0028,5.0
2019-06-10,47.4,5.2000046,0.1885,0.0027,5.0
2019-06-10,47.4,5.25,0.2036,0.0028,5.0
2019-06-10,47.4,5.300003,0.2013,0.0028,5.0
2019-06-10,47.4,5.3499985,0.1956,0.0027,5.0
2019-06-10,47.4,5.4000015,0.19540000000000002,0.0027,5.0
2019-06-10,47.4,5.4500046,0.19,0.0026000000000000003,5.0
2019-06-10,47.4,5.5,0.1739,0.0025,5.0
2019-06-10,47.4,5.550003,0.1767,0.0025,5.0
2019-06-10,47.4,5.5999985,0.1743,0.0025,5.0
2019-06-10,47.4,5.6500015,0.1754,0.0025,5.0
2019-06-10,47.4,5.7000046,0.1874,0.0026000000000000003,5.0
2019-06-10,47.4,5.75,0.1898,0.0026000000000000003,5.0
2019-06-10,47.4,5.800003,0.1809,0.0025,5.0
2019-06-10,47.4,5.8499985,0.1749,0.0025,5.0
2019-06-10,47.4,5.9000015,0.1739,0.0025,5.0
2019-06-10,47.4,5.9500046,0.1817,0.0025,5.0
2019-06-10,47.4,6.0,0.1768,0.0025,5.0
2019-06-10,47.4,6.050003,0.1762,0.0025,5.0
2019-06-10,47.4,6.0999985,0.1769,0.0025,5.0
2019-06-10,47.4,6.1500015,0.1744,0.0024000000000000002,5.0
2019-06-10,47.4,6.2000046,0.1772,0.0025,5.0
2019-06-10,47.4,6.25,0.1764,0.0025,5.0
2019-06-10,47.4,6.300003,0.1671,0.0024000000000000002,5.0
2019-06-10,47.4,6.3499985,0.1806,0.0025,5.0
2019-06-10,47.4,6.4000015,0.1756,0.0024000000000000002,5.0
2019-06-10,47.4,6.4500046,0.1729,0.0024000000000000002,5.0
2019-06-10,47.4,6.5,0.1705,0.0024000000000000002,5.0
2019-06-10,47.4,6.550003,0.17020000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,6.5999985,0.16620000000000001,0.0024000000000000002,5.0
2019-06-10,47.4,6.6500015,0.1701,0.0024000000000000002,5.0
2019-06-10,47.4,6.7000046,0.1694,0.0024000000000000002,5.0
2019-06-10,47.4,6.75,0.1617,0.0023,5.0
2019-06-10,47.4,6.800003,0.1577,0.0023,5.0
2019-06-10,47.4,6.8499985,0.1685,0.0024000000000000002,5.0
2019-06-10,47.4,6.9000015,0.1741,0.0025,5.0
2019-06-10,47.4,6.9500046,0.18610000000000002,0.0026000000000000003,5.0
2019-06-10,47.4,7.0,0.1812,0.0025,5.0
2019-06-10,47.4,7.050003,0.17250000000000001,0.0024000000000000002,5.0
2019-06-10,47.4,7.0999985,0.1763,0.0025,5.0
2019-06-10,47.4,7.1500015,0.17170000000000002,0.0025,5.0
2019-06-10,47.4,7.2000046,0.1655,0.0024000000000000002,5.0
2019-06-10,47.4,7.25,0.1704,0.0025,5.0
2019-06-10,47.4,7.300003,0.1721,0.0025,5.0
2019-06-10,47.4,7.3499985,0.16720000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,7.4000015,0.1607,0.0023,5.0
2019-06-10,47.4,7.4500046,0.1617,0.0023,5.0
2019-06-10,47.4,7.5,0.1696,0.0024000000000000002,5.0
2019-06-10,47.4,7.550003,0.1638,0.0024000000000000002,5.0
2019-06-10,47.4,7.5999985,0.1557,0.0023,5.0
2019-06-10,47.4,7.6500015,0.1723,0.0024000000000000002,5.0
2019-06-10,47.4,7.7000046,0.18030000000000002,0.0025,5.0
2019-06-10,47.4,7.75,0.1716,0.0024000000000000002,5.0
2019-06-10,47.4,7.800003,0.1756,0.0025,5.0
2019-06-10,47.4,7.8499985,0.1811,0.0025,5.0
2019-06-10,47.4,7.9000015,0.1774,0.0025,5.0
2019-06-10,47.4,7.9500046,0.17370000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,8.0,0.1607,0.0023,5.0
2019-06-10,47.4,8.050003,0.15360000000000001,0.0023,5.0
2019-06-10,47.4,8.099998,0.1559,0.0023,5.0
2019-06-10,47.4,8.150002,0.1582,0.0023,5.0
2019-06-10,47.4,8.200005,0.1607,0.0024000000000000002,5.0
2019-06-10,47.4,8.25,0.16620000000000001,0.0024000000000000002,5.0
2019-06-10,47.4,8.300003,0.15860000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,8.349998,0.15990000000000001,0.0024000000000000002,5.0
2019-06-10,47.4,8.400002,0.16160000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,8.450005,0.1516,0.0023,5.0
2019-06-10,47.4,8.5,0.14300000000000002,0.0022,5.0
2019-06-10,47.4,8.550003,0.1317,0.0021000000000000003,5.0
2019-06-10,47.4,8.599998,0.1572,0.0024000000000000002,5.0
2019-06-10,47.4,8.650002,0.15810000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,8.700005,0.1559,0.0023,5.0
2019-06-10,47.4,8.75,0.1646,0.0024000000000000002,5.0
2019-06-10,47.4,8.800003,0.1636,0.0024000000000000002,5.0
2019-06-10,47.4,8.849998,0.1647,0.0024000000000000002,5.0
2019-06-10,47.4,8.900002,0.1539,0.0023,5.0
2019-06-10,47.4,8.950005,0.16390000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,9.0,0.1797,0.0026000000000000003,5.0
2019-06-10,47.4,9.050003,0.1927,0.0028,5.0
2019-06-10,47.4,9.099998,0.1842,0.0027,5.0
2019-06-10,47.4,9.150002,0.1764,0.0026000000000000003,5.0
2019-06-10,47.4,9.200005,0.18680000000000002,0.0027,5.0
2019-06-10,47.4,9.25,0.18780000000000002,0.0027,5.0
2019-06-10,47.4,9.300003,0.1867,0.0028,5.0
2019-06-10,47.4,9.349998,0.1761,0.0027,5.0
2019-06-10,47.4,9.400002,0.1728,0.0026000000000000003,5.0
2019-06-10,47.4,9.450005,0.1761,0.0027,5.0
2019-06-10,47.4,9.5,0.1777,0.0026000000000000003,5.0
2019-06-10,47.4,9.550003,0.182,0.0026000000000000003,5.0
2019-06-10,47.4,9.599998,0.1744,0.0024000000000000002,5.0
2019-06-10,47.4,9.650002,0.16840000000000002,0.0024000000000000002,5.0
2019-06-10,47.4,9.700005,0.1754,0.0025,5.0
2019-06-10,47.4,9.75,0.1312,0.0021000000000000003,5.0
2019-06-10,47.4,9.800003,0.12430000000000001,0.0023,5.0
2019-06-10,47.4,9.849998,0.15360000000000001,0.0025,5.0
2019-06-10,47.4,9.900002,0.1593,0.0026000000000000003,5.0
2019-06-10,47.4,9.950005,0.1458,0.0024000000000000002,5.0
2019-06-10,47.35,5.0,0.1676,0.0025,5.0
2019-06-10,47.35,5.050003,0.161,0.0024000000000000002,5.0
2019-06-10,47.35,5.0999985,0.1872,0.0027,5.0
2019-06-10,47.35,5.1500015,0.1956,0.0028,5.0
2019-06-10,47.35,5.2000046,0.1942,0.0027,5.0
2019-06-10,47.35,5.25,0.20090000000000002,0.0028,5.0
2019-06-10,47.35,5.300003,0.1991,0.0028,5.0
2019-06-10,47.35,5.3499985,0.1935,0.0027,5.0
2019-06-10,47.35,5.4000015,0.1913,0.0027,5.0
2019-06-10,47.35,5.4500046,0.1769,0.0025,5.0
2019-06-10,47.35,5.5,0.1718,0.0024000000000000002,5.0
2019-06-10,47.35,5.550003,0.1744,0.0025,5.0
2019-06-10,47.35,5.5999985,0.1781,0.0025,5.0
2019-06-10,47.35,5.6500015,0.18610000000000002,0.0026000000000000003,5.0
2019-06-10,47.35,5.7000046,0.1925,0.0026000000000000003,5.0
2019-06-10,47.35,5.75,0.191,0.0026000000000000003,5.0
2019-06-10,47.35,5.800003,0.1787,0.0025,5.0
2019-06-10,47.35,5.8499985,0.17500000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,5.9000015,0.1766,0.0025,5.0
2019-06-10,47.35,5.9500046,0.17600000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,6.0,0.1731,0.0024000000000000002,5.0
2019-06-10,47.35,6.050003,0.1739,0.0024000000000000002,5.0
2019-06-10,47.35,6.0999985,0.1715,0.0024000000000000002,5.0
2019-06-10,47.35,6.1500015,0.17200000000000001,0.0024000000000000002,5.0
2019-06-10,47.35,6.2000046,0.1696,0.0024000000000000002,5.0
2019-06-10,47.35,6.25,0.1676,0.0023,5.0
2019-06-10,47.35,6.300003,0.1646,0.0023,5.0
2019-06-10,47.35,6.3499985,0.16490000000000002,0.0023,5.0
2019-06-10,47.35,6.4000015,0.1671,0.0024000000000000002,5.0
2019-06-10,47.35,6.4500046,0.1699,0.0024000000000000002,5.0
2019-06-10,47.35,6.5,0.1696,0.0024000000000000002,5.0
2019-06-10,47.35,6.550003,0.1739,0.0025,5.0
2019-06-10,47.35,6.5999985,0.1761,0.0025,5.0
2019-06-10,47.35,6.6500015,0.17830000000000001,0.0025,5.0
2019-06-10,47.35,6.7000046,0.17470000000000002,0.0025,5.0
2019-06-10,47.35,6.75,0.16970000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,6.800003,0.1646,0.0024000000000000002,5.0
2019-06-10,47.35,6.8499985,0.1728,0.0024000000000000002,5.0
2019-06-10,47.35,6.9000015,0.17170000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,6.9500046,0.17270000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,7.0,0.16540000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,7.050003,0.168,0.0024000000000000002,5.0
2019-06-10,47.35,7.0999985,0.1731,0.0025,5.0
2019-06-10,47.35,7.1500015,0.1724,0.0025,5.0
2019-06-10,47.35,7.2000046,0.1729,0.0025,5.0
2019-06-10,47.35,7.25,0.17170000000000002,0.0025,5.0
2019-06-10,47.35,7.300003,0.1757,0.0025,5.0
2019-06-10,47.35,7.3499985,0.1751,0.0025,5.0
2019-06-10,47.35,7.4000015,0.1625,0.0024000000000000002,5.0
2019-06-10,47.35,7.4500046,0.16820000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,7.5,0.1689,0.0024000000000000002,5.0
2019-06-10,47.35,7.550003,0.1617,0.0024000000000000002,5.0
2019-06-10,47.35,7.5999985,0.171,0.0024000000000000002,5.0
2019-06-10,47.35,7.6500015,0.18230000000000002,0.0025,5.0
2019-06-10,47.35,7.7000046,0.1749,0.0024000000000000002,5.0
2019-06-10,47.35,7.75,0.17650000000000002,0.0025,5.0
2019-06-10,47.35,7.800003,0.1776,0.0025,5.0
2019-06-10,47.35,7.8499985,0.1739,0.0025,5.0
2019-06-10,47.35,7.9000015,0.1643,0.0023,5.0
2019-06-10,47.35,7.9500046,0.1627,0.0024000000000000002,5.0
2019-06-10,47.35,8.0,0.161,0.0023,5.0
2019-06-10,47.35,8.050003,0.16190000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,8.099998,0.15940000000000001,0.0024000000000000002,5.0
2019-06-10,47.35,8.150002,0.1661,0.0024000000000000002,5.0
2019-06-10,47.35,8.200005,0.16740000000000002,0.0025,5.0
2019-06-10,47.35,8.25,0.1696,0.0025,5.0
2019-06-10,47.35,8.300003,0.1681,0.0025,5.0
2019-06-10,47.35,8.349998,0.16590000000000002,0.0025,5.0
2019-06-10,47.35,8.400002,0.1695,0.0025,5.0
2019-06-10,47.35,8.450005,0.1648,0.0025,5.0
2019-06-10,47.35,8.5,0.1535,0.0023,5.0
2019-06-10,47.35,8.550003,0.1124,0.0019,5.0
2019-06-10,47.35,8.599998,0.1365,0.0022,5.0
2019-06-10,47.35,8.650002,0.1547,0.0023,5.0
2019-06-10,47.35,8.700005,0.1517,0.0023,5.0
2019-06-10,47.35,8.75,0.16140000000000002,0.0024000000000000002,5.0
2019-06-10,47.35,8.800003,0.15810000000000002,0.0023,5.0
2019-06-10,47.35,8.849998,0.1613,0.0024000000000000002,5.0
2019-06-10,47.35,8.900002,0.1559,0.0024000000000000002,5.0
2019-06-10,47.35,8.950005,0.14730000000000001,0.0024000000000000002,5.0
2019-06-10,47.35,9.0,0.1602,0.0025,5.0
2019-06-10,47.35,9.050003,0.18510000000000001,0.0027,5.0
2019-06-10,47.35,9.099998,0.17120000000000002,0.0026000000000000003,5.0
2019-06-10,47.35,9.150002,0.1694,0.0026000000000000003,5.0
2019-06-10,47.35,9.200005,0.1777,0.0027,5.0
2019-06-10,47.35,9.25,0.1893,0.0028,5.0
2019-06-10,47.35,9.300003,0.1947,0.0029000000000000002,5.0
2019-06-10,47.35,9.349998,0.19260000000000002,0.003,5.0
2019-06-10,47.35,9.400002,0.19140000000000001,0.003,5.0
2019-06-10,47.35,9.450005,0.1801,0.0028,5.0
2019-06-10,47.35,9.5,0.1776,0.0026000000000000003,5.0
2019-06-10,47.35,9.550003,0.1889,0.0027,5.0
2019-06-10,47.35,9.599998,0.1779,0.0025,5.0
2019-06-10,47.35,9.650002,0.1622,0.0023,5.0
2019-06-10,47.35,9.700005,0.1312,0.0021000000000000003,5.0
2019-06-10,47.35,9.75,0.1077,0.002,5.0
2019-06-10,47.35,9.800003,0.127,0.0023,5.0
2019-06-10,47.35,9.849998,0.149,0.0025,5.0
2019-06-10,47.35,9.900002,0.159,0.0026000000000000003,5.0
2019-06-10,47.35,9.950005,0.1521,0.0025,5.0
2019-06-10,47.300003,5.0,0.1749,0.0025,5.0
2019-06-10,47.300003,5.050003,0.1792,0.0026000000000000003,5.0
2019-06-10,47.300003,5.0999985,0.19,0.0027,5.0
2019-06-10,47.300003,5.1500015,0.1883,0.0027,5.0
2019-06-10,47.300003,5.2000046,0.1958,0.0027,5.0
2019-06-10,47.300003,5.25,0.19720000000000001,0.0027,5.0
2019-06-10,47.300003,5.300003,0.1847,0.0026000000000000003,5.0
2019-06-10,47.300003,5.3499985,0.17320000000000002,0.0025,5.0
2019-06-10,47.300003,5.4000015,0.1794,0.0025,5.0
2019-06-10,47.300003,5.4500046,0.1768,0.0025,5.0
2019-06-10,47.300003,5.5,0.17980000000000002,0.0025,5.0
2019-06-10,47.300003,5.550003,0.18610000000000002,0.0026000000000000003,5.0
