time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2008-06-10,48.0,8.300003,0.1022,0.0036000000000000003,5.0
2008-06-10,48.0,8.349998,0.11370000000000001,0.0037,5.0
2008-06-10,48.0,8.400002,0.1421,0.0036000000000000003,5.0
2008-06-10,48.0,8.450005,0.1887,0.0038,5.0
2008-06-10,48.0,8.5,0.1975,0.0037,5.0
2008-06-10,48.0,8.550003,0.2088,0.0039000000000000003,5.0
2008-06-10,48.0,8.599998,0.1907,0.0037,5.0
2008-06-10,48.0,8.650002,0.1666,0.0034000000000000002,5.0
2008-06-10,48.0,8.700005,0.1501,0.0033,5.0
2008-06-10,48.0,8.75,0.13920000000000002,0.0032,5.0
2008-06-10,48.0,8.800003,0.1466,0.0031000000000000003,5.0
2008-06-10,48.0,8.849998,0.158,0.0032,5.0
2008-06-10,48.0,8.900002,0.16590000000000002,0.0033,5.0
2008-06-10,48.0,8.950005,0.17,0.0033,5.0
2008-06-10,48.0,9.0,0.1895,0.0034000000000000002,5.0
2008-06-10,48.0,9.050003,0.1951,0.0034000000000000002,5.0
2008-06-10,48.0,9.099998,0.17320000000000002,0.003,5.0
2008-06-10,48.0,9.150002,0.1705,0.0029000000000000002,5.0
2008-06-10,48.0,9.200005,0.1752,0.003,5.0
2008-06-10,48.0,9.25,0.1671,0.0029000000000000002,5.0
2008-06-10,48.0,9.300003,0.1625,0.0029000000000000002,5.0
2008-06-10,48.0,9.349998,0.1802,0.003,5.0
2008-06-10,48.0,9.400002,0.18080000000000002,0.003,5.0
2008-06-10,48.0,9.450005,0.1748,0.0029000000000000002,5.0
2008-06-10,48.0,9.5,0.1885,0.0031000000000000003,5.0
2008-06-10,48.0,9.550003,0.1888,0.0031000000000000003,5.0
2008-06-10,48.0,9.599998,0.1883,0.0031000000000000003,5.0
2008-06-10,48.0,9.650002,0.1892,0.003,5.0
2008-06-10,48.0,9.700005,0.1852,0.003,5.0
2008-06-10,48.0,9.75,0.1859,0.0031000000000000003,5.0
2008-06-10,48.0,9.800003,0.18680000000000002,0.0032,5.0
2008-06-10,48.0,9.849998,0.18180000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,9.900002,0.18630000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,9.950005,0.1892,0.0032,5.0
2008-06-10,48.0,10.0,0.1831,0.0031000000000000003,5.0
2008-06-10,48.0,10.050003,0.1718,0.003,5.0
2008-06-10,48.0,10.099998,0.18560000000000001,0.0031000000000000003,5.0
2008-06-10,48.0,10.150002,0.188,0.0031000000000000003,5.0
2008-06-10,48.0,10.200005,0.1951,0.0032,5.0
2008-06-10,48.0,10.25,0.1966,0.0032,5.0
2008-06-10,48.0,10.300003,0.18510000000000001,0.0031000000000000003,5.0
2008-06-10,48.0,10.349998,0.19460000000000002,0.0032,5.0
2008-06-10,48.0,10.400002,0.1963,0.0032,5.0
2008-06-10,48.0,10.450005,0.1985,0.0032,5.0
2008-06-10,48.0,10.5,0.1922,0.0031000000000000003,5.0
2008-06-10,48.0,10.550003,0.19190000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,10.599998,0.1922,0.0031000000000000003,5.0
2008-06-10,48.0,10.650002,0.1898,0.0032,5.0
2008-06-10,48.0,10.700005,0.19540000000000002,0.0032,5.0
2008-06-10,48.0,10.75,0.1885,0.0032,5.0
2008-06-10,48.0,10.800003,0.18030000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,10.849998,0.1763,0.0031000000000000003,5.0
2008-06-10,48.0,10.900002,0.1778,0.0032,5.0
2008-06-10,48.0,10.950005,0.19160000000000002,0.0033,5.0
2008-06-10,48.0,11.0,0.1825,0.003,5.0
2008-06-10,48.0,11.050003,0.1723,0.0029000000000000002,5.0
2008-06-10,48.0,11.099998,0.0777,0.0166,7.0
2008-06-10,48.0,11.150002,0.1313,0.0029000000000000002,5.0
2008-06-10,48.0,11.200005,0.16590000000000002,0.003,5.0
2008-06-10,48.0,11.25,0.1753,0.0031000000000000003,5.0
2008-06-10,48.0,11.300003,0.1527,0.0051,5.0
2008-06-10,48.0,11.349998,0.1298,0.0037,5.0
2008-06-10,48.0,11.400002,0.1466,0.0035,5.0
2008-06-10,48.0,11.450005,0.1569,0.0028,5.0
2008-06-10,48.0,11.5,0.1558,0.0029000000000000002,5.0
2008-06-10,48.0,11.550003,0.15860000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,11.599998,0.1446,0.0028,5.0
2008-06-10,48.0,11.650002,0.15860000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,11.700005,0.14650000000000002,0.0028,5.0
2008-06-10,48.0,11.75,0.1386,0.0027,5.0
2008-06-10,48.0,11.800003,0.16390000000000002,0.003,5.0
2008-06-10,48.0,11.849998,0.1766,0.0031000000000000003,5.0
2008-06-10,48.0,11.900002,0.1864,0.0032,5.0
2008-06-10,48.0,11.950005,0.1822,0.0032,5.0
2008-06-10,48.0,12.0,0.18610000000000002,0.0032,5.0
2008-06-10,48.0,12.050003,0.1837,0.0032,5.0
2008-06-10,48.0,12.099998,0.17420000000000002,0.003,5.0
2008-06-10,48.0,12.150002,0.18510000000000001,0.0031000000000000003,5.0
2008-06-10,48.0,12.200005,0.18150000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,12.25,0.1718,0.003,5.0
2008-06-10,48.0,12.300003,0.1776,0.003,5.0
2008-06-10,48.0,12.349998,0.1774,0.003,5.0
2008-06-10,48.0,12.400002,0.1661,0.0028,5.0
2008-06-10,48.0,12.450005,0.1621,0.0028,5.0
2008-06-10,48.0,12.5,0.1605,0.0027,5.0
2008-06-10,48.0,12.550003,0.171,0.0029000000000000002,5.0
2008-06-10,48.0,12.599998,0.17250000000000001,0.0029000000000000002,5.0
2008-06-10,48.0,12.650002,0.17500000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,12.700005,0.1764,0.003,5.0
2008-06-10,48.0,12.75,0.1754,0.0029000000000000002,5.0
2008-06-10,48.0,12.800003,0.1736,0.0028,5.0
2008-06-10,48.0,12.849998,0.1784,0.0028,5.0
2008-06-10,48.0,12.900002,0.1767,0.0028,5.0
2008-06-10,48.0,12.950005,0.18580000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,13.0,0.1912,0.003,5.0
2008-06-10,48.0,13.050003,0.1884,0.0029000000000000002,5.0
2008-06-10,48.0,13.099998,0.1819,0.0029000000000000002,7.0
2008-06-10,48.0,13.150002,0.18560000000000001,0.0029000000000000002,5.0
2008-06-10,48.0,13.200005,0.18000000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,13.25,0.1789,0.0029000000000000002,5.0
2008-06-10,48.0,13.300003,0.1772,0.0029000000000000002,5.0
2008-06-10,48.0,13.349998,0.1673,0.0028,5.0
2008-06-10,48.0,13.400002,0.1593,0.0027,5.0
2008-06-10,48.0,13.450005,0.1711,0.0027,5.0
2008-06-10,48.0,13.5,0.1831,0.0028,5.0
2008-06-10,48.0,13.550003,0.16840000000000002,0.0027,5.0
2008-06-10,48.0,13.599998,0.14830000000000002,0.0025,5.0
2008-06-10,48.0,13.650002,0.1582,0.0029000000000000002,5.0
2008-06-10,48.0,13.700005,0.1613,0.003,5.0
2008-06-10,48.0,13.75,0.17420000000000002,0.0032,5.0
2008-06-10,48.0,13.800003,0.17650000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,13.849998,0.1835,0.0033,5.0
2008-06-10,48.0,13.900002,0.1774,0.0032,5.0
2008-06-10,48.0,13.950005,0.17470000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,14.0,0.184,0.0033,5.0
2008-06-10,48.0,14.050003,0.19240000000000002,0.0034000000000000002,5.0
2008-06-10,48.0,14.099998,0.1899,0.0033,5.0
2008-06-10,48.0,14.150002,0.1819,0.0032,5.0
2008-06-10,48.0,14.200005,0.18050000000000002,0.0032,5.0
2008-06-10,48.0,14.25,0.18080000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,14.300003,0.17950000000000002,0.0031000000000000003,5.0
2008-06-10,48.0,14.349998,0.1693,0.0031000000000000003,5.0
2008-06-10,48.0,14.400002,0.1647,0.0031000000000000003,5.0
2008-06-10,48.0,14.450005,0.1625,0.0031000000000000003,5.0
2008-06-10,48.0,14.5,0.1569,0.0031000000000000003,5.0
2008-06-10,48.0,14.550003,0.1636,0.0031000000000000003,5.0
2008-06-10,48.0,14.599998,0.1773,0.0031000000000000003,5.0
2008-06-10,48.0,14.650002,0.1759,0.0031000000000000003,5.0
2008-06-10,48.0,14.700005,0.17370000000000002,0.003,5.0
2008-06-10,48.0,14.75,0.16720000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,14.800003,0.1612,0.0029000000000000002,5.0
2008-06-10,48.0,14.849998,0.17020000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,14.900002,0.16770000000000002,0.0029000000000000002,5.0
2008-06-10,48.0,14.950005,0.1655,0.0028,5.0
2008-06-10,47.950005,5.0,0.16770000000000002,0.0033,5.0
2008-06-10,47.950005,5.050003,0.18030000000000002,0.0035,5.0
2008-06-10,47.950005,5.0999985,0.1814,0.0035,5.0
2008-06-10,47.950005,5.1500015,0.18710000000000002,0.0036000000000000003,5.0
2008-06-10,47.950005,5.2000046,0.1938,0.0036000000000000003,5.0
2008-06-10,47.950005,5.25,0.19210000000000002,0.0035,5.0
2008-06-10,47.950005,5.300003,0.19690000000000002,0.0035,5.0
2008-06-10,47.950005,5.3499985,0.187,0.0034000000000000002,7.0
2008-06-10,47.950005,5.4000015,0.18910000000000002,0.0033,5.0
2008-06-10,47.950005,5.4500046,0.1973,0.0034000000000000002,5.0
2008-06-10,47.950005,5.5,0.2023,0.0034000000000000002,5.0
2008-06-10,47.950005,5.550003,0.1928,0.0034000000000000002,5.0
2008-06-10,47.950005,5.5999985,0.1801,0.0033,5.0
2008-06-10,47.950005,5.6500015,0.1776,0.0032,5.0
2008-06-10,47.950005,5.7000046,0.1804,0.0032,5.0
2008-06-10,47.950005,5.75,0.1892,0.0034000000000000002,5.0
2008-06-10,47.950005,5.800003,0.18960000000000002,0.0033,5.0
2008-06-10,47.950005,5.8499985,0.1893,0.0032,5.0
2008-06-10,47.950005,5.9000015,0.18910000000000002,0.0032,5.0
2008-06-10,47.950005,5.9500046,0.18960000000000002,0.0032,5.0
2008-06-10,47.950005,6.0,0.1797,0.0032,5.0
2008-06-10,47.950005,6.050003,0.1859,0.0033,5.0
2008-06-10,47.950005,6.0999985,0.1917,0.0034000000000000002,5.0
2008-06-10,47.950005,6.1500015,0.18730000000000002,0.0032,5.0
2008-06-10,47.950005,6.2000046,0.1827,0.0032,5.0
2008-06-10,47.950005,6.25,0.16970000000000002,0.003,5.0
2008-06-10,47.950005,6.300003,0.1678,0.003,5.0
2008-06-10,47.950005,6.3499985,0.1704,0.0031000000000000003,5.0
2008-06-10,47.950005,6.4000015,0.17220000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,6.4500046,0.1685,0.0031000000000000003,5.0
2008-06-10,47.950005,6.5,0.16670000000000001,0.0031000000000000003,5.0
2008-06-10,47.950005,6.550003,0.14650000000000002,0.003,5.0
2008-06-10,47.950005,6.5999985,0.15510000000000002,0.0032,5.0
2008-06-10,47.950005,6.6500015,0.1438,0.0031000000000000003,5.0
2008-06-10,47.950005,6.7000046,0.1414,0.003,5.0
2008-06-10,47.950005,6.75,0.14300000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,6.800003,0.1474,0.0032,5.0
2008-06-10,47.950005,6.8499985,0.12510000000000002,0.0033,5.0
2008-06-10,47.950005,6.9000015,0.13340000000000002,0.0034000000000000002,5.0
2008-06-10,47.950005,6.9500046,0.1422,0.0034000000000000002,5.0
2008-06-10,47.950005,7.0,0.1403,0.0036000000000000003,5.0
2008-06-10,47.950005,7.050003,0.1411,0.0038,5.0
2008-06-10,47.950005,7.0999985,0.1514,0.0038,5.0
2008-06-10,47.950005,7.1500015,0.1489,0.0032,5.0
2008-06-10,47.950005,7.2000046,0.1678,0.0032,5.0
2008-06-10,47.950005,7.25,0.1862,0.0033,5.0
2008-06-10,47.950005,7.300003,0.1893,0.0033,5.0
2008-06-10,47.950005,7.3499985,0.18960000000000002,0.0033,5.0
2008-06-10,47.950005,7.4000015,0.1899,0.0032,5.0
2008-06-10,47.950005,7.4500046,0.1913,0.0032,5.0
2008-06-10,47.950005,7.5,0.1938,0.0031000000000000003,5.0
2008-06-10,47.950005,7.550003,0.1739,0.0029000000000000002,5.0
2008-06-10,47.950005,7.5999985,0.17,0.0028,5.0
2008-06-10,47.950005,7.6500015,0.1925,0.0031000000000000003,5.0
2008-06-10,47.950005,7.7000046,0.1976,0.0032,5.0
2008-06-10,47.950005,7.75,0.16010000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,7.800003,0.1246,0.003,5.0
2008-06-10,47.950005,7.8499985,0.1308,0.0031000000000000003,5.0
2008-06-10,47.950005,7.9000015,0.1427,0.0033,5.0
2008-06-10,47.950005,7.9500046,0.1342,0.0034000000000000002,5.0
2008-06-10,47.950005,8.0,0.12490000000000001,0.0034000000000000002,5.0
2008-06-10,47.950005,8.050003,0.1312,0.0034000000000000002,5.0
2008-06-10,47.950005,8.099998,0.1454,0.0036000000000000003,5.0
2008-06-10,47.950005,8.150002,0.1468,0.0036000000000000003,5.0
2008-06-10,47.950005,8.200005,0.13970000000000002,0.0036000000000000003,5.0
2008-06-10,47.950005,8.25,0.1265,0.0037,5.0
2008-06-10,47.950005,8.300003,0.1348,0.0039000000000000003,5.0
2008-06-10,47.950005,8.349998,0.1665,0.0041,5.0
2008-06-10,47.950005,8.400002,0.1831,0.0036000000000000003,5.0
2008-06-10,47.950005,8.450005,0.1915,0.0035,5.0
2008-06-10,47.950005,8.5,0.1903,0.0035,5.0
2008-06-10,47.950005,8.550003,0.1993,0.0037,5.0
2008-06-10,47.950005,8.599998,0.17850000000000002,0.0034000000000000002,5.0
2008-06-10,47.950005,8.650002,0.1683,0.0033,5.0
2008-06-10,47.950005,8.700005,0.166,0.0032,5.0
2008-06-10,47.950005,8.75,0.16490000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,8.800003,0.16340000000000002,0.0032,5.0
2008-06-10,47.950005,8.849998,0.1714,0.0032,5.0
2008-06-10,47.950005,8.900002,0.1772,0.0033,5.0
2008-06-10,47.950005,8.950005,0.1756,0.0032,5.0
2008-06-10,47.950005,9.0,0.18630000000000002,0.0032,5.0
2008-06-10,47.950005,9.050003,0.1777,0.003,5.0
2008-06-10,47.950005,9.099998,0.1759,0.0029000000000000002,5.0
2008-06-10,47.950005,9.150002,0.1773,0.003,5.0
2008-06-10,47.950005,9.200005,0.18380000000000002,0.003,5.0
2008-06-10,47.950005,9.25,0.1791,0.003,5.0
2008-06-10,47.950005,9.300003,0.16820000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,9.349998,0.184,0.003,5.0
2008-06-10,47.950005,9.400002,0.17300000000000001,0.0028,5.0
2008-06-10,47.950005,9.450005,0.17850000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,9.5,0.1875,0.003,5.0
2008-06-10,47.950005,9.550003,0.183,0.003,5.0
2008-06-10,47.950005,9.599998,0.1844,0.003,5.0
2008-06-10,47.950005,9.650002,0.18030000000000002,0.003,5.0
2008-06-10,47.950005,9.700005,0.17700000000000002,0.003,5.0
2008-06-10,47.950005,9.75,0.17930000000000001,0.0031000000000000003,5.0
2008-06-10,47.950005,9.800003,0.18050000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,9.849998,0.18180000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,9.900002,0.183,0.003,5.0
2008-06-10,47.950005,9.950005,0.1841,0.003,5.0
2008-06-10,47.950005,10.0,0.17,0.0028,5.0
2008-06-10,47.950005,10.050003,0.1771,0.0029000000000000002,5.0
2008-06-10,47.950005,10.099998,0.18710000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,10.150002,0.18760000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,10.200005,0.1882,0.0031000000000000003,5.0
2008-06-10,47.950005,10.25,0.1928,0.0031000000000000003,5.0
2008-06-10,47.950005,10.300003,0.1874,0.0031000000000000003,5.0
2008-06-10,47.950005,10.349998,0.1932,0.0032,5.0
2008-06-10,47.950005,10.400002,0.1907,0.0032,5.0
2008-06-10,47.950005,10.450005,0.19740000000000002,0.0033,5.0
2008-06-10,47.950005,10.5,0.19390000000000002,0.0032,5.0
2008-06-10,47.950005,10.550003,0.1864,0.0031000000000000003,5.0
2008-06-10,47.950005,10.599998,0.1799,0.0031000000000000003,5.0
2008-06-10,47.950005,10.650002,0.19010000000000002,0.0033,5.0
2008-06-10,47.950005,10.700005,0.2008,0.0034000000000000002,5.0
2008-06-10,47.950005,10.75,0.1779,0.0031000000000000003,5.0
2008-06-10,47.950005,10.800003,0.1631,0.0029000000000000002,5.0
2008-06-10,47.950005,10.849998,0.1665,0.003,5.0
2008-06-10,47.950005,10.900002,0.17,0.0031000000000000003,5.0
2008-06-10,47.950005,10.950005,0.1908,0.0033,5.0
2008-06-10,47.950005,11.0,0.17120000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,11.050003,0.169,0.0032,5.0
2008-06-10,47.950005,11.099998,0.1603,0.0029000000000000002,5.0
2008-06-10,47.950005,11.150002,0.165,0.0031000000000000003,7.0
2008-06-10,47.950005,11.200005,0.16440000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,11.25,0.1656,0.003,5.0
2008-06-10,47.950005,11.300003,0.1135,0.0048000000000000004,7.0
2008-06-10,47.950005,11.349998,0.1631,0.0036000000000000003,5.0
2008-06-10,47.950005,11.400002,0.1584,0.0027,5.0
2008-06-10,47.950005,11.450005,0.15510000000000002,0.0027,5.0
2008-06-10,47.950005,11.5,0.1716,0.003,5.0
2008-06-10,47.950005,11.550003,0.16290000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,11.599998,0.1575,0.0029000000000000002,5.0
2008-06-10,47.950005,11.650002,0.1589,0.0029000000000000002,5.0
2008-06-10,47.950005,11.700005,0.1642,0.003,5.0
2008-06-10,47.950005,11.75,0.1663,0.003,5.0
2008-06-10,47.950005,11.800003,0.165,0.003,5.0
2008-06-10,47.950005,11.849998,0.169,0.0031000000000000003,5.0
2008-06-10,47.950005,11.900002,0.1743,0.0031000000000000003,5.0
2008-06-10,47.950005,11.950005,0.17880000000000001,0.0032,5.0
2008-06-10,47.950005,12.0,0.1839,0.0033,5.0
2008-06-10,47.950005,12.050003,0.1789,0.0032,5.0
2008-06-10,47.950005,12.099998,0.17270000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,12.150002,0.1743,0.0031000000000000003,7.0
2008-06-10,47.950005,12.200005,0.17400000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,12.25,0.1651,0.0029000000000000002,5.0
2008-06-10,47.950005,12.300003,0.1718,0.003,5.0
2008-06-10,47.950005,12.349998,0.1647,0.0029000000000000002,5.0
2008-06-10,47.950005,12.400002,0.13,0.0027,5.0
2008-06-10,47.950005,12.450005,0.0704,0.005,5.0
2008-06-10,47.950005,12.5,0.1255,0.004200000000000001,5.0
2008-06-10,47.950005,12.550003,0.1651,0.004,5.0
2008-06-10,47.950005,12.599998,0.1698,0.003,5.0
2008-06-10,47.950005,12.650002,0.1663,0.003,5.0
2008-06-10,47.950005,12.700005,0.1724,0.003,5.0
2008-06-10,47.950005,12.75,0.1693,0.0029000000000000002,5.0
2008-06-10,47.950005,12.800003,0.16870000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,12.849998,0.165,0.0028,5.0
2008-06-10,47.950005,12.900002,0.1724,0.0028,5.0
2008-06-10,47.950005,12.950005,0.1721,0.0028,5.0
2008-06-10,47.950005,13.0,0.17800000000000002,0.0029000000000000002,5.0
2008-06-10,47.950005,13.050003,0.1883,0.003,5.0
2008-06-10,47.950005,13.099998,0.19870000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,13.150002,0.1806,0.0029000000000000002,7.0
2008-06-10,47.950005,13.200005,0.1696,0.0029000000000000002,5.0
2008-06-10,47.950005,13.25,0.1431,0.0027,5.0
2008-06-10,47.950005,13.300003,0.1575,0.0027,5.0
2008-06-10,47.950005,13.349998,0.15510000000000002,0.0027,5.0
2008-06-10,47.950005,13.400002,0.1365,0.0025,5.0
2008-06-10,47.950005,13.450005,0.1557,0.0026000000000000003,5.0
2008-06-10,47.950005,13.5,0.1383,0.0038,5.0
2008-06-10,47.950005,13.550003,0.09570000000000001,0.0032,7.0
2008-06-10,47.950005,13.599998,0.13820000000000002,0.0038,5.0
2008-06-10,47.950005,13.650002,0.1378,0.003,5.0
2008-06-10,47.950005,13.700005,0.149,0.0031000000000000003,5.0
2008-06-10,47.950005,13.75,0.1699,0.0033,5.0
2008-06-10,47.950005,13.800003,0.1452,0.0029000000000000002,5.0
2008-06-10,47.950005,13.849998,0.1456,0.0028,5.0
2008-06-10,47.950005,13.900002,0.1575,0.0029000000000000002,5.0
2008-06-10,47.950005,13.950005,0.15940000000000001,0.0029000000000000002,5.0
2008-06-10,47.950005,14.0,0.1544,0.003,5.0
2008-06-10,47.950005,14.050003,0.17450000000000002,0.0034000000000000002,5.0
2008-06-10,47.950005,14.099998,0.1817,0.0034000000000000002,5.0
2008-06-10,47.950005,14.150002,0.1641,0.0032,5.0
2008-06-10,47.950005,14.200005,0.16640000000000002,0.0031000000000000003,5.0
2008-06-10,47.950005,14.25,0.16970000000000002,0.003,5.0
2008-06-10,47.950005,14.300003,0.1693,0.0031000000000000003,5.0
2008-06-10,47.950005,14.349998,0.1531,0.0033,5.0
2008-06-10,47.950005,14.400002,0.1507,0.0034000000000000002,5.0
2008-06-10,47.950005,14.450005,0.1532,0.0033,5.0
2008-06-10,47.950005,14.5,0.14800000000000002,0.0032,5.0
2008-06-10,47.950005,14.550003,0.1542,0.0032,5.0
2008-06-10,47.950005,14.599998,0.16390000000000002,0.0033,5.0
2008-06-10,47.950005,14.650002,0.15860000000000002,0.003,5.0
2008-06-10,47.950005,14.700005,0.1531,0.0028,5.0
2008-06-10,47.950005,14.75,0.1439,0.0028,5.0
2008-06-10,47.950005,14.800003,0.1459,0.0029000000000000002,5.0
2008-06-10,47.950005,14.849998,0.1458,0.003,5.0
2008-06-10,47.950005,14.900002,0.1446,0.0029000000000000002,5.0
2008-06-10,47.950005,14.950005,0.1398,0.0029000000000000002,5.0
2008-06-10,47.9,5.0,0.17320000000000002,0.0034000000000000002,5.0
2008-06-10,47.9,5.050003,0.1789,0.0035,5.0
2008-06-10,47.9,5.0999985,0.1777,0.0034000000000000002,5.0
2008-06-10,47.9,5.1500015,0.17800000000000002,0.0034000000000000002,5.0
2008-06-10,47.9,5.2000046,0.18780000000000002,0.0035,5.0
2008-06-10,47.9,5.25,0.1903,0.0034000000000000002,5.0
2008-06-10,47.9,5.300003,0.1962,0.0035,5.0
2008-06-10,47.9,5.3499985,0.1928,0.0034000000000000002,5.0
2008-06-10,47.9,5.4000015,0.1905,0.0034000000000000002,7.0
2008-06-10,47.9,5.4500046,0.19490000000000002,0.0033,5.0
2008-06-10,47.9,5.5,0.19990000000000002,0.0034000000000000002,5.0
2008-06-10,47.9,5.550003,0.1852,0.0033,5.0
2008-06-10,47.9,5.5999985,0.1847,0.0033,5.0
2008-06-10,47.9,5.6500015,0.18710000000000002,0.0032,5.0
