time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2007-06-10,48.0,14.550003,0.1622,0.0046,5.0
2007-06-10,48.0,14.599998,0.17500000000000002,0.0046,5.0
2007-06-10,48.0,14.650002,0.1726,0.0044,5.0
2007-06-10,48.0,14.700005,0.1713,0.0046,5.0
2007-06-10,48.0,14.75,0.165,0.0046,5.0
2007-06-10,48.0,14.800003,0.15940000000000001,0.0044,5.0
2007-06-10,48.0,14.849998,0.1615,0.0039000000000000003,5.0
2007-06-10,48.0,14.900002,0.1587,0.0038,5.0
2007-06-10,48.0,14.950005,0.1552,0.0037,5.0
2007-06-10,47.950005,5.0,0.1633,0.0059,5.0
2007-06-10,47.950005,5.050003,0.17270000000000002,0.0059,5.0
2007-06-10,47.950005,5.0999985,0.1711,0.006,5.0
2007-06-10,47.950005,5.1500015,0.1882,0.0061,5.0
2007-06-10,47.950005,5.2000046,0.1877,0.0063,5.0
2007-06-10,47.950005,5.25,0.1857,0.0064,5.0
2007-06-10,47.950005,5.300003,0.1983,0.006500000000000001,5.0
2007-06-10,47.950005,5.3499985,0.1849,0.0066,7.0
2007-06-10,47.950005,5.4000015,0.1947,0.0064,5.0
2007-06-10,47.950005,5.4500046,0.20400000000000001,0.0077,5.0
2007-06-10,47.950005,5.5,0.2033,0.0071,5.0
2007-06-10,47.950005,5.550003,0.1965,0.006500000000000001,5.0
2007-06-10,47.950005,5.5999985,0.1829,0.0061,5.0
2007-06-10,47.950005,5.6500015,0.1792,0.0061,5.0
2007-06-10,47.950005,5.7000046,0.1782,0.0059,5.0
2007-06-10,47.950005,5.75,0.1867,0.0057,5.0
2007-06-10,47.950005,5.800003,0.18580000000000002,0.0057,5.0
2007-06-10,47.950005,5.8499985,0.1877,0.0058000000000000005,5.0
2007-06-10,47.950005,5.9000015,0.195,0.0059,5.0
2007-06-10,47.950005,5.9500046,0.19540000000000002,0.0058000000000000005,5.0
2007-06-10,47.950005,6.0,0.1932,0.0056,5.0
2007-06-10,47.950005,6.050003,0.1975,0.0054,5.0
2007-06-10,47.950005,6.0999985,0.192,0.0055000000000000005,5.0
2007-06-10,47.950005,6.1500015,0.1874,0.0054,5.0
2007-06-10,47.950005,6.2000046,0.1842,0.0056,5.0
2007-06-10,47.950005,6.25,0.1761,0.0053,5.0
2007-06-10,47.950005,6.300003,0.1743,0.0056,5.0
2007-06-10,47.950005,6.3499985,0.17320000000000002,0.0059,5.0
2007-06-10,47.950005,6.4000015,0.17400000000000002,0.0059,5.0
2007-06-10,47.950005,6.4500046,0.16840000000000002,0.0057,5.0
2007-06-10,47.950005,6.5,0.15990000000000001,0.0055000000000000005,5.0
2007-06-10,47.950005,6.550003,0.1371,0.005200000000000001,5.0
2007-06-10,47.950005,6.5999985,0.1466,0.005200000000000001,5.0
2007-06-10,47.950005,6.6500015,0.1371,0.0049,5.0
2007-06-10,47.950005,6.7000046,0.1364,0.0051,5.0
2007-06-10,47.950005,6.75,0.1419,0.0054,5.0
2007-06-10,47.950005,6.800003,0.14350000000000002,0.0055000000000000005,5.0
2007-06-10,47.950005,6.8499985,0.11950000000000001,0.0049,5.0
2007-06-10,47.950005,6.9000015,0.13390000000000002,0.0055000000000000005,5.0
2007-06-10,47.950005,6.9500046,0.14150000000000001,0.006200000000000001,5.0
2007-06-10,47.950005,7.0,0.1287,0.0061,5.0
2007-06-10,47.950005,7.050003,0.1296,0.0054,5.0
2007-06-10,47.950005,7.0999985,0.14020000000000002,0.0055000000000000005,5.0
2007-06-10,47.950005,7.1500015,0.1442,0.005200000000000001,5.0
2007-06-10,47.950005,7.2000046,0.1607,0.0049,5.0
2007-06-10,47.950005,7.25,0.17830000000000001,0.0051,5.0
2007-06-10,47.950005,7.300003,0.182,0.005,5.0
2007-06-10,47.950005,7.3499985,0.18660000000000002,0.0051,5.0
2007-06-10,47.950005,7.4000015,0.1872,0.005,5.0
2007-06-10,47.950005,7.4500046,0.2001,0.005,5.0
2007-06-10,47.950005,7.5,0.1947,0.0048000000000000004,5.0
2007-06-10,47.950005,7.550003,0.16640000000000002,0.0045000000000000005,5.0
2007-06-10,47.950005,7.5999985,0.1643,0.0044,5.0
2007-06-10,47.950005,7.6500015,0.1814,0.0046,5.0
2007-06-10,47.950005,7.7000046,0.1829,0.0045000000000000005,5.0
2007-06-10,47.950005,7.75,0.1554,0.0045000000000000005,5.0
2007-06-10,47.950005,7.800003,0.12560000000000002,0.0045000000000000005,5.0
2007-06-10,47.950005,7.8499985,0.13090000000000002,0.0049,5.0
2007-06-10,47.950005,7.9000015,0.1356,0.0047,5.0
2007-06-10,47.950005,7.9500046,0.1236,0.0046,5.0
2007-06-10,47.950005,8.0,0.1165,0.0047,5.0
2007-06-10,47.950005,8.050003,0.1221,0.0047,5.0
2007-06-10,47.950005,8.099998,0.133,0.0044,5.0
2007-06-10,47.950005,8.150002,0.133,0.0043,5.0
2007-06-10,47.950005,8.200005,0.125,0.0041,5.0
2007-06-10,47.950005,8.25,0.1134,0.004200000000000001,5.0
2007-06-10,47.950005,8.300003,0.1363,0.0043,5.0
2007-06-10,47.950005,8.349998,0.1607,0.0046,5.0
2007-06-10,47.950005,8.400002,0.1802,0.0043,5.0
2007-06-10,47.950005,8.450005,0.18230000000000002,0.004200000000000001,5.0
2007-06-10,47.950005,8.5,0.18710000000000002,0.004200000000000001,5.0
2007-06-10,47.950005,8.550003,0.191,0.0043,5.0
2007-06-10,47.950005,8.599998,0.16570000000000001,0.004200000000000001,5.0
2007-06-10,47.950005,8.650002,0.1621,0.004,5.0
2007-06-10,47.950005,8.700005,0.16190000000000002,0.0039000000000000003,5.0
2007-06-10,47.950005,8.75,0.15940000000000001,0.0037,5.0
2007-06-10,47.950005,8.800003,0.1553,0.0036000000000000003,5.0
2007-06-10,47.950005,8.849998,0.165,0.0036000000000000003,5.0
2007-06-10,47.950005,8.900002,0.1706,0.0036000000000000003,5.0
2007-06-10,47.950005,8.950005,0.1665,0.0036000000000000003,5.0
2007-06-10,47.950005,9.0,0.1779,0.0037,5.0
2007-06-10,47.950005,9.050003,0.1708,0.0036000000000000003,5.0
2007-06-10,47.950005,9.099998,0.1688,0.0035,5.0
2007-06-10,47.950005,9.150002,0.17270000000000002,0.0036000000000000003,5.0
2007-06-10,47.950005,9.200005,0.1787,0.0037,5.0
2007-06-10,47.950005,9.25,0.17220000000000002,0.0036000000000000003,5.0
2007-06-10,47.950005,9.300003,0.161,0.0035,5.0
2007-06-10,47.950005,9.349998,0.1759,0.0038,5.0
2007-06-10,47.950005,9.400002,0.16670000000000001,0.0037,5.0
2007-06-10,47.950005,9.450005,0.1792,0.0038,5.0
2007-06-10,47.950005,9.5,0.19090000000000001,0.0039000000000000003,5.0
2007-06-10,47.950005,9.550003,0.1879,0.0038,5.0
2007-06-10,47.950005,9.599998,0.18780000000000002,0.0038,5.0
2007-06-10,47.950005,9.650002,0.1733,0.0036000000000000003,5.0
2007-06-10,47.950005,9.700005,0.17420000000000002,0.0037,5.0
2007-06-10,47.950005,9.75,0.17880000000000001,0.0037,5.0
2007-06-10,47.950005,9.800003,0.17950000000000002,0.0038,5.0
2007-06-10,47.950005,9.849998,0.1761,0.0039000000000000003,5.0
2007-06-10,47.950005,9.900002,0.1789,0.004,5.0
2007-06-10,47.950005,9.950005,0.182,0.0041,5.0
2007-06-10,47.950005,10.0,0.167,0.004200000000000001,5.0
2007-06-10,47.950005,10.050003,0.18030000000000002,0.0044,5.0
2007-06-10,47.950005,10.099998,0.19,0.0046,5.0
2007-06-10,47.950005,10.150002,0.18680000000000002,0.0047,5.0
2007-06-10,47.950005,10.200005,0.1885,0.0047,5.0
2007-06-10,47.950005,10.25,0.1917,0.0048000000000000004,5.0
2007-06-10,47.950005,10.300003,0.18580000000000002,0.0047,5.0
2007-06-10,47.950005,10.349998,0.1947,0.0049,5.0
2007-06-10,47.950005,10.400002,0.1952,0.0048000000000000004,5.0
2007-06-10,47.950005,10.450005,0.2019,0.005,5.0
2007-06-10,47.950005,10.5,0.19210000000000002,0.0047,5.0
2007-06-10,47.950005,10.550003,0.18100000000000002,0.0045000000000000005,5.0
2007-06-10,47.950005,10.599998,0.1772,0.0043,5.0
2007-06-10,47.950005,10.650002,0.1937,0.0043,5.0
2007-06-10,47.950005,10.700005,0.19890000000000002,0.0043,5.0
2007-06-10,47.950005,10.75,0.1666,0.0039000000000000003,5.0
2007-06-10,47.950005,10.800003,0.1583,0.0037,5.0
2007-06-10,47.950005,10.849998,0.1583,0.0038,5.0
2007-06-10,47.950005,10.900002,0.1681,0.004,5.0
2007-06-10,47.950005,10.950005,0.1893,0.004200000000000001,5.0
2007-06-10,47.950005,11.0,0.17200000000000001,0.0037,5.0
2007-06-10,47.950005,11.050003,0.1691,0.0048000000000000004,5.0
2007-06-10,47.950005,11.099998,0.1658,0.0038,5.0
2007-06-10,47.950005,11.150002,0.164,0.0041,7.0
2007-06-10,47.950005,11.200005,0.162,0.0041,5.0
2007-06-10,47.950005,11.25,0.154,0.0041,5.0
2007-06-10,47.950005,11.300003,0.0806,0.0068000000000000005,7.0
2007-06-10,47.950005,11.349998,0.16570000000000001,0.0045000000000000005,5.0
2007-06-10,47.950005,11.400002,0.1529,0.0033,5.0
2007-06-10,47.950005,11.450005,0.1584,0.0036000000000000003,5.0
2007-06-10,47.950005,11.5,0.1734,0.0041,5.0
2007-06-10,47.950005,11.550003,0.16110000000000002,0.0044,5.0
2007-06-10,47.950005,11.599998,0.1544,0.0044,5.0
2007-06-10,47.950005,11.650002,0.1532,0.0045000000000000005,5.0
2007-06-10,47.950005,11.700005,0.16490000000000002,0.0046,5.0
2007-06-10,47.950005,11.75,0.167,0.0045000000000000005,5.0
2007-06-10,47.950005,11.800003,0.166,0.0044,5.0
2007-06-10,47.950005,11.849998,0.16740000000000002,0.0043,5.0
2007-06-10,47.950005,11.900002,0.1683,0.0045000000000000005,5.0
2007-06-10,47.950005,11.950005,0.1741,0.0043,5.0
2007-06-10,47.950005,12.0,0.1784,0.0044,5.0
2007-06-10,47.950005,12.050003,0.17850000000000002,0.0045000000000000005,5.0
2007-06-10,47.950005,12.099998,0.17320000000000002,0.0045000000000000005,5.0
2007-06-10,47.950005,12.150002,0.1741,0.0043,7.0
2007-06-10,47.950005,12.200005,0.169,0.0041,5.0
2007-06-10,47.950005,12.25,0.1608,0.0039000000000000003,5.0
2007-06-10,47.950005,12.300003,0.17070000000000002,0.004,5.0
2007-06-10,47.950005,12.349998,0.1578,0.004,5.0
2007-06-10,47.950005,12.400002,0.11040000000000001,0.0051,5.0
2007-06-10,47.950005,12.450005,0.0747,0.0066,5.0
2007-06-10,47.950005,12.5,0.12610000000000002,0.006500000000000001,5.0
2007-06-10,47.950005,12.550003,0.1652,0.0054,5.0
2007-06-10,47.950005,12.599998,0.1665,0.004,5.0
2007-06-10,47.950005,12.650002,0.1661,0.004,5.0
2007-06-10,47.950005,12.700005,0.1792,0.004,5.0
2007-06-10,47.950005,12.75,0.16590000000000002,0.004200000000000001,5.0
2007-06-10,47.950005,12.800003,0.16870000000000002,0.004200000000000001,5.0
2007-06-10,47.950005,12.849998,0.1693,0.0041,5.0
2007-06-10,47.950005,12.900002,0.1769,0.0039000000000000003,5.0
2007-06-10,47.950005,12.950005,0.17500000000000002,0.0037,5.0
2007-06-10,47.950005,13.0,0.18330000000000002,0.0037,5.0
2007-06-10,47.950005,13.050003,0.1955,0.0038,5.0
2007-06-10,47.950005,13.099998,0.1995,0.0038,5.0
2007-06-10,47.950005,13.150002,0.17650000000000002,0.0036000000000000003,7.0
2007-06-10,47.950005,13.200005,0.159,0.0034000000000000002,5.0
2007-06-10,47.950005,13.25,0.14020000000000002,0.0033,5.0
2007-06-10,47.950005,13.300003,0.1584,0.0035,5.0
2007-06-10,47.950005,13.349998,0.1442,0.0035,5.0
2007-06-10,47.950005,13.400002,0.1359,0.0033,5.0
2007-06-10,47.950005,13.450005,0.1607,0.0034000000000000002,5.0
2007-06-10,47.950005,13.5,0.1075,0.0049,5.0
2007-06-10,47.950005,13.550003,0.09240000000000001,0.0045000000000000005,7.0
2007-06-10,47.950005,13.599998,0.1336,0.005200000000000001,5.0
2007-06-10,47.950005,13.650002,0.1343,0.0038,5.0
2007-06-10,47.950005,13.700005,0.1477,0.004,5.0
2007-06-10,47.950005,13.75,0.15910000000000002,0.004200000000000001,5.0
2007-06-10,47.950005,13.800003,0.1323,0.0038,5.0
2007-06-10,47.950005,13.849998,0.14150000000000001,0.0038,5.0
2007-06-10,47.950005,13.900002,0.1462,0.0039000000000000003,5.0
2007-06-10,47.950005,13.950005,0.1517,0.0043,5.0
2007-06-10,47.950005,14.0,0.1479,0.004200000000000001,5.0
2007-06-10,47.950005,14.050003,0.1678,0.0045000000000000005,5.0
2007-06-10,47.950005,14.099998,0.17750000000000002,0.0044,5.0
2007-06-10,47.950005,14.150002,0.16290000000000002,0.004200000000000001,5.0
2007-06-10,47.950005,14.200005,0.1641,0.004200000000000001,5.0
2007-06-10,47.950005,14.25,0.16590000000000002,0.0043,5.0
2007-06-10,47.950005,14.300003,0.1689,0.004200000000000001,5.0
2007-06-10,47.950005,14.349998,0.1458,0.0043,5.0
2007-06-10,47.950005,14.400002,0.1495,0.0043,5.0
2007-06-10,47.950005,14.450005,0.1497,0.0045000000000000005,5.0
2007-06-10,47.950005,14.5,0.1443,0.0045000000000000005,5.0
2007-06-10,47.950005,14.550003,0.15330000000000002,0.0046,5.0
2007-06-10,47.950005,14.599998,0.1582,0.0048000000000000004,5.0
2007-06-10,47.950005,14.650002,0.1492,0.0046,5.0
2007-06-10,47.950005,14.700005,0.1502,0.0044,5.0
2007-06-10,47.950005,14.75,0.14150000000000001,0.0046,5.0
2007-06-10,47.950005,14.800003,0.1434,0.0041,5.0
2007-06-10,47.950005,14.849998,0.1394,0.0039000000000000003,5.0
2007-06-10,47.950005,14.900002,0.1328,0.0038,5.0
2007-06-10,47.950005,14.950005,0.1263,0.0038,5.0
2007-06-10,47.9,5.0,0.1741,0.0059,5.0
2007-06-10,47.9,5.050003,0.17300000000000001,0.006,5.0
2007-06-10,47.9,5.0999985,0.1705,0.006,5.0
2007-06-10,47.9,5.1500015,0.17850000000000002,0.006,5.0
2007-06-10,47.9,5.2000046,0.1842,0.006200000000000001,5.0
2007-06-10,47.9,5.25,0.1839,0.006200000000000001,5.0
2007-06-10,47.9,5.300003,0.1922,0.006,5.0
2007-06-10,47.9,5.3499985,0.1937,0.0059,5.0
2007-06-10,47.9,5.4000015,0.19540000000000002,0.006200000000000001,7.0
2007-06-10,47.9,5.4500046,0.2061,0.007200000000000001,5.0
2007-06-10,47.9,5.5,0.2046,0.0073,5.0
2007-06-10,47.9,5.550003,0.1874,0.0068000000000000005,5.0
2007-06-10,47.9,5.5999985,0.19110000000000002,0.006200000000000001,5.0
2007-06-10,47.9,5.6500015,0.1927,0.006,5.0
2007-06-10,47.9,5.7000046,0.1874,0.0057,5.0
2007-06-10,47.9,5.75,0.1988,0.0058000000000000005,5.0
2007-06-10,47.9,5.800003,0.2039,0.0059,5.0
2007-06-10,47.9,5.8499985,0.2053,0.006,5.0
2007-06-10,47.9,5.9000015,0.2008,0.0056,5.0
2007-06-10,47.9,5.9500046,0.1947,0.0057,5.0
